,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1707.219173,1198.0,4664.541028,2957.3218549999997,389.88657990504095
1,2.0,289.244224,1199.0,4587.418802,4298.174578,0.0
2,3.0,1.908976,1199.0,1585.633645,1583.724669,0.0
3,4.0,402.653802,1200.0,3103.689827,2701.0360250000003,0.0
4,5.0,302.372258,1201.0,3236.710829,2934.3385710000002,0.0
5,6.0,203.241146,1201.0,3113.963986,2910.7228400000004,0.0
6,7.0,202.35159,1202.0,3012.052906,2809.7013159999997,0.0
7,8.0,605.424574,1202.0,3377.405614,2771.9810399999997,0.0
8,9.0,308.98704,1203.0,3315.471967,3006.484927,0.0
9,10.0,109.612802,1204.0,2982.319409,2872.706607,0.0
10,11.0,306.179749,1204.0,3296.107252,2989.927503,0.0
11,12.0,101.934887,1205.0,2967.52627,2865.591383,0.0
12,13.0,403.144637,1205.0,3385.047737,2981.9031,0.0
13,14.0,123.11565,1206.0,3083.216967,2960.1013169999997,0.0
14,15.0,102.064346,1207.0,3146.217424,3044.153078,0.0
15,16.0,1.636547,1207.0,2748.613159,2746.976612,0.0
16,17.0,534.052529,1208.0,3427.314757,2893.262228,0.0
17,18.0,180.773239,1208.0,5321.238944,5140.465705,0.0
18,19.0,8.640385,1209.0,1666.776412,1658.136027,0.0
19,20.0,13.979727,1209.0,2290.078578,2276.098851,0.0
20,21.0,1.602231,1210.0,3138.490099,3136.8878680000003,0.0
21,22.0,219.206771,1211.0,2994.608928,2775.402157,0.0
22,23.0,317.221852,1211.0,3441.646704,3124.424852,0.0
23,24.0,207.694418,1212.0,3284.821166,3077.126748,0.0
24,25.0,206.509636,1212.0,3226.827896,3020.31826,0.0
25,26.0,102.54708,1213.0,0.0,0.0,0.0
