,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1510.318792,1198.0,4407.191017,2896.872225,393.0784958524263
1,2.0,409.050752,1199.0,3315.847486,2906.796734,0.0
2,3.0,192.060603,1199.0,2041.905358,1849.844755,0.0
3,4.0,1305.838201,1200.0,4124.897007,2819.0588059999995,0.0
4,5.0,202.142666,1201.0,3165.049866,2962.9071999999996,0.0
5,6.0,211.174021,1201.0,2806.094762,2594.9207410000004,0.0
6,7.0,504.876898,1202.0,3587.024945,3082.148047,0.0
7,8.0,202.241036,1202.0,2257.386005,2055.144969,0.0
8,9.0,1104.469326,1203.0,4130.008605,3025.539279,0.0
9,10.0,106.941949,1204.0,3093.267953,2986.326004,0.0
10,11.0,201.798878,1204.0,3202.510021,3000.711143,0.0
11,12.0,102.938345,1205.0,3064.514465,2961.57612,0.0
12,13.0,317.039478,1205.0,3243.924757,2926.885279,0.0
13,14.0,102.353601,1206.0,2866.428808,2764.0752070000003,0.0
14,15.0,303.738307,1207.0,3309.154795,3005.416488,0.0
15,16.0,119.919758,1207.0,2835.750404,2715.830646,0.0
16,17.0,506.328258,1208.0,3189.75299,2683.424732,0.0
17,18.0,405.45083,1208.0,3301.879886,2896.429056,0.0
18,19.0,191.9407,1209.0,4841.857232,4649.916532,0.0
19,20.0,1.875991,1209.0,1837.636416,1835.760425,0.0
20,21.0,6.564727,1210.0,2871.92175,2865.357023,0.0
21,22.0,20.594867,1211.0,2727.883504,2707.288637,0.0
22,23.0,413.862401,1211.0,3552.132397,3138.269996,0.0
23,24.0,102.687203,1212.0,3016.987803,2914.3006,0.0
24,25.0,402.97909,1212.0,2953.878173,2550.8990830000002,0.0
25,26.0,603.211717,1213.0,0.0,0.0,0.0
