,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,503.230841,1198.0,3523.2789,3020.0480589999997,395.9394533768922
1,2.0,305.019677,1199.0,3162.817975,2857.7982979999997,0.0
2,3.0,302.0908,1199.0,2923.392008,2621.301208,0.0
3,4.0,513.227996,1200.0,3014.13206,2500.904064,0.0
4,5.0,407.131214,1201.0,3257.048531,2849.917317,0.0
5,6.0,403.460806,1201.0,3202.090636,2798.62983,0.0
6,7.0,197.892365,1202.0,2159.523485,1961.6311200000002,0.0
7,8.0,1404.535163,1202.0,3988.642822,2584.107659,0.0
8,9.0,654.356737,1203.0,3455.236753,2800.880016,0.0
9,10.0,317.721642,1204.0,3296.162321,2978.440679,0.0
10,11.0,103.138531,1204.0,3113.71627,3010.577739,0.0
11,12.0,105.656362,1205.0,3093.301706,2987.645344,0.0
12,13.0,336.596823,1205.0,3125.914383,2789.31756,0.0
13,14.0,302.483882,1206.0,2906.389024,2603.905142,0.0
14,15.0,405.0037,1207.0,3231.315613,2826.3119130000005,0.0
15,16.0,317.422669,1207.0,3398.361516,3080.938847,0.0
16,17.0,101.479383,1208.0,2975.822883,2874.3435,0.0
17,18.0,208.150215,1208.0,3086.761704,2878.611489,0.0
18,19.0,308.01976,1209.0,2585.674402,2277.654642,0.0
19,20.0,703.24679,1209.0,3404.382586,2701.135796,0.0
20,21.0,203.230048,1210.0,2942.464006,2739.2339580000003,0.0
21,22.0,607.743817,1211.0,3524.139606,2916.395789,0.0
22,23.0,308.938454,1211.0,2139.817301,1830.878847,0.0
23,24.0,1407.779991,1212.0,4465.587422,3057.8074309999993,0.0
24,25.0,202.04043,1212.0,3192.696278,2990.655848,0.0
25,26.0,211.20284,1213.0,0.0,0.0,0.0
