,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,18.90401,1198.0,2005.774536,1986.870526,403.64273470839584
1,2.0,305.483409,1199.0,2899.634369,2594.15096,0.0
2,3.0,610.037591,1199.0,3554.232646,2944.195055,0.0
3,4.0,102.725099,1200.0,2825.795513,2723.070414,0.0
4,5.0,302.405706,1201.0,3201.603137,2899.197431,0.0
5,6.0,312.709634,1201.0,3108.91568,2796.2060460000002,0.0
6,7.0,202.018992,1202.0,3030.475917,2828.4569250000004,0.0
7,8.0,608.784475,1202.0,3102.900871,2494.116396,0.0
8,9.0,603.651534,1203.0,3510.150097,2906.498563,0.0
9,10.0,210.209251,1204.0,3227.237932,3017.028681,0.0
10,11.0,202.203256,1204.0,2694.53552,2492.3322639999997,0.0
11,12.0,499.961976,1205.0,1969.750505,1469.788529,0.0
12,13.0,1907.003968,1205.0,4653.183055,2746.1790870000004,0.0
13,14.0,304.438141,1206.0,3093.042306,2788.6041649999997,0.0
14,15.0,222.916656,1207.0,2893.127298,2670.210642,0.0
15,16.0,509.097833,1207.0,2808.42368,2299.325847,0.0
16,17.0,804.672475,1208.0,3766.887788,2962.215313,0.0
17,18.0,205.069025,1208.0,3006.935207,2801.8661819999998,0.0
18,19.0,302.122867,1209.0,3129.704304,2827.581437,0.0
19,20.0,214.444858,1209.0,3091.011203,2876.566345,0.0
20,21.0,102.295741,1210.0,2946.650575,2844.354834,0.0
21,22.0,509.069295,1211.0,3351.383992,2842.314697,0.0
22,23.0,219.09811,1211.0,3357.068705,3137.9705950000002,0.0
23,24.0,202.200379,1212.0,3204.659757,3002.459378,0.0
24,25.0,309.312085,1212.0,3224.698651,2915.386566,0.0
25,26.0,202.321459,1213.0,0.0,0.0,0.0
