,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2206.341587,1198.0,5428.120212,3221.778625,389.91332932715045
1,2.0,101.78729,1199.0,2844.471637,2742.684347,0.0
2,3.0,402.683682,1199.0,3281.680107,2878.9964250000003,0.0
3,4.0,207.672623,1200.0,2834.346931,2626.674308,0.0
4,5.0,302.128078,1201.0,2750.914297,2448.7862189999996,0.0
5,6.0,867.133942,1201.0,3467.205695,2600.071753,0.0
6,7.0,405.021657,1202.0,3483.104379,3078.082722,0.0
7,8.0,302.079879,1202.0,2966.638809,2664.55893,0.0
8,9.0,513.713212,1203.0,3436.138456,2922.425244,0.0
9,10.0,207.09122,1204.0,3211.181574,3004.0903540000004,0.0
10,11.0,102.060969,1204.0,3143.243273,3041.182304,0.0
11,12.0,2.103283,1205.0,2365.93846,2363.835177,0.0
12,13.0,1016.664519,1205.0,3750.197866,2733.533347,0.0
13,14.0,306.444306,1206.0,3093.646783,2787.2024770000003,0.0
14,15.0,235.889783,1207.0,2924.73951,2688.849727,0.0
15,16.0,495.152867,1207.0,2868.410468,2373.2576010000002,0.0
16,17.0,703.015106,1208.0,3311.81202,2608.796914,0.0
17,18.0,631.868524,1208.0,3096.636681,2464.768157,0.0
18,19.0,603.053167,1209.0,3558.260282,2955.207115,0.0
19,20.0,8.57673,1209.0,2835.163292,2826.586562,0.0
20,21.0,202.101792,1210.0,3237.987926,3035.886134,0.0
21,22.0,302.35528,1211.0,3106.423769,2804.068489,0.0
22,23.0,312.687463,1211.0,3329.811224,3017.123761,0.0
23,24.0,302.340352,1212.0,3225.359128,2923.018776,0.0
24,25.0,402.805283,1212.0,2840.79196,2437.986677,0.0
25,26.0,606.171087,1213.0,0.0,0.0,0.0
