,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,203.175488,1198.0,3094.783356,2891.607868,403.49819136305257
1,2.0,407.998186,1199.0,3323.170035,2915.1718490000003,0.0
2,3.0,208.83432,1199.0,2946.161736,2737.327416,0.0
3,4.0,406.682659,1200.0,2834.950878,2428.268219,0.0
4,5.0,508.290698,1201.0,3398.380883,2890.090185,0.0
5,6.0,307.493008,1201.0,3238.5752,2931.0821920000003,0.0
6,7.0,203.899693,1202.0,3338.236534,3134.3368410000003,0.0
7,8.0,201.745074,1202.0,3094.970645,2893.225571,0.0
8,9.0,275.417914,1203.0,5269.296198,4993.878284,0.0
9,10.0,1.871837,1204.0,1322.074415,1320.2025780000001,0.0
10,11.0,8.588375,1204.0,2927.250045,2918.66167,0.0
11,12.0,105.295006,1205.0,3086.420483,2981.125477,0.0
12,13.0,311.320735,1205.0,2935.183602,2623.862867,0.0
13,14.0,402.708233,1206.0,2949.585735,2546.8775020000003,0.0
14,15.0,504.857637,1207.0,3417.738745,2912.881108,0.0
15,16.0,210.118565,1207.0,3140.224629,2930.1060639999996,0.0
16,17.0,302.138036,1208.0,3111.524093,2809.386057,0.0
17,18.0,318.312281,1208.0,3152.794602,2834.482321,0.0
18,19.0,301.967188,1209.0,3293.930388,2991.9632,0.0
19,20.0,1.81811,1209.0,2683.099633,2681.2815229999997,0.0
20,21.0,306.954402,1210.0,3045.086944,2738.1325420000003,0.0
21,22.0,611.345139,1211.0,3417.891495,2806.546356,0.0
22,23.0,313.470407,1211.0,3237.625072,2924.154665,0.0
23,24.0,311.683615,1212.0,3301.972446,2990.2888310000003,0.0
24,25.0,317.890694,1212.0,2124.674451,1806.783757,0.0
25,26.0,1305.982272,1213.0,0.0,0.0,0.0
