,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,636.940709,799.0,1194.373673,557.4329640000001,667.3414307855421
1,2.0,607.22659,799.0,1491.536295,884.3097050000001,0.0
2,3.0,201.909343,799.0,1206.04064,1004.1312969999999,0.0
3,4.0,201.775615,800.0,1349.281381,1147.505766,0.0
4,5.0,1.407733,800.0,913.81292,912.405187,0.0
5,6.0,405.969278,801.0,1496.534741,1090.565463,0.0
6,7.0,205.753608,801.0,1233.225983,1027.472375,0.0
7,8.0,201.819877,801.0,1182.570183,980.750306,0.0
8,9.0,128.456146,802.0,635.50194,507.045794,0.0
9,10.0,703.554436,802.0,1730.552451,1026.9980150000001,0.0
10,11.0,201.44198,803.0,1103.803739,902.3617589999999,0.0
11,12.0,201.454539,803.0,985.698673,784.244134,0.0
12,13.0,504.839944,803.0,1402.257309,897.417365,0.0
13,14.0,201.734304,804.0,1206.377046,1004.642742,0.0
14,15.0,301.798431,804.0,1266.827416,965.0289850000001,0.0
15,16.0,301.740425,805.0,1098.211482,796.471057,0.0
16,17.0,234.805916,805.0,696.178353,461.372437,0.0
17,18.0,704.54897,805.0,1554.152406,849.6034359999999,0.0
18,19.0,201.715885,806.0,1331.474862,1129.758977,0.0
19,20.0,101.556242,806.0,1007.208741,905.652499,0.0
20,21.0,201.918518,807.0,1116.361571,914.443053,0.0
21,22.0,201.89306,807.0,1050.438435,848.545375,0.0
22,23.0,206.622162,807.0,1112.441342,905.8191800000001,0.0
23,24.0,202.407098,808.0,875.77052,673.363422,0.0
24,25.0,568.540794,808.0,1037.479466,468.938672,0.0
25,26.0,802.946449,809.0,1839.818852,1036.872403,0.0
26,27.0,101.15311,809.0,1029.398664,928.2455540000001,0.0
27,28.0,302.172624,809.0,1144.819285,842.646661,0.0
28,29.0,201.830067,810.0,1091.585681,889.755614,0.0
29,30.0,301.900253,810.0,1286.827864,984.9276110000001,0.0
30,31.0,201.571746,810.0,1209.287414,1007.7156679999999,0.0
31,32.0,201.608744,811.0,1051.754334,850.14559,0.0
32,33.0,256.449627,811.0,833.09473,576.6451030000001,0.0
33,34.0,703.114525,812.0,1818.719326,1115.604801,0.0
34,35.0,1.691407,812.0,900.339771,898.648364,0.0
35,36.0,302.228672,812.0,1450.01179,1147.783118,0.0
36,37.0,101.594429,813.0,1081.360237,979.7658080000001,0.0
37,38.0,201.526279,813.0,1380.648278,1179.121999,0.0
38,39.0,1.431331,814.0,1071.685404,1070.254073,0.0
39,40.0,0.992841,814.0,1152.818739,1151.825898,0.0
40,41.0,229.752773,814.0,776.403611,546.650838,0.0
41,42.0,602.969756,815.0,1682.065886,1079.0961300000001,0.0
42,43.0,1.084739,815.0,850.000814,848.916075,0.0
43,44.0,302.286156,816.0,1335.553646,1033.2674900000002,0.0
44,45.0,101.70092,816.0,986.201369,884.500449,0.0
45,46.0,402.656721,816.0,1263.49081,860.834089,0.0
46,47.0,403.352137,817.0,1345.54084,942.1887029999998,0.0
47,48.0,404.745247,817.0,1451.388309,1046.6430619999999,0.0
48,49.0,125.168473,818.0,630.36636,505.197887,0.0
49,50.0,903.230838,818.0,1936.90173,1033.670892,0.0
50,51.0,101.782211,818.0,1164.173267,1062.391056,0.0
51,52.0,1.204186,819.0,968.615678,967.411492,0.0
52,53.0,310.464222,819.0,1331.842082,1021.3778599999998,0.0
53,54.0,101.56678,820.0,1082.055499,980.4887190000001,0.0
54,55.0,304.553312,820.0,1296.717033,992.1637209999999,0.0
55,56.0,302.606981,820.0,1280.666289,978.059308,0.0
56,57.0,129.456532,821.0,514.795233,385.338701,0.0
57,58.0,904.093368,821.0,1886.386589,982.2932209999999,0.0
58,59.0,402.345196,822.0,1262.03728,859.692084,0.0
59,60.0,201.8439,822.0,1004.153415,802.309515,0.0
60,61.0,406.725476,822.0,1324.24563,917.5201539999998,0.0
61,62.0,302.163848,823.0,1420.597572,1118.433724,0.0
62,63.0,201.692945,823.0,1118.714515,917.0215699999999,0.0
63,64.0,101.244825,824.0,918.58748,817.342655,0.0
64,65.0,239.769139,824.0,3805.485039,3565.7159,0.0
65,66.0,1.401227,825.0,0.0,0.0,0.0
