,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.982106,799.0,1384.396215,1082.414109,642.8301995331072
1,2.0,101.31258,799.0,941.327115,840.014535,0.0
2,3.0,240.142134,799.0,688.121276,447.97914199999997,0.0
3,4.0,802.997902,800.0,1763.472983,960.4750810000002,0.0
4,5.0,212.027826,800.0,1172.206844,960.179018,0.0
5,6.0,302.068449,801.0,1260.340062,958.271613,0.0
6,7.0,306.078477,801.0,1326.630337,1020.55186,0.0
7,8.0,205.977402,801.0,1230.671836,1024.694434,0.0
8,9.0,201.647437,802.0,1294.119221,1092.4717839999998,0.0
9,10.0,102.701873,802.0,1138.472262,1035.770389,0.0
10,11.0,126.121851,803.0,621.059974,494.938123,0.0
11,12.0,703.075477,803.0,1684.901451,981.825974,0.0
12,13.0,202.517176,803.0,1203.396447,1000.879271,0.0
13,14.0,101.358054,804.0,1121.189076,1019.8310219999998,0.0
14,15.0,301.710059,804.0,1309.053507,1007.3434480000001,0.0
15,16.0,305.462148,805.0,1292.290505,986.8283569999999,0.0
16,17.0,1.407819,805.0,943.763182,942.355363,0.0
17,18.0,201.952842,805.0,1087.383774,885.4309319999999,0.0
18,19.0,253.292323,806.0,954.206004,700.913681,0.0
19,20.0,505.370154,806.0,1638.540845,1133.170691,0.0
20,21.0,1.364375,807.0,1043.95096,1042.5865849999998,0.0
21,22.0,101.31198,807.0,1072.295366,970.9833860000001,0.0
22,23.0,101.21243,807.0,1053.254098,952.0416680000001,0.0
23,24.0,102.728635,808.0,886.624017,783.8953819999999,0.0
24,25.0,402.944376,808.0,1254.577097,851.6327210000002,0.0
25,26.0,401.748375,809.0,1303.047056,901.2986810000001,0.0
26,27.0,282.412954,809.0,3767.03166,3484.618706,0.0
27,28.0,1.466285,810.0,560.287474,558.821189,0.0
28,29.0,1.456624,810.0,495.698734,494.24211,0.0
29,30.0,1.43636,811.0,479.677192,478.240832,0.0
30,31.0,302.091065,811.0,827.936768,525.845703,0.0
31,32.0,102.433076,812.0,879.962537,777.529461,0.0
32,33.0,241.806532,812.0,1336.11113,1094.304598,0.0
33,34.0,602.916006,812.0,1055.584013,452.6680069999999,0.0
34,35.0,201.676028,813.0,896.180769,694.5047410000001,0.0
35,36.0,402.26343,813.0,1549.987272,1147.723842,0.0
36,37.0,201.808171,814.0,1040.412863,838.604692,0.0
37,38.0,1.079278,814.0,1388.402382,1387.323104,0.0
38,39.0,402.033227,814.0,1235.099515,833.0662880000001,0.0
39,40.0,101.29051,815.0,932.214932,830.9244219999999,0.0
40,41.0,243.445329,815.0,1495.575312,1252.129983,0.0
41,42.0,706.634715,816.0,949.008701,242.37398599999995,0.0
42,43.0,201.615538,816.0,709.145446,507.529908,0.0
43,44.0,306.910291,816.0,1704.510376,1397.600085,0.0
44,45.0,205.214337,817.0,1140.489618,935.2752810000001,0.0
45,46.0,402.191003,817.0,1277.262085,875.071082,0.0
46,47.0,301.727082,818.0,1159.49025,857.7631680000001,0.0
47,48.0,201.542645,818.0,1336.281573,1134.738928,0.0
48,49.0,134.554912,818.0,1478.646316,1344.091404,0.0
49,50.0,702.961874,819.0,1128.623272,425.6613980000001,0.0
50,51.0,203.672988,819.0,671.705942,468.032954,0.0
51,52.0,204.841092,820.0,1621.233182,1416.3920899999998,0.0
52,53.0,335.527787,820.0,1248.455198,912.9274110000001,0.0
53,54.0,203.182369,820.0,1137.488154,934.3057849999999,0.0
54,55.0,301.807387,821.0,1366.780974,1064.973587,0.0
55,56.0,213.200656,821.0,1085.288349,872.087693,0.0
56,57.0,222.207174,822.0,1328.04672,1105.8395460000002,0.0
57,58.0,1.449992,823.0,1353.065138,1351.6151459999999,0.0
58,59.0,1.369951,823.0,3736.084349,3734.714398,0.0
59,60.0,1.10784,824.0,632.400423,631.292583,0.0
60,61.0,1.343818,824.0,519.479158,518.1353399999999,0.0
61,62.0,502.355447,824.0,379.968974,-122.38647300000002,0.0
62,63.0,226.302329,825.0,962.586474,736.284145,0.0
