,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,3.294512,799.0,906.525336,903.230824,652.9679464516369
1,2.0,1.374419,799.0,867.351829,865.97741,0.0
2,3.0,301.689617,799.0,1160.243282,858.5536649999999,0.0
3,4.0,303.319513,800.0,1401.237382,1097.917869,0.0
4,5.0,103.70567,800.0,1229.621766,1125.916096,0.0
5,6.0,131.682859,801.0,833.743378,702.060519,0.0
6,7.0,618.745473,801.0,1713.187525,1094.442052,0.0
7,8.0,102.430194,801.0,1122.192919,1019.762725,0.0
8,9.0,201.54432,802.0,1138.603596,937.059276,0.0
9,10.0,205.067094,802.0,1227.983438,1022.916344,0.0
10,11.0,201.628858,803.0,1234.597878,1032.96902,0.0
11,12.0,101.779671,803.0,898.535045,796.755374,0.0
12,13.0,402.888463,803.0,1309.124135,906.235672,0.0
13,14.0,252.066252,804.0,728.570158,476.50390600000003,0.0
14,15.0,802.988866,804.0,1832.29055,1029.301684,0.0
15,16.0,201.905656,805.0,1048.930603,847.024947,0.0
16,17.0,301.967764,805.0,1057.197409,755.2296450000001,0.0
17,18.0,405.908007,805.0,1388.988728,983.080721,0.0
18,19.0,101.339764,806.0,1066.151483,964.811719,0.0
19,20.0,202.501259,806.0,1129.506807,927.005548,0.0
20,21.0,201.782218,807.0,1106.673108,904.8908899999999,0.0
21,22.0,243.619604,807.0,3559.628278,3316.008674,0.0
22,23.0,1.54855,808.0,489.213352,487.664802,0.0
23,24.0,302.194245,809.0,533.492144,231.29789900000003,0.0
24,25.0,0.318149,809.0,338.436265,338.118116,0.0
25,26.0,305.146749,809.0,864.55193,559.405181,0.0
26,27.0,301.670091,809.0,1195.422816,893.752725,0.0
27,28.0,201.386458,810.0,1122.098044,920.7115860000001,0.0
28,29.0,245.137933,810.0,1079.042592,833.904659,0.0
29,30.0,611.683298,810.0,819.544381,207.861083,0.0
30,31.0,502.400796,811.0,1437.457014,935.0562180000001,0.0
31,32.0,101.761507,811.0,1416.643499,1314.881992,0.0
32,33.0,302.314946,812.0,1005.408592,703.093646,0.0
33,34.0,201.612059,812.0,1266.206279,1064.59422,0.0
34,35.0,202.192803,812.0,1219.55975,1017.3669469999999,0.0
35,36.0,301.725538,813.0,1196.915091,895.1895530000002,0.0
36,37.0,234.992676,813.0,1186.409555,951.416879,0.0
37,38.0,702.594551,814.0,790.819086,88.22453499999995,0.0
38,39.0,201.775555,814.0,1515.805249,1314.029694,0.0
39,40.0,402.195352,814.0,1114.270947,712.075595,0.0
40,41.0,302.498852,815.0,1282.432353,979.933501,0.0
41,42.0,302.008278,815.0,1067.647752,765.6394740000001,0.0
42,43.0,407.372097,816.0,1178.09699,770.7248930000001,0.0
43,44.0,1.163269,816.0,1500.175568,1499.0122990000002,0.0
44,45.0,129.915205,816.0,1077.221603,947.306398,0.0
45,46.0,1.358017,818.0,3739.825859,3738.467842,0.0
46,47.0,103.186403,818.0,357.739294,254.552891,0.0
47,48.0,201.600619,818.0,637.328997,435.72837799999996,0.0
48,49.0,402.185515,819.0,473.410899,71.22538399999996,0.0
49,50.0,105.594135,819.0,1021.473572,915.879437,0.0
50,51.0,236.333823,820.0,1015.259159,778.925336,0.0
51,52.0,506.354081,820.0,1419.124482,912.770401,0.0
52,53.0,303.160642,820.0,1153.245223,850.0845809999998,0.0
53,54.0,402.183742,821.0,956.491011,554.3072689999999,0.0
54,55.0,502.25023,821.0,1458.43652,956.18629,0.0
55,56.0,305.47121,822.0,1118.13363,812.6624200000001,0.0
56,57.0,207.260379,822.0,1144.010018,936.7496389999999,0.0
57,58.0,202.473611,822.0,1540.359946,1337.8863350000001,0.0
58,59.0,249.635462,823.0,1171.733475,922.098013,0.0
59,60.0,803.945123,823.0,1177.833952,373.888829,0.0
60,61.0,105.342981,824.0,1156.880465,1051.537484,0.0
61,62.0,107.022399,824.0,804.133448,697.1110490000001,0.0
62,63.0,401.725325,824.0,1788.329647,1386.6043220000001,0.0
63,64.0,402.214616,825.0,1003.535995,601.321379,0.0
