,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.47113,799.0,1442.469319,939.998189,677.6282946309864
1,2.0,225.034162,799.0,862.022329,636.988167,0.0
2,3.0,401.85177,799.0,1425.870144,1024.018374,0.0
3,4.0,201.663672,800.0,1335.324793,1133.661121,0.0
4,5.0,101.531456,800.0,1092.361204,990.829748,0.0
5,6.0,204.594337,801.0,1311.088086,1106.493749,0.0
6,7.0,208.137122,801.0,1199.507369,991.370247,0.0
7,8.0,304.2446,801.0,1243.681669,939.4370690000001,0.0
8,9.0,201.626501,802.0,1222.730437,1021.103936,0.0
9,10.0,126.908345,802.0,792.13198,665.2236350000001,0.0
10,11.0,602.623034,803.0,1647.391382,1044.768348,0.0
11,12.0,101.2272,803.0,1085.494808,984.2676079999999,0.0
12,13.0,201.587516,803.0,1264.978426,1063.3909099999998,0.0
13,14.0,1.167391,804.0,1018.072881,1016.9054900000001,0.0
14,15.0,405.27544,804.0,1366.895155,961.6197149999999,0.0
15,16.0,201.504283,805.0,1012.398342,810.894059,0.0
16,17.0,302.208544,805.0,1251.233649,949.0251049999999,0.0
17,18.0,228.544172,805.0,835.89788,607.353708,0.0
18,19.0,502.394718,806.0,1558.869063,1056.474345,0.0
19,20.0,101.342252,806.0,1140.664025,1039.3217730000001,0.0
20,21.0,1.559315,807.0,911.32507,909.765755,0.0
21,22.0,308.191444,807.0,1292.744693,984.553249,0.0
22,23.0,101.649785,807.0,1020.111338,918.4615530000001,0.0
23,24.0,104.323022,808.0,893.116729,788.7937069999999,0.0
24,25.0,502.327228,808.0,1461.114704,958.7874760000001,0.0
25,26.0,224.795485,809.0,769.507799,544.712314,0.0
26,27.0,708.182694,809.0,1612.641278,904.4585840000001,0.0
27,28.0,301.912311,809.0,1303.938695,1002.026384,0.0
28,29.0,1.459497,810.0,826.892916,825.433419,0.0
29,30.0,302.197818,810.0,1134.921189,832.7233709999999,0.0
30,31.0,402.271995,810.0,1270.74064,868.4686449999999,0.0
31,32.0,401.9569,811.0,1337.915127,935.958227,0.0
32,33.0,201.469359,811.0,1199.109045,997.639686,0.0
33,34.0,128.197989,812.0,677.657032,549.459043,0.0
34,35.0,602.373147,812.0,1465.460987,863.0878399999999,0.0
35,36.0,407.713762,812.0,1452.501664,1044.787902,0.0
36,37.0,201.293467,813.0,1037.536224,836.242757,0.0
37,38.0,302.159394,813.0,1467.869901,1165.710507,0.0
38,39.0,1.074045,814.0,858.304777,857.230732,0.0
39,40.0,301.710886,814.0,1303.403543,1001.6926569999998,0.0
40,41.0,301.663423,814.0,1237.688003,936.02458,0.0
41,42.0,163.085764,815.0,619.226876,456.1411119999999,0.0
42,43.0,704.007561,815.0,1708.106174,1004.098613,0.0
43,44.0,207.812212,816.0,1239.260276,1031.448064,0.0
44,45.0,101.332296,816.0,1157.014007,1055.681711,0.0
45,46.0,204.069475,816.0,1181.244157,977.1746820000001,0.0
46,47.0,205.744251,817.0,1086.262522,880.518271,0.0
47,48.0,505.239921,817.0,1357.299114,852.0591929999999,0.0
48,49.0,401.790212,818.0,1495.816322,1094.0261099999998,0.0
49,50.0,228.050362,818.0,910.9088,682.858438,0.0
50,51.0,402.239799,818.0,1230.664106,828.424307,0.0
51,52.0,301.938978,819.0,1157.132119,855.1931410000001,0.0
52,53.0,411.020984,819.0,1411.108762,1000.0877780000001,0.0
53,54.0,201.873113,820.0,1290.760734,1088.8876209999999,0.0
54,55.0,203.558039,820.0,1259.688688,1056.130649,0.0
55,56.0,202.138696,820.0,1197.521135,995.382439,0.0
56,57.0,101.65358,821.0,1121.585438,1019.931858,0.0
57,58.0,240.792528,821.0,791.046828,550.2543000000001,0.0
58,59.0,803.248215,822.0,1643.151315,839.9031000000001,0.0
59,60.0,201.692627,822.0,974.689458,772.9968309999999,0.0
60,61.0,502.670122,822.0,1613.635822,1110.9657,0.0
61,62.0,1.272473,823.0,980.47803,979.205557,0.0
62,63.0,402.371262,823.0,1308.240127,905.868865,0.0
63,64.0,202.578134,824.0,1024.92423,822.3460960000001,0.0
64,65.0,201.990804,824.0,1207.775111,1005.7843069999999,0.0
65,66.0,228.609807,824.0,797.735975,569.126168,0.0
66,67.0,802.909978,825.0,1846.052827,1043.1428489999998,0.0
