,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.394218,799.0,950.3226,948.9283819999999,661.2718184242706
1,2.0,302.064413,799.0,1336.241549,1034.177136,0.0
2,3.0,1.053827,799.0,985.553971,984.5001440000001,0.0
3,4.0,202.568099,800.0,1160.242757,957.674658,0.0
4,5.0,266.059356,800.0,844.995681,578.936325,0.0
5,6.0,703.472409,801.0,1680.637438,977.165029,0.0
6,7.0,302.66243,801.0,1250.321538,947.659108,0.0
7,8.0,301.960423,801.0,1363.250536,1061.290113,0.0
8,9.0,101.325444,802.0,1105.72554,1004.4000959999998,0.0
9,10.0,202.288985,802.0,1339.716922,1137.4279370000002,0.0
10,11.0,1.295692,803.0,763.623219,762.3275269999999,0.0
11,12.0,503.802925,803.0,1408.427866,904.624941,0.0
12,13.0,226.052304,803.0,760.971059,534.9187549999999,0.0
13,14.0,606.54342,804.0,1419.238012,812.6945920000001,0.0
14,15.0,502.431555,804.0,1598.216729,1095.785174,0.0
15,16.0,101.285818,805.0,789.425795,688.139977,0.0
16,17.0,402.006911,805.0,1207.920827,805.913916,0.0
17,18.0,405.425591,805.0,1322.790715,917.3651240000002,0.0
18,19.0,101.518618,806.0,923.11024,821.5916219999999,0.0
19,20.0,411.597407,806.0,1324.395215,912.797808,0.0
20,21.0,241.071292,807.0,785.583256,544.511964,0.0
21,22.0,608.084914,807.0,1320.096267,712.0113529999999,0.0
22,23.0,306.637095,807.0,1021.01152,714.374425,0.0
23,24.0,402.389008,808.0,1295.997803,893.608795,0.0
24,25.0,301.774551,808.0,1313.596577,1011.822026,0.0
25,26.0,201.954412,809.0,1091.839858,889.885446,0.0
26,27.0,302.272361,809.0,1162.436863,860.1645019999999,0.0
27,28.0,401.993964,809.0,1260.928146,858.934182,0.0
28,29.0,226.138082,810.0,795.965255,569.8271729999999,0.0
29,30.0,502.312406,810.0,1659.223009,1156.910603,0.0
30,31.0,1.142325,810.0,1042.140095,1040.99777,0.0
31,32.0,301.631377,811.0,1389.533922,1087.9025450000001,0.0
32,33.0,1.783352,811.0,904.041311,902.2579589999999,0.0
33,34.0,301.837409,812.0,1242.736231,940.8988220000001,0.0
34,35.0,203.888786,812.0,1075.014571,871.125785,0.0
35,36.0,402.622085,812.0,1418.964277,1016.3421920000001,0.0
36,37.0,125.687537,813.0,3634.738646,3509.051109,0.0
37,38.0,4.816567,814.0,523.208933,518.392366,0.0
38,39.0,1.031267,814.0,554.099064,553.067797,0.0
39,40.0,101.339505,815.0,322.368797,221.02929199999997,0.0
40,41.0,1.040534,815.0,1004.588522,1003.547988,0.0
41,42.0,313.922129,816.0,1135.127361,821.205232,0.0
42,43.0,290.064446,816.0,857.770853,567.706407,0.0
43,44.0,605.442442,816.0,1246.167629,640.725187,0.0
44,45.0,402.415053,817.0,933.136803,530.7217499999999,0.0
45,46.0,506.178507,817.0,1442.977938,936.7994309999999,0.0
46,47.0,201.559064,818.0,1247.936387,1046.377323,0.0
47,48.0,302.199044,818.0,1515.942186,1213.743142,0.0
48,49.0,303.013809,818.0,1188.009531,884.9957219999999,0.0
49,50.0,1.104846,819.0,1202.879273,1201.774427,0.0
50,51.0,234.148167,819.0,1376.201453,1142.0532859999998,0.0
51,52.0,502.657817,820.0,1031.940309,529.282492,0.0
52,53.0,302.384585,820.0,914.548542,612.163957,0.0
53,54.0,305.191457,820.0,1445.246627,1140.05517,0.0
54,55.0,301.896535,821.0,1335.158781,1033.2622460000002,0.0
55,56.0,202.07037,821.0,1143.279421,941.2090509999999,0.0
56,57.0,401.919483,822.0,1354.32757,952.4080869999999,0.0
57,58.0,101.307439,822.0,1122.316561,1021.009122,0.0
58,59.0,237.523215,822.0,1344.331127,1106.807912,0.0
59,60.0,502.736214,823.0,1105.524538,602.7883239999999,0.0
60,61.0,201.435814,823.0,898.084344,696.6485299999999,0.0
61,62.0,201.739908,824.0,1615.387019,1413.647111,0.0
62,63.0,301.895628,824.0,1047.821659,745.926031,0.0
63,64.0,502.154902,824.0,946.392157,444.237255,0.0
64,65.0,301.688574,825.0,1156.427234,854.73866,0.0
