,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,53491493579.0,0.0,54537.602803,0.0,250.41856459177595,0.0,4.073180443561643
1,2.0,704570529.0,0.0,1950.942212,0.0,0.0,0.0,0.0
2,3.0,7257228958.0,0.0,8315.497058,0.0,0.0,0.0,0.0
3,4.0,704488075.0,0.0,1752.391432,0.0,0.0,0.0,0.0
4,5.0,905148506.0,0.0,2008.514447,0.0,0.0,0.0,0.0
5,6.0,804632818.0,0.0,1894.076311,0.0,0.0,0.0,0.0
6,7.0,704985522.0,0.0,1756.074005,0.0,0.0,0.0,0.0
7,8.0,704354283.0,0.0,1819.419756,0.0,0.0,0.0,0.0
8,9.0,1004982304.0,0.0,2133.723287,0.0,0.0,0.0,0.0
9,10.0,1008339779.0,0.0,2084.54634,0.0,0.0,0.0,0.0
10,11.0,1210037023.0,0.0,2275.231469,0.0,0.0,0.0,0.0
11,12.0,1002797666.0,0.0,1698.321441,0.0,0.0,0.0,0.0
12,13.0,904865641.0,0.0,2026.335477,0.0,0.0,0.0,0.0
13,14.0,808118552.0,0.0,1837.78556,0.0,0.0,0.0,0.0
14,15.0,906309869.0,0.0,2012.336834,0.0,0.0,0.0,0.0
15,16.0,1005165156.0,0.0,2157.33271,0.0,0.0,0.0,0.0
16,17.0,804699068.0,0.0,1886.429301,0.0,0.0,0.0,0.0
17,18.0,804631656.0,0.0,1855.195408,0.0,0.0,0.0,0.0
18,19.0,5229149893.0,0.0,6306.467692,0.0,0.0,0.0,0.0
19,20.0,704569918.0,0.0,1797.293279,0.0,0.0,0.0,0.0
20,21.0,1105657734.0,0.0,2183.781711,0.0,0.0,0.0,0.0
21,22.0,905069191.0,0.0,1997.458758,0.0,0.0,0.0,0.0
22,23.0,804544686.0,0.0,1922.995174,0.0,0.0,0.0,0.0
23,24.0,704191778.0,0.0,1809.049748,0.0,0.0,0.0,0.0
24,25.0,805321458.0,0.0,1858.114415,0.0,0.0,0.0,0.0
25,26.0,1306105981.0,0.0,2583.268524,0.0,0.0,0.0,0.0
26,27.0,904670191.0,0.0,2020.163883,0.0,0.0,0.0,0.0
27,28.0,2281808341.0,0.0,6052.497107,0.0,0.0,0.0,0.0
28,29.0,1684702.0,0.0,784.111757,0.0,0.0,0.0,0.0
29,30.0,1676277.0,0.0,1084.655665,0.0,0.0,0.0,0.0
30,31.0,1406794987.0,0.0,2568.66172,0.0,0.0,0.0,0.0
31,32.0,7863245051.0,0.0,8961.967274,0.0,0.0,0.0,0.0
32,33.0,3212602721.0,0.0,4232.407241,0.0,0.0,0.0,0.0
33,34.0,6635740268.0,0.0,7726.365663,0.0,0.0,0.0,0.0
34,35.0,7152454849.0,0.0,8335.165272,0.0,0.0,0.0,0.0
35,36.0,1105964277.0,0.0,2239.478755,0.0,0.0,0.0,0.0
36,37.0,907933982.0,0.0,2012.297511,0.0,0.0,0.0,0.0
37,38.0,1417902308.0,0.0,2568.226789,0.0,0.0,0.0,0.0
38,39.0,1912383886.0,0.0,3030.342794,0.0,0.0,0.0,0.0
39,40.0,905970072.0,0.0,2054.805543,0.0,0.0,0.0,0.0
40,41.0,905230213.0,0.0,2083.204271,0.0,0.0,0.0,0.0
41,42.0,2611182972.0,0.0,3706.500876,0.0,0.0,0.0,0.0
42,43.0,1518971844.0,0.0,2618.348739,0.0,0.0,0.0,0.0
43,44.0,1581147469.0,0.0,5310.803427,0.0,0.0,0.0,0.0
44,45.0,2881641.0,0.0,1292.819969,0.0,0.0,0.0,0.0
45,46.0,202339428.0,0.0,1283.864811,0.0,0.0,0.0,0.0
46,47.0,1105491375.0,0.0,2382.784664,0.0,0.0,0.0,0.0
47,48.0,5634642402.0,0.0,6806.036611,0.0,0.0,0.0,0.0
48,49.0,6732134422.0,0.0,7865.939434,0.0,0.0,0.0,0.0
49,50.0,7330074205.0,0.0,8448.949167,0.0,0.0,0.0,0.0
50,51.0,8231468242.0,0.0,9330.487516,0.0,0.0,0.0,0.0
51,52.0,1105954136.0,0.0,2204.810992,0.0,0.0,0.0,0.0
52,53.0,1005450071.0,0.0,2085.510277,0.0,0.0,0.0,0.0
53,54.0,1306512285.0,0.0,2333.845661,0.0,0.0,0.0,0.0
54,55.0,1406468337.0,0.0,2491.075772,0.0,0.0,0.0,0.0
55,56.0,1105634946.0,0.0,2252.352539,0.0,0.0,0.0,0.0
56,57.0,1807970828.0,0.0,2903.409753,0.0,0.0,0.0,0.0
57,58.0,2812247201.0,0.0,3976.79369,0.0,0.0,0.0,0.0
58,59.0,1809050869.0,0.0,3137.840246,0.0,0.0,0.0,0.0
59,60.0,983841427.0,0.0,4694.910253,0.0,0.0,0.0,0.0
60,61.0,1660583.0,0.0,1067.15448,0.0,0.0,0.0,0.0
61,62.0,1862303.0,0.0,1087.210928,0.0,0.0,0.0,0.0
