,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,7085395.0,0.0,1120.730989,0.0,369.85889577581605,0.0,3.2985552434555556
1,2.0,302172215.0,0.0,2953.195129,0.0,0.0,0.0,0.0
2,3.0,607316553.0,0.0,2820.990019,0.0,0.0,0.0,0.0
3,4.0,206287813.0,0.0,3553.070084,0.0,0.0,0.0,0.0
4,5.0,505211202.0,0.0,2789.286718,0.0,0.0,0.0,0.0
5,6.0,5917829.0,0.0,3611.062886,0.0,0.0,0.0,0.0
6,7.0,803386687.0,0.0,2445.161791,0.0,0.0,0.0,0.0
7,8.0,402441818.0,0.0,3732.037379,0.0,0.0,0.0,0.0
8,9.0,111419216.0,0.0,3305.352399,0.0,0.0,0.0,0.0
9,10.0,507428671.0,0.0,2919.971013,0.0,0.0,0.0,0.0
10,11.0,407305440.0,0.0,3328.337178,0.0,0.0,0.0,0.0
11,12.0,505645019.0,0.0,2957.709615,0.0,0.0,0.0,0.0
12,13.0,408190239.0,0.0,3457.148533,0.0,0.0,0.0,0.0
13,14.0,337921407.0,0.0,3151.57642,0.0,0.0,0.0,0.0
14,15.0,1407382909.0,0.0,2297.24274,0.0,0.0,0.0,0.0
15,16.0,402235610.0,0.0,4266.967667,0.0,0.0,0.0,0.0
16,17.0,402362572.0,0.0,3280.934173,0.0,0.0,0.0,0.0
17,18.0,312006056.0,0.0,3428.775712,0.0,0.0,0.0,0.0
18,19.0,305777552.0,0.0,3165.728356,0.0,0.0,0.0,0.0
19,20.0,408298346.0,0.0,3284.683476,0.0,0.0,0.0,0.0
20,21.0,302484482.0,0.0,3408.434273,0.0,0.0,0.0,0.0
21,22.0,502404014.0,0.0,2856.880553,0.0,0.0,0.0,0.0
22,23.0,502478770.0,0.0,3373.843442,0.0,0.0,0.0,0.0
23,24.0,118989214.0,0.0,3573.275634,0.0,0.0,0.0,0.0
24,25.0,302154510.0,0.0,3032.183509,0.0,0.0,0.0,0.0
25,26.0,213680958.0,0.0,3548.622542,0.0,0.0,0.0,0.0
26,27.0,403625846.0,0.0,3137.199471,0.0,0.0,0.0,0.0
27,28.0,202032101.0,0.0,3383.046344,0.0,0.0,0.0,0.0
28,29.0,304623691.0,0.0,3337.284853,0.0,0.0,0.0,0.0
29,30.0,178570080.0,0.0,3359.168895,0.0,0.0,0.0,0.0
30,31.0,1805424742.0,0.0,1818.350896,0.0,0.0,0.0,0.0
31,32.0,302903815.0,0.0,4900.661485,0.0,0.0,0.0,0.0
32,33.0,42226114.0,0.0,3299.802005,0.0,0.0,0.0,0.0
33,34.0,201893473.0,0.0,3087.22873,0.0,0.0,0.0,0.0
34,35.0,908539703.0,0.0,2539.886026,0.0,0.0,0.0,0.0
35,36.0,406751476.0,0.0,3890.70684,0.0,0.0,0.0,0.0
36,37.0,203700411.0,0.0,3418.347885,0.0,0.0,0.0,0.0
37,38.0,307741622.0,0.0,3175.613143,0.0,0.0,0.0,0.0
38,39.0,307355838.0,0.0,3325.942869,0.0,0.0,0.0,0.0
39,40.0,312535631.0,0.0,3188.310838,0.0,0.0,0.0,0.0
40,41.0,316799047.0,0.0,3387.292164,0.0,0.0,0.0,0.0
41,42.0,301910220.0,0.0,3276.876458,0.0,0.0,0.0,0.0
42,43.0,607761755.0,0.0,2976.649065,0.0,0.0,0.0,0.0
43,44.0,402530959.0,0.0,3483.960301,0.0,0.0,0.0,0.0
44,45.0,101400366.0,0.0,3655.953704,0.0,0.0,0.0,0.0
45,46.0,794933606.0,0.0,2570.343006,0.0,0.0,0.0,0.0
46,47.0,1713980380.0,0.0,2533.696455,0.0,0.0,0.0,0.0
47,48.0,302222104.0,0.0,4810.785149,0.0,0.0,0.0,0.0
48,49.0,607070852.0,0.0,3266.30104,0.0,0.0,0.0,0.0
49,50.0,302239268.0,0.0,3974.721871,0.0,0.0,0.0,0.0
50,51.0,606226374.0,0.0,3098.694558,0.0,0.0,0.0,0.0
51,52.0,206064575.0,0.0,3503.799342,0.0,0.0,0.0,0.0
52,53.0,402315568.0,0.0,3176.300591,0.0,0.0,0.0,0.0
53,54.0,105883560.0,0.0,3544.918458,0.0,0.0,0.0,0.0
54,55.0,302335761.0,0.0,3112.66464,0.0,0.0,0.0,0.0
55,56.0,402308921.0,0.0,3319.072133,0.0,0.0,0.0,0.0
56,57.0,3032271.0,0.0,3505.799233,0.0,0.0,0.0,0.0
57,58.0,101819462.0,0.0,3271.673907,0.0,0.0,0.0,0.0
58,59.0,510407190.0,0.0,2951.184871,0.0,0.0,0.0,0.0
59,60.0,413698233.0,0.0,3359.144223,0.0,0.0,0.0,0.0
60,61.0,511257902.0,0.0,3374.499914,0.0,0.0,0.0,0.0
61,62.0,535001866.0,0.0,3095.56361,0.0,0.0,0.0,0.0
62,63.0,1117155542.0,0.0,2982.904681,0.0,0.0,0.0,0.0
63,64.0,411599847.0,0.0,4024.015025,0.0,0.0,0.0,0.0
64,65.0,502895761.0,0.0,3422.558326,0.0,0.0,0.0,0.0
65,66.0,202062208.0,0.0,3709.110075,0.0,0.0,0.0,0.0
66,67.0,201859318.0,0.0,3345.603356,0.0,0.0,0.0,0.0
67,68.0,302386033.0,0.0,3362.897163,0.0,0.0,0.0,0.0
68,69.0,202395720.0,0.0,3372.935796,0.0,0.0,0.0,0.0
69,70.0,506131078.0,0.0,3146.513947,0.0,0.0,0.0,0.0
70,71.0,205538187.0,0.0,3786.431941,0.0,0.0,0.0,0.0
71,72.0,19439179.0,0.0,3824.821938,0.0,0.0,0.0,0.0
72,73.0,217505500.0,0.0,3304.575059,0.0,0.0,0.0,0.0
73,74.0,407227352.0,0.0,3346.01266,0.0,0.0,0.0,0.0
74,75.0,101978664.0,0.0,4046.072186,0.0,0.0,0.0,0.0
75,76.0,410554591.0,0.0,2994.69703,0.0,0.0,0.0,0.0
76,77.0,101886572.0,0.0,3525.483971,0.0,0.0,0.0,0.0
77,78.0,623961882.0,0.0,2827.735773,0.0,0.0,0.0,0.0
78,79.0,11481349.0,0.0,4711.316493,0.0,0.0,0.0,0.0
79,80.0,102068303.0,0.0,2734.983249,0.0,0.0,0.0,0.0
80,81.0,302420969.0,0.0,3117.61932,0.0,0.0,0.0,0.0
81,82.0,303270377.0,0.0,3510.358031,0.0,0.0,0.0,0.0
82,83.0,204558938.0,0.0,3512.908618,0.0,0.0,0.0,0.0
83,84.0,101678844.0,0.0,3391.509267,0.0,0.0,0.0,0.0
84,85.0,4628355.0,0.0,3454.176718,0.0,0.0,0.0,0.0
85,86.0,104728250.0,0.0,3215.648886,0.0,0.0,0.0,0.0
86,87.0,803243197.0,0.0,2955.687361,0.0,0.0,0.0,0.0
87,88.0,101690645.0,0.0,4056.723836,0.0,0.0,0.0,0.0
88,89.0,502927861.0,0.0,3100.429133,0.0,0.0,0.0,0.0
89,90.0,616948389.0,0.0,3311.594869,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
