,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1777787.0,0.0,3171.02272,0.0,368.5979257816452,0.0,3.309839569533333
1,2.0,403171499.0,0.0,3171.39959,0.0,0.0,0.0,0.0
2,3.0,509864963.0,0.0,3353.057093,0.0,0.0,0.0,0.0
3,4.0,207877711.0,0.0,2954.960583,0.0,0.0,0.0,0.0
4,5.0,502535699.0,0.0,3091.116478,0.0,0.0,0.0,0.0
5,6.0,409040652.0,0.0,3494.16262,0.0,0.0,0.0,0.0
6,7.0,103812748.0,0.0,3171.903628,0.0,0.0,0.0,0.0
7,8.0,106281521.0,0.0,3017.809937,0.0,0.0,0.0,0.0
8,9.0,405518282.0,0.0,2994.140356,0.0,0.0,0.0,0.0
9,10.0,419305088.0,0.0,2194.976802,0.0,0.0,0.0,0.0
10,11.0,1513034404.0,0.0,4406.648913,0.0,0.0,0.0,0.0
11,12.0,302342339.0,0.0,2751.167957,0.0,0.0,0.0,0.0
12,13.0,707923686.0,0.0,3720.965841,0.0,0.0,0.0,0.0
13,14.0,306703894.0,0.0,2896.676716,0.0,0.0,0.0,0.0
14,15.0,606663322.0,0.0,3693.409963,0.0,0.0,0.0,0.0
15,16.0,205061952.0,0.0,3230.155328,0.0,0.0,0.0,0.0
16,17.0,211708980.0,0.0,3263.084437,0.0,0.0,0.0,0.0
17,18.0,202319293.0,0.0,3124.769346,0.0,0.0,0.0,0.0
18,19.0,402498853.0,0.0,3176.293076,0.0,0.0,0.0,0.0
19,20.0,408139933.0,0.0,3295.483395,0.0,0.0,0.0,0.0
20,21.0,507390338.0,0.0,3546.771873,0.0,0.0,0.0,0.0
21,22.0,203662273.0,0.0,3156.829284,0.0,0.0,0.0,0.0
22,23.0,206048960.0,0.0,3258.522688,0.0,0.0,0.0,0.0
23,24.0,308918229.0,0.0,3257.18006,0.0,0.0,0.0,0.0
24,25.0,204228702.0,0.0,3202.918049,0.0,0.0,0.0,0.0
25,26.0,189786520.0,0.0,4726.115965,0.0,0.0,0.0,0.0
26,27.0,1670380.0,0.0,2423.162548,0.0,0.0,0.0,0.0
27,28.0,1413921.0,0.0,2589.212661,0.0,0.0,0.0,0.0
28,29.0,418764084.0,0.0,3292.120789,0.0,0.0,0.0,0.0
29,30.0,610221276.0,0.0,3441.132735,0.0,0.0,0.0,0.0
30,31.0,405858636.0,0.0,3179.074385,0.0,0.0,0.0,0.0
31,32.0,602955133.0,0.0,3518.227573,0.0,0.0,0.0,0.0
32,33.0,502576717.0,0.0,3392.025848,0.0,0.0,0.0,0.0
33,34.0,101939572.0,0.0,3194.386547,0.0,0.0,0.0,0.0
34,35.0,301993807.0,0.0,2903.166136,0.0,0.0,0.0,0.0
35,36.0,610220578.0,0.0,3615.922083,0.0,0.0,0.0,0.0
36,37.0,405077287.0,0.0,3463.966813,0.0,0.0,0.0,0.0
37,38.0,202127007.0,0.0,3149.227492,0.0,0.0,0.0,0.0
38,39.0,204996159.0,0.0,2969.267635,0.0,0.0,0.0,0.0
39,40.0,602980531.0,0.0,3489.910804,0.0,0.0,0.0,0.0
