,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,52074914491.0,0.0,52557.757757,0.0,186.75878029838427,0.0,2.2488902493846155
1,2.0,804886459.0,0.0,1270.373431,0.0,0.0,0.0,0.0
2,3.0,5020149694.0,0.0,5439.41131,0.0,0.0,0.0,0.0
3,4.0,616532705.0,0.0,1130.258014,0.0,0.0,0.0,0.0
4,5.0,417585141.0,0.0,1057.028462,0.0,0.0,0.0,0.0
5,6.0,403327538.0,0.0,993.321606,0.0,0.0,0.0,0.0
6,7.0,704060510.0,0.0,1198.059239,0.0,0.0,0.0,0.0
7,8.0,503351022.0,0.0,938.94201,0.0,0.0,0.0,0.0
8,9.0,603742244.0,0.0,1106.495065,0.0,0.0,0.0,0.0
9,10.0,620305887.0,0.0,1316.487302,0.0,0.0,0.0,0.0
10,11.0,704654211.0,0.0,979.873228,0.0,0.0,0.0,0.0
11,12.0,503443675.0,0.0,1167.791702,0.0,0.0,0.0,0.0
12,13.0,609984524.0,0.0,998.465793,0.0,0.0,0.0,0.0
13,14.0,503568638.0,0.0,1109.783907,0.0,0.0,0.0,0.0
14,15.0,704263665.0,0.0,982.582299,0.0,0.0,0.0,0.0
15,16.0,704193640.0,0.0,1147.606389,0.0,0.0,0.0,0.0
16,17.0,302706840.0,0.0,1311.103333,0.0,0.0,0.0,0.0
17,18.0,5334057236.0,0.0,836.8559,0.0,0.0,0.0,0.0
18,19.0,504279284.0,0.0,5833.47526,0.0,0.0,0.0,0.0
19,20.0,804577116.0,0.0,1025.735158,0.0,0.0,0.0,0.0
20,21.0,503770434.0,0.0,1238.342253,0.0,0.0,0.0,0.0
21,22.0,804415490.0,0.0,1035.582285,0.0,0.0,0.0,0.0
22,23.0,404998524.0,0.0,1304.314836,0.0,0.0,0.0,0.0
23,24.0,904794563.0,0.0,817.501352,0.0,0.0,0.0,0.0
24,25.0,522066249.0,0.0,1495.604277,0.0,0.0,0.0,0.0
25,26.0,804369134.0,0.0,1521.371881,0.0,0.0,0.0,0.0
26,27.0,419726070.0,0.0,808.067948,0.0,0.0,0.0,0.0
27,28.0,515674368.0,0.0,1358.173865,0.0,0.0,0.0,0.0
28,29.0,302806527.0,0.0,1118.068005,0.0,0.0,0.0,0.0
29,30.0,503489796.0,0.0,1220.845975,0.0,0.0,0.0,0.0
30,31.0,303204508.0,0.0,821.817211,0.0,0.0,0.0,0.0
31,32.0,403048215.0,0.0,1230.500867,0.0,0.0,0.0,0.0
32,33.0,5021303554.0,0.0,825.23686,0.0,0.0,0.0,0.0
33,34.0,503473540.0,0.0,922.960825,0.0,0.0,0.0,0.0
34,35.0,504041338.0,0.0,5476.479549,0.0,0.0,0.0,0.0
35,36.0,704159354.0,0.0,1028.502889,0.0,0.0,0.0,0.0
36,37.0,404252896.0,0.0,1050.268871,0.0,0.0,0.0,0.0
37,38.0,503614492.0,0.0,1246.952312,0.0,0.0,0.0,0.0
38,39.0,904529990.0,0.0,902.159678,0.0,0.0,0.0,0.0
39,40.0,474157620.0,0.0,958.802987,0.0,0.0,0.0,0.0
40,41.0,1622927.0,0.0,1408.003436,0.0,0.0,0.0,0.0
41,42.0,101012019.0,0.0,1363.244599,0.0,0.0,0.0,0.0
42,43.0,609117817.0,0.0,3868.150831,0.0,0.0,0.0,0.0
43,44.0,603895504.0,0.0,318.667994,0.0,0.0,0.0,0.0
44,45.0,608436542.0,0.0,404.11753,0.0,0.0,0.0,0.0
45,46.0,4834437726.0,0.0,383.936901,0.0,0.0,0.0,0.0
46,47.0,202351545.0,0.0,554.353943,0.0,0.0,0.0,0.0
47,48.0,603519604.0,0.0,1111.932816,0.0,0.0,0.0,0.0
48,49.0,403488564.0,0.0,1101.59068,0.0,0.0,0.0,0.0
49,50.0,904853504.0,0.0,1093.022266,0.0,0.0,0.0,0.0
50,51.0,302670118.0,0.0,5572.556988,0.0,0.0,0.0,0.0
51,52.0,403612782.0,0.0,695.123418,0.0,0.0,0.0,0.0
52,53.0,660232104.0,0.0,1269.822811,0.0,0.0,0.0,0.0
53,54.0,401864666.0,0.0,952.259436,0.0,0.0,0.0,0.0
54,55.0,1105888982.0,0.0,1602.573315,0.0,0.0,0.0,0.0
55,56.0,1421834221.0,0.0,906.161312,0.0,0.0,0.0,0.0
56,57.0,1818126768.0,0.0,942.582542,0.0,0.0,0.0,0.0
57,58.0,1506666570.0,0.0,2080.446009,0.0,0.0,0.0,0.0
58,59.0,14757473912.0,0.0,4021.4617,0.0,0.0,0.0,0.0
59,60.0,605335632.0,0.0,373.152049,0.0,0.0,0.0,0.0
60,61.0,809317264.0,0.0,397.554914,0.0,0.0,0.0,0.0
61,62.0,503666235.0,0.0,972.076015,0.0,0.0,0.0,0.0
62,63.0,1204377291.0,0.0,1749.106547,0.0,0.0,0.0,0.0
63,64.0,504078013.0,0.0,1893.131855,0.0,0.0,0.0,0.0
64,65.0,650023553.0,0.0,2481.370474,0.0,0.0,0.0,0.0
65,66.0,102151449.0,0.0,2332.189276,0.0,0.0,0.0,0.0
66,67.0,804327966.0,0.0,15293.288799,0.0,0.0,0.0,0.0
67,68.0,804709088.0,0.0,1292.134261,0.0,0.0,0.0,0.0
68,69.0,1908912177.0,0.0,1317.185037,0.0,0.0,0.0,0.0
69,70.0,1908603595.0,0.0,1078.7602,0.0,0.0,0.0,0.0
70,71.0,1807866533.0,0.0,1837.055265,0.0,0.0,0.0,0.0
71,72.0,13995076813.0,0.0,1755.734742,0.0,0.0,0.0,0.0
72,73.0,713860521.0,0.0,1182.415711,0.0,0.0,0.0,0.0
73,74.0,926320774.0,0.0,1298.480578,0.0,0.0,0.0,0.0
74,75.0,704247045.0,0.0,4044.975281,0.0,0.0,0.0,0.0
75,76.0,904707227.0,0.0,436.66306,0.0,0.0,0.0,0.0
76,77.0,804286459.0,0.0,414.083192,0.0,0.0,0.0,0.0
77,78.0,1004839309.0,0.0,1240.523855,0.0,0.0,0.0,0.0
78,79.0,1133699926.0,0.0,1323.133948,0.0,0.0,0.0,0.0
79,80.0,1581985.0,0.0,2429.715591,0.0,0.0,0.0,0.0
80,81.0,1214750018.0,0.0,2473.94483,0.0,0.0,0.0,0.0
81,82.0,404218877.0,0.0,2319.322879,0.0,0.0,0.0,0.0
82,83.0,2209448187.0,0.0,14723.648693,0.0,0.0,0.0,0.0
83,84.0,1619436023.0,0.0,1287.68363,0.0,0.0,0.0,0.0
84,85.0,1713717503.0,0.0,1439.392038,0.0,0.0,0.0,0.0
85,86.0,5953904505.0,0.0,1239.841135,0.0,0.0,0.0,0.0
86,87.0,603738545.0,0.0,1442.274379,0.0,0.0,0.0,0.0
87,88.0,1213788132.0,0.0,1396.631161,0.0,0.0,0.0,0.0
88,89.0,1205840151.0,0.0,1487.228565,0.0,0.0,0.0,0.0
89,90.0,610472531.0,0.0,1908.233398,0.0,0.0,0.0,0.0
90,91.0,905120482.0,0.0,4370.260522,0.0,0.0,0.0,0.0
91,92.0,695955018.0,0.0,328.148943,0.0,0.0,0.0,0.0
92,93.0,1005726467.0,0.0,365.558297,0.0,0.0,0.0,0.0
93,94.0,914514043.0,0.0,1809.101421,0.0,0.0,0.0,0.0
94,95.0,1217681225.0,0.0,984.644285,0.0,0.0,0.0,0.0
95,96.0,804495945.0,0.0,2754.276033,0.0,0.0,0.0,0.0
96,97.0,1821660453.0,0.0,2343.032208,0.0,0.0,0.0,0.0
97,98.0,2513083422.0,0.0,2226.842357,0.0,0.0,0.0,0.0
98,99.0,2209542739.0,0.0,6481.4096,0.0,0.0,0.0,0.0
99,100.0,5831061778.0,0.0,1153.171338,0.0,0.0,0.0,0.0
