,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,45996628077.0,0.0,46496.09267,0.0,190.77382767269125,0.0,2.2015598529615383
1,2.0,604274358.0,0.0,1281.684141,0.0,0.0,0.0,0.0
2,3.0,5020560809.0,0.0,5565.105323,0.0,0.0,0.0,0.0
3,4.0,403085179.0,0.0,1111.962289,0.0,0.0,0.0,0.0
4,5.0,202278007.0,0.0,913.24318,0.0,0.0,0.0,0.0
5,6.0,302629551.0,0.0,828.682926,0.0,0.0,0.0,0.0
6,7.0,632812116.0,0.0,4038.246896,0.0,0.0,0.0,0.0
7,8.0,2483576.0,0.0,350.214954,0.0,0.0,0.0,0.0
8,9.0,207804065.0,0.0,371.645523,0.0,0.0,0.0,0.0
9,10.0,603980977.0,0.0,368.752419,0.0,0.0,0.0,0.0
10,11.0,304956593.0,0.0,765.874327,0.0,0.0,0.0,0.0
11,12.0,604628943.0,0.0,1122.411331,0.0,0.0,0.0,0.0
12,13.0,709588008.0,0.0,807.669623,0.0,0.0,0.0,0.0
13,14.0,603755094.0,0.0,1062.564368,0.0,0.0,0.0,0.0
14,15.0,303447134.0,0.0,1234.745077,0.0,0.0,0.0,0.0
15,16.0,503544048.0,0.0,1254.998369,0.0,0.0,0.0,0.0
16,17.0,5222342948.0,0.0,876.706281,0.0,0.0,0.0,0.0
17,18.0,704147706.0,0.0,938.277778,0.0,0.0,0.0,0.0
18,19.0,805284482.0,0.0,5669.114266,0.0,0.0,0.0,0.0
19,20.0,504002391.0,0.0,1241.165547,0.0,0.0,0.0,0.0
20,21.0,634782622.0,0.0,1314.823443,0.0,0.0,0.0,0.0
21,22.0,102880174.0,0.0,1213.266007,0.0,0.0,0.0,0.0
22,23.0,467466.0,0.0,4125.227557,0.0,0.0,0.0,0.0
23,24.0,302723533.0,0.0,324.921603,0.0,0.0,0.0,0.0
24,25.0,403428485.0,0.0,392.751153,0.0,0.0,0.0,0.0
25,26.0,503884490.0,0.0,424.954659,0.0,0.0,0.0,0.0
26,27.0,704335142.0,0.0,764.622903,0.0,0.0,0.0,0.0
27,28.0,704210645.0,0.0,908.814767,0.0,0.0,0.0,0.0
28,29.0,403180595.0,0.0,980.049687,0.0,0.0,0.0,0.0
29,30.0,507158973.0,0.0,1120.147989,0.0,0.0,0.0,0.0
30,31.0,503386049.0,0.0,1238.877633,0.0,0.0,0.0,0.0
31,32.0,5123431989.0,0.0,907.017552,0.0,0.0,0.0,0.0
32,33.0,202713585.0,0.0,991.061992,0.0,0.0,0.0,0.0
33,34.0,506389696.0,0.0,997.985859,0.0,0.0,0.0,0.0
34,35.0,704271350.0,0.0,5802.544437,0.0,0.0,0.0,0.0
35,36.0,561257024.0,0.0,699.060551,0.0,0.0,0.0,0.0
36,37.0,704930464.0,0.0,1023.992839,0.0,0.0,0.0,0.0
37,38.0,811544970.0,0.0,1195.426597,0.0,0.0,0.0,0.0
38,39.0,604183381.0,0.0,886.199872,0.0,0.0,0.0,0.0
39,40.0,804996647.0,0.0,1200.456542,0.0,0.0,0.0,0.0
40,41.0,403891852.0,0.0,1282.052583,0.0,0.0,0.0,0.0
41,42.0,704591973.0,0.0,1128.557592,0.0,0.0,0.0,0.0
42,43.0,202403169.0,0.0,1424.874845,0.0,0.0,0.0,0.0
43,44.0,905241382.0,0.0,863.224114,0.0,0.0,0.0,0.0
44,45.0,704122246.0,0.0,1402.852058,0.0,0.0,0.0,0.0
45,46.0,703990243.0,0.0,717.771631,0.0,0.0,0.0,0.0
46,47.0,704395760.0,0.0,1299.938097,0.0,0.0,0.0,0.0
47,48.0,4919630028.0,0.0,1090.933801,0.0,0.0,0.0,0.0
48,49.0,304067219.0,0.0,1124.423916,0.0,0.0,0.0,0.0
49,50.0,503377083.0,0.0,1086.781134,0.0,0.0,0.0,0.0
50,51.0,504627346.0,0.0,5580.656525,0.0,0.0,0.0,0.0
51,52.0,637834623.0,0.0,815.438321,0.0,0.0,0.0,0.0
52,53.0,605102199.0,0.0,1188.594322,0.0,0.0,0.0,0.0
53,54.0,503608098.0,0.0,1233.586093,0.0,0.0,0.0,0.0
