,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.118257,999.0,1520.657678,1118.539421,680.4783802244841
1,2.0,201.486181,999.0,1401.626421,1200.14024,0.0
2,3.0,136.169719,999.0,728.957262,592.787543,0.0
3,4.0,1003.486516,1000.0,2178.074885,1174.588369,0.0
4,5.0,302.715653,1000.0,1550.82784,1248.112187,0.0
5,6.0,202.882952,1001.0,1474.839783,1271.956831,0.0
6,7.0,0.937816,1001.0,1254.495722,1253.5579059999998,0.0
7,8.0,101.221994,1002.0,1355.007498,1253.785504,0.0
8,9.0,201.470027,1002.0,1469.771024,1268.3009969999998,0.0
9,10.0,101.724935,1003.0,1399.98225,1298.257315,0.0
10,11.0,242.947305,1003.0,1007.209036,764.2617309999999,0.0
11,12.0,603.418275,1004.0,1778.951982,1175.533707,0.0
12,13.0,302.776407,1004.0,1533.580846,1230.804439,0.0
13,14.0,201.878266,1005.0,1429.48753,1227.6092640000002,0.0
14,15.0,204.707144,1005.0,1442.596188,1237.889044,0.0
15,16.0,302.335887,1006.0,1413.422979,1111.087092,0.0
16,17.0,302.918527,1006.0,1493.206344,1190.287817,0.0
17,18.0,101.226849,1007.0,1428.536872,1327.310023,0.0
18,19.0,231.001397,1007.0,969.10346,738.102063,0.0
19,20.0,803.545748,1008.0,1965.538931,1161.993183,0.0
20,21.0,302.034391,1008.0,1409.781896,1107.7475049999998,0.0
21,22.0,401.995734,1009.0,1574.281475,1172.285741,0.0
22,23.0,201.445031,1009.0,1308.892873,1107.447842,0.0
23,24.0,504.370434,1010.0,1620.723997,1116.3535630000001,0.0
24,25.0,412.067227,1010.0,1515.49397,1103.426743,0.0
25,26.0,301.790293,1011.0,1348.317039,1046.526746,0.0
26,27.0,152.329638,1011.0,773.210995,620.881357,0.0
27,28.0,903.135052,1012.0,2320.640439,1417.5053869999997,0.0
28,29.0,101.379157,1012.0,1252.560746,1151.181589,0.0
29,30.0,201.820009,1013.0,1319.496665,1117.6766559999999,0.0
30,31.0,201.389748,1013.0,1432.4455,1231.055752,0.0
31,32.0,101.56072,1014.0,1321.902101,1220.341381,0.0
32,33.0,101.348893,1014.0,1372.623837,1271.274944,0.0
33,34.0,301.943531,1015.0,1634.468945,1332.5254140000002,0.0
34,35.0,236.962983,1015.0,4083.534167,3846.571184,0.0
35,36.0,1.433531,1017.0,534.236743,532.803212,0.0
36,37.0,1.991819,1017.0,739.988184,737.9963650000001,0.0
37,38.0,101.288757,1018.0,486.374533,385.085776,0.0
38,39.0,1.293127,1018.0,1363.543571,1362.250444,0.0
39,40.0,101.456752,1019.0,1500.228142,1398.7713899999999,0.0
40,41.0,236.77274,1019.0,1210.031942,973.2592020000001,0.0
41,42.0,803.192868,1020.0,1195.753068,392.5602,0.0
42,43.0,101.361806,1020.0,934.905123,833.543317,0.0
43,44.0,1.139684,1021.0,2086.668559,2085.528875,0.0
44,45.0,307.810025,1021.0,1323.000346,1015.190321,0.0
45,46.0,301.829561,1022.0,1127.229749,825.4001880000001,0.0
46,47.0,302.094537,1022.0,1579.904613,1277.810076,0.0
47,48.0,101.240976,1023.0,1442.632402,1341.391426,0.0
48,49.0,240.785338,1023.0,1704.287985,1463.502647,0.0
49,50.0,1.371892,1024.0,1370.945614,1369.573722,0.0
50,51.0,16.959507,1025.0,4013.306582,3996.347075,0.0
51,52.0,1.110417,1025.0,528.755372,527.644955,0.0
52,53.0,602.604442,1026.0,472.27538,-130.32906199999996,0.0
