,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.489421,999.0,1082.853788,1081.364367,665.8850754869362
1,2.0,301.800801,999.0,1418.281927,1116.4811260000001,0.0
2,3.0,309.267164,999.0,1512.622484,1203.3553200000001,0.0
3,4.0,301.945124,1000.0,1517.320326,1215.375202,0.0
4,5.0,225.942312,1000.0,891.23354,665.2912279999999,0.0
5,6.0,803.985439,1001.0,1946.811269,1142.82583,0.0
6,7.0,201.905561,1001.0,1400.427162,1198.521601,0.0
7,8.0,1.171414,1002.0,1028.513573,1027.342159,0.0
8,9.0,503.286637,1002.0,1638.646832,1135.360195,0.0
9,10.0,201.88881,1003.0,1360.254152,1158.365342,0.0
10,11.0,405.197155,1003.0,1715.767945,1310.57079,0.0
11,12.0,101.331238,1004.0,1349.595417,1248.264179,0.0
12,13.0,130.467083,1004.0,916.683912,786.216829,0.0
13,14.0,702.978443,1005.0,1913.390571,1210.412128,0.0
14,15.0,202.270719,1005.0,1354.69895,1152.4282309999999,0.0
15,16.0,403.228276,1006.0,1502.380828,1099.152552,0.0
16,17.0,304.742289,1006.0,1369.521641,1064.779352,0.0
17,18.0,304.159142,1007.0,1567.783587,1263.624445,0.0
18,19.0,207.364761,1007.0,1373.195482,1165.830721,0.0
19,20.0,504.800227,1008.0,1747.362394,1242.562167,0.0
20,21.0,235.048593,1008.0,929.600438,694.5518450000001,0.0
21,22.0,703.22037,1009.0,1963.485986,1260.265616,0.0
22,23.0,201.585294,1009.0,1460.867724,1259.28243,0.0
23,24.0,301.850037,1010.0,1589.774254,1287.924217,0.0
24,25.0,202.375786,1010.0,1339.816725,1137.4409389999998,0.0
25,26.0,201.588615,1011.0,1227.484874,1025.896259,0.0
26,27.0,301.935747,1011.0,1510.355332,1208.419585,0.0
27,28.0,301.901082,1012.0,1630.761733,1328.860651,0.0
28,29.0,130.505463,1012.0,748.612706,618.107243,0.0
29,30.0,803.272735,1013.0,1929.369106,1126.096371,0.0
30,31.0,101.330805,1013.0,1434.379824,1333.049019,0.0
31,32.0,1.106452,1014.0,1025.474202,1024.3677500000001,0.0
32,33.0,402.311292,1014.0,1822.023585,1419.712293,0.0
33,34.0,101.344355,1015.0,1523.639191,1422.294836,0.0
34,35.0,102.289616,1015.0,1169.746326,1067.45671,0.0
35,36.0,302.179313,1016.0,1438.036928,1135.857615,0.0
36,37.0,138.66362,1016.0,3823.213327,3684.549707,0.0
37,38.0,1.442478,1017.0,818.649582,817.207104,0.0
38,39.0,1.429643,1018.0,825.118505,823.688862,0.0
39,40.0,101.340567,1019.0,607.155028,505.81446100000005,0.0
40,41.0,0.976862,1019.0,1182.521129,1181.544267,0.0
41,42.0,402.303772,1020.0,1345.042613,942.7388410000001,0.0
42,43.0,270.879874,1020.0,1097.907028,827.0271540000001,0.0
43,44.0,602.478669,1021.0,1532.186242,929.707573,0.0
44,45.0,1.487947,1021.0,944.686501,943.1985540000001,0.0
45,46.0,301.769678,1022.0,1944.57503,1642.8053519999999,0.0
46,47.0,402.307177,1022.0,1257.513134,855.205957,0.0
47,48.0,301.879624,1023.0,1405.141282,1103.2616580000001,0.0
48,49.0,203.964291,1023.0,1667.420334,1463.456043,0.0
49,50.0,201.580154,1024.0,1583.444898,1381.864744,0.0
50,51.0,229.306873,1024.0,1302.981998,1073.675125,0.0
51,52.0,1.24211,1026.0,1488.290325,1487.048215,0.0
