,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.395292,200.0,154.424149,153.028857,179.9482984811362
1,2.0,103.871523,200.0,2189.316256,2085.4447330000003,0.0
2,3.0,3110.541753,200.0,3396.315835,285.7740819999999,0.0
3,4.0,0.807462,200.0,125.0564,124.248938,0.0
4,5.0,201.502846,200.0,980.518622,779.0157760000001,0.0
5,6.0,205.190349,201.0,2291.769832,2086.579483,0.0
6,7.0,0.733864,201.0,108.899475,108.165611,0.0
7,8.0,101.096462,201.0,863.614213,762.517751,0.0
8,9.0,401.800968,201.0,1134.223484,732.4225160000001,0.0
9,10.0,305.160717,201.0,2387.427997,2082.26728,0.0
10,11.0,0.895623,202.0,72.967164,72.071541,0.0
11,12.0,301.720396,202.0,138.141167,-163.579229,0.0
12,13.0,304.895049,202.0,962.559666,657.664617,0.0
13,14.0,0.990904,203.0,2384.550393,2383.559489,0.0
14,15.0,401.882286,203.0,74.851863,-327.03042300000004,0.0
15,16.0,305.215042,203.0,820.382134,515.1670919999999,0.0
16,17.0,1.030613,203.0,1148.612777,1147.5821640000001,0.0
17,18.0,201.423726,204.0,2389.594572,2188.170846,0.0
18,19.0,204.924134,204.0,73.831054,-131.09308000000001,0.0
19,20.0,1.012451,204.0,295.842454,294.830003,0.0
20,21.0,302.024484,204.0,1078.061976,776.0374919999999,0.0
21,22.0,404.989268,205.0,2290.505315,1885.5160469999998,0.0
22,23.0,402.05408,205.0,74.733161,-327.320919,0.0
23,24.0,101.156706,205.0,785.482566,684.32586,0.0
24,25.0,301.654658,205.0,1055.866982,754.2123240000001,0.0
25,26.0,505.657636,205.0,485.109611,-20.548025000000052,0.0
26,27.0,0.868448,206.0,1118.362365,1117.493917,0.0
27,28.0,201.249138,206.0,1475.855514,1274.6063760000002,0.0
28,29.0,204.955085,206.0,562.832396,357.877311,0.0
29,30.0,301.508956,206.0,2590.778965,2289.270009,0.0
30,31.0,202.059529,207.0,76.852636,-125.206893,0.0
31,32.0,201.322108,207.0,140.54966,-60.772448,0.0
32,33.0,104.516783,207.0,1665.845019,1561.328236,0.0
33,34.0,0.775732,207.0,287.768094,286.992362,0.0
34,35.0,201.656799,208.0,1094.20442,892.547621,0.0
35,36.0,104.159857,208.0,1465.640409,1361.480552,0.0
36,37.0,401.926928,208.0,1065.525099,663.598171,0.0
37,38.0,202.145761,208.0,2187.859334,1985.7135730000002,0.0
38,39.0,201.24338,208.0,74.577455,-126.665925,0.0
39,40.0,204.936935,209.0,153.733189,-51.203745999999995,0.0
40,41.0,1.013489,209.0,2078.15566,2077.142171,0.0
41,42.0,201.474383,209.0,204.457942,2.983559000000014,0.0
42,43.0,301.911696,209.0,1137.245375,835.333679,0.0
43,44.0,204.427604,209.0,1470.022787,1265.5951830000001,0.0
44,45.0,1.122712,210.0,451.653461,450.530749,0.0
45,46.0,0.737225,210.0,2284.442542,2283.705317,0.0
46,47.0,502.231555,210.0,137.419831,-364.811724,0.0
47,48.0,806.986936,210.0,340.099089,-466.887847,0.0
48,49.0,0.959223,211.0,1067.916719,1066.957496,0.0
49,50.0,201.525767,211.0,2298.980126,2097.454359,0.0
50,51.0,0.812322,211.0,121.074791,120.26246900000001,0.0
51,52.0,106.462421,211.0,761.614713,655.152292,0.0
52,53.0,401.870977,211.0,648.464856,246.59387900000007,0.0
53,54.0,101.560877,212.0,2890.177277,2788.6164,0.0
54,55.0,301.588838,212.0,169.353115,-132.235723,0.0
55,56.0,106.271659,212.0,522.191553,415.919894,0.0
56,57.0,0.897454,212.0,1509.603559,1508.706105,0.0
57,58.0,201.205738,213.0,191.301641,-9.904097000000007,0.0
58,59.0,204.90968,213.0,735.22331,530.31363,0.0
59,60.0,303.3332,213.0,1848.931353,1545.598153,0.0
60,61.0,201.516474,213.0,569.164205,367.647731,0.0
61,62.0,201.611611,213.0,2201.512317,1999.9007060000001,0.0
62,63.0,107.446812,214.0,76.584957,-30.86185499999999,0.0
63,64.0,2607.809156,214.0,844.181878,-1763.627278,0.0
64,65.0,0.888289,214.0,1345.787118,1344.898829,0.0
65,66.0,202.299969,214.0,305.580712,103.280743,0.0
