,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,204.435884,200.0,300.109881,95.67399699999999,164.05640005998788
1,2.0,100.996816,200.0,5238.330801,5137.333985,0.0
2,3.0,0.796748,200.0,145.166598,144.36984999999999,0.0
3,4.0,201.63046,200.0,325.12793,123.49746999999999,0.0
4,5.0,208.465217,200.0,2292.227001,2083.7617840000003,0.0
5,6.0,0.783776,201.0,72.969391,72.185615,0.0
6,7.0,0.774396,201.0,1015.564719,1014.790323,0.0
7,8.0,405.221653,201.0,840.956546,435.734893,0.0
8,9.0,1.004642,202.0,2508.225793,2507.221151,0.0
9,10.0,202.30228,202.0,73.181426,-129.120854,0.0
10,11.0,206.148027,202.0,141.383986,-64.76404100000002,0.0
11,12.0,0.974425,202.0,1023.98462,1023.010195,0.0
12,13.0,301.536779,203.0,2282.130666,1980.593887,0.0
13,14.0,405.090892,203.0,87.363435,-317.727457,0.0
14,15.0,0.873185,203.0,805.084259,804.2110739999999,0.0
15,16.0,302.052228,203.0,1063.346442,761.294214,0.0
16,17.0,104.943161,204.0,2488.655656,2383.7124949999998,0.0
17,18.0,0.858741,204.0,71.764829,70.90608800000001,0.0
18,19.0,402.167573,204.0,127.088067,-275.07950600000004,0.0
19,20.0,308.164467,204.0,1223.632856,915.4683889999999,0.0
20,21.0,0.938188,205.0,2208.507132,2207.568944,0.0
21,22.0,202.223909,205.0,73.805828,-128.41808099999997,0.0
22,23.0,206.543219,205.0,784.548377,578.0051579999999,0.0
23,24.0,705.109736,205.0,1168.329132,463.2193960000001,0.0
24,25.0,201.399649,206.0,2411.023403,2209.623754,0.0
25,26.0,502.794132,206.0,73.844977,-428.949155,0.0
26,27.0,105.202278,206.0,146.693435,41.49115699999999,0.0
27,28.0,0.903279,206.0,1497.457562,1496.554283,0.0
28,29.0,202.846391,207.0,310.295893,107.44950199999997,0.0
29,30.0,106.239584,207.0,1491.322853,1385.083269,0.0
30,31.0,1.001827,207.0,933.702216,932.700389,0.0
31,32.0,903.199405,207.0,651.324781,-251.87462399999993,0.0
32,33.0,104.91731,208.0,2200.633013,2095.7157030000003,0.0
33,34.0,0.777199,208.0,76.636226,75.859027,0.0
34,35.0,302.611232,208.0,749.0895,446.47826800000007,0.0
35,36.0,201.541911,208.0,1473.453771,1271.91186,0.0
36,37.0,104.220933,208.0,2196.09722,2091.876287,0.0
37,38.0,402.184976,209.0,75.631796,-326.55318,0.0
38,39.0,202.148276,209.0,205.650767,3.502490999999992,0.0
39,40.0,201.259733,209.0,1040.954222,839.6944890000001,0.0
40,41.0,208.12648,209.0,2191.502836,1983.3763560000002,0.0
41,42.0,0.848001,210.0,128.015279,127.167278,0.0
42,43.0,201.345382,210.0,1068.150607,866.8052250000001,0.0
43,44.0,505.48442,210.0,1457.90042,952.4159999999999,0.0
44,45.0,1.131815,211.0,187.016516,185.884701,0.0
45,46.0,0.304942,211.0,1224.341658,1224.036716,0.0
46,47.0,0.841524,211.0,1477.999591,1477.158067,0.0
47,48.0,305.712193,211.0,438.037597,132.325404,0.0
48,49.0,0.924163,211.0,2305.497599,2304.5734359999997,0.0
49,50.0,101.109409,212.0,81.278655,-19.830754,0.0
50,51.0,204.93885,212.0,791.332218,586.393368,0.0
51,52.0,302.934778,212.0,958.830863,655.8960850000001,0.0
52,53.0,101.176582,212.0,3601.849168,3500.672586,0.0
53,54.0,402.0973,212.0,92.543064,-309.554236,0.0
54,55.0,204.624902,213.0,195.059234,-9.565667999999988,0.0
55,56.0,0.931034,213.0,131.085421,130.15438699999999,0.0
56,57.0,201.561359,213.0,2403.974174,2202.412815,0.0
57,58.0,204.697774,213.0,76.779196,-127.91857800000001,0.0
58,59.0,203.350632,214.0,79.505133,-123.84549899999999,0.0
59,60.0,0.806215,214.0,80.460998,79.65478300000001,0.0
60,61.0,201.431543,214.0,1877.516062,1676.084519,0.0
61,62.0,104.436503,214.0,316.484809,212.04830599999997,0.0
