,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,16639218.0,0.0,449.764031,0.0,435.7681489261266,0.0,1.4227749355428572
1,2.0,3774848.0,0.0,1009.136514,0.0,0.0,0.0,0.0
2,3.0,302062479.0,0.0,1432.978726,0.0,0.0,0.0,0.0
3,4.0,201634063.0,0.0,1285.406968,0.0,0.0,0.0,0.0
4,5.0,104013525.0,0.0,1118.677608,0.0,0.0,0.0,0.0
5,6.0,206154586.0,0.0,970.535526,0.0,0.0,0.0,0.0
6,7.0,507257066.0,0.0,1565.124312,0.0,0.0,0.0,0.0
7,8.0,301908711.0,0.0,1415.70669,0.0,0.0,0.0,0.0
8,9.0,102267954.0,0.0,861.020738,0.0,0.0,0.0,0.0
9,10.0,602729931.0,0.0,1630.536151,0.0,0.0,0.0,0.0
10,11.0,290610558.0,0.0,714.468736,0.0,0.0,0.0,0.0
11,12.0,903424397.0,0.0,2017.840824,0.0,0.0,0.0,0.0
12,13.0,201665678.0,0.0,1162.517027,0.0,0.0,0.0,0.0
13,14.0,301909212.0,0.0,1304.375745,0.0,0.0,0.0,0.0
14,15.0,201765591.0,0.0,1306.551947,0.0,0.0,0.0,0.0
15,16.0,1290928.0,0.0,884.281787,0.0,0.0,0.0,0.0
16,17.0,602264703.0,0.0,1663.856244,0.0,0.0,0.0,0.0
17,18.0,202894743.0,0.0,1383.26266,0.0,0.0,0.0,0.0
18,19.0,3538411.0,0.0,977.886306,0.0,0.0,0.0,0.0
19,20.0,403495073.0,0.0,1594.988082,0.0,0.0,0.0,0.0
20,21.0,101321667.0,0.0,1279.141914,0.0,0.0,0.0,0.0
21,22.0,101470645.0,0.0,1203.628529,0.0,0.0,0.0,0.0
22,23.0,241238478.0,0.0,834.262718,0.0,0.0,0.0,0.0
23,24.0,604468738.0,0.0,1663.426757,0.0,0.0,0.0,0.0
24,25.0,402006070.0,0.0,1585.727195,0.0,0.0,0.0,0.0
25,26.0,101531885.0,0.0,1253.888542,0.0,0.0,0.0,0.0
26,27.0,101296115.0,0.0,1128.308964,0.0,0.0,0.0,0.0
27,28.0,301836391.0,0.0,1456.238757,0.0,0.0,0.0,0.0
28,29.0,101534559.0,0.0,1143.483657,0.0,0.0,0.0,0.0
29,30.0,208507854.0,0.0,1265.352044,0.0,0.0,0.0,0.0
30,31.0,101375402.0,0.0,1133.266075,0.0,0.0,0.0,0.0
31,32.0,304862705.0,0.0,1256.004433,0.0,0.0,0.0,0.0
32,33.0,301961796.0,0.0,1485.850071,0.0,0.0,0.0,0.0
33,34.0,1198179.0,0.0,764.980616,0.0,0.0,0.0,0.0
34,35.0,509800238.0,0.0,1381.468648,0.0,0.0,0.0,0.0
35,36.0,407818058.0,0.0,1527.086892,0.0,0.0,0.0,0.0
36,37.0,4223911.0,0.0,967.665816,0.0,0.0,0.0,0.0
37,38.0,402115160.0,0.0,1405.201933,0.0,0.0,0.0,0.0
38,39.0,201895510.0,0.0,1341.384193,0.0,0.0,0.0,0.0
39,40.0,201712634.0,0.0,1361.009148,0.0,0.0,0.0,0.0
