,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,3.925286,399.0,312.791921,308.866635,389.2337175566601
1,2.0,2.163227,399.0,405.486408,403.323181,0.0
2,3.0,101.290874,399.0,484.281964,382.99109,0.0
3,4.0,302.202901,400.0,589.476112,287.27321099999995,0.0
4,5.0,301.881634,400.0,676.596677,374.715043,0.0
5,6.0,1004.339616,400.0,1517.094383,512.7547670000001,0.0
6,7.0,222.382893,400.0,3477.313161,3254.930268,0.0
7,8.0,2.444716,401.0,197.808741,195.364025,0.0
8,9.0,1.261625,401.0,175.104567,173.842942,0.0
9,10.0,0.441913,401.0,179.020197,178.578284,0.0
10,11.0,201.9766,401.0,435.808768,233.832168,0.0
11,12.0,201.813507,401.0,1295.625736,1093.812229,0.0
12,13.0,102.038803,402.0,752.069614,650.030811,0.0
13,14.0,218.332382,402.0,1043.13046,824.798078,0.0
14,15.0,1.396353,402.0,2447.638707,2446.242354,0.0
15,16.0,202.073205,402.0,166.744935,-35.32827,0.0
16,17.0,201.673897,403.0,447.745643,246.07174599999996,0.0
17,18.0,201.703537,403.0,1336.558257,1134.8547199999998,0.0
18,19.0,204.39319,403.0,676.898828,472.505638,0.0
19,20.0,201.928753,403.0,920.623252,718.694499,0.0
20,21.0,313.725601,403.0,1015.230439,701.5048380000001,0.0
21,22.0,1.072258,404.0,944.184598,943.11234,0.0
22,23.0,202.220043,404.0,2492.168487,2289.948444,0.0
23,24.0,401.962881,404.0,150.297889,-251.66499199999998,0.0
24,25.0,101.320261,404.0,418.004803,316.68454199999996,0.0
25,26.0,201.951392,405.0,971.919849,769.968457,0.0
26,27.0,201.473918,405.0,931.319781,729.845863,0.0
27,28.0,220.323026,405.0,1085.754017,865.430991,0.0
28,29.0,0.971287,405.0,1250.319749,1249.348462,0.0
29,30.0,204.18474,405.0,646.034419,441.8496789999999,0.0
30,31.0,1.398683,406.0,2378.495239,2377.096556,0.0
31,32.0,302.328609,406.0,547.101967,244.77335799999997,0.0
32,33.0,201.572893,406.0,754.976322,553.403429,0.0
33,34.0,201.46153,406.0,396.901501,195.43997099999999,0.0
34,35.0,1.199339,406.0,1300.497133,1299.297794,0.0
35,36.0,231.630903,407.0,578.765093,347.13419,0.0
36,37.0,1.162671,407.0,1219.242718,1218.080047,0.0
37,38.0,402.559151,407.0,1053.486414,650.927263,0.0
38,39.0,402.093478,407.0,2406.731078,2004.6375999999998,0.0
39,40.0,302.376265,408.0,151.028533,-151.34773199999998,0.0
40,41.0,1.477343,408.0,375.702898,374.225555,0.0
41,42.0,307.791222,408.0,814.861987,507.070765,0.0
42,43.0,225.16742,408.0,4590.657175,4365.4897550000005,0.0
43,44.0,502.65646,408.0,861.935079,359.278619,0.0
44,45.0,301.985465,409.0,436.056413,134.07094800000004,0.0
45,46.0,301.603414,409.0,659.649463,358.046049,0.0
46,47.0,302.164931,409.0,418.538777,116.37384599999996,0.0
47,48.0,101.280825,409.0,1576.532625,1475.2518,0.0
48,49.0,702.739744,409.0,683.243863,-19.49588099999994,0.0
49,50.0,109.90564,410.0,899.312535,789.4068950000001,0.0
50,51.0,215.838451,410.0,877.561395,661.722944,0.0
51,52.0,1.072027,410.0,1058.811461,1057.739434,0.0
52,53.0,202.223935,410.0,1323.144375,1120.92044,0.0
53,54.0,201.930904,411.0,597.037514,395.10661,0.0
54,55.0,404.473773,411.0,2396.177799,1991.704026,0.0
55,56.0,204.926901,411.0,154.782033,-50.144867999999974,0.0
56,57.0,203.092692,411.0,439.310172,236.21748000000002,0.0
57,58.0,414.006427,411.0,1200.696937,786.6905099999999,0.0
58,59.0,401.950377,412.0,965.151776,563.201399,0.0
59,60.0,202.205157,412.0,929.308371,727.103214,0.0
60,61.0,201.943379,412.0,1109.342591,907.399212,0.0
61,62.0,1.578499,412.0,1219.403899,1217.8254,0.0
62,63.0,301.87309,412.0,630.576842,328.70375200000007,0.0
63,64.0,1.166818,413.0,944.693384,943.526566,0.0
64,65.0,402.544426,413.0,1267.641632,865.0972060000001,0.0
65,66.0,216.976516,413.0,1283.936317,1066.959801,0.0
66,67.0,1.141711,413.0,352.874025,351.73231400000003,0.0
67,68.0,1.444701,413.0,1929.174886,1927.7301850000001,0.0
68,69.0,201.797869,414.0,341.593288,139.79541899999998,0.0
69,70.0,302.056611,414.0,987.388738,685.332127,0.0
70,71.0,806.601526,414.0,2566.337307,1759.7357809999999,0.0
71,72.0,302.058488,414.0,322.570687,20.51219900000001,0.0
72,73.0,203.952805,414.0,394.805637,190.85283199999998,0.0
73,74.0,214.651806,415.0,668.106572,453.45476600000006,0.0
