,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,803.84241,399.0,1244.701263,440.85885299999995,384.2047331232755
1,2.0,105.379034,399.0,456.461555,351.082521,0.0
2,3.0,302.330565,399.0,718.486124,416.15555900000004,0.0
3,4.0,301.988646,400.0,663.360134,361.371488,0.0
4,5.0,201.849873,400.0,813.790237,611.940364,0.0
5,6.0,704.399278,400.0,995.884528,291.48525000000006,0.0
6,7.0,503.015943,400.0,965.54467,462.528727,0.0
7,8.0,321.001024,400.0,578.339641,257.33861700000006,0.0
8,9.0,502.234971,401.0,1511.358528,1009.123557,0.0
9,10.0,305.774568,401.0,800.777263,495.00269499999996,0.0
10,11.0,302.051128,401.0,944.480118,642.4289899999999,0.0
11,12.0,204.474724,401.0,1200.622438,996.1477140000001,0.0
12,13.0,201.445848,401.0,626.338945,424.89309699999995,0.0
13,14.0,303.549543,402.0,1195.557053,892.0075099999999,0.0
14,15.0,205.164874,402.0,1223.944557,1018.779683,0.0
15,16.0,250.19813,402.0,461.676174,211.478044,0.0
16,17.0,402.078055,402.0,1399.498175,997.42012,0.0
17,18.0,202.582936,402.0,1335.082697,1132.499761,0.0
18,19.0,204.101812,403.0,661.551188,457.44937600000003,0.0
19,20.0,201.458831,403.0,897.056608,695.597777,0.0
20,21.0,304.357118,403.0,991.380812,687.023694,0.0
21,22.0,302.234704,403.0,972.592819,670.358115,0.0
22,23.0,301.751963,403.0,989.283801,687.5318380000001,0.0
23,24.0,416.972346,404.0,2595.431529,2178.459183,0.0
24,25.0,1.230803,404.0,152.353451,151.122648,0.0
25,26.0,401.948714,404.0,309.323098,-92.62561599999998,0.0
26,27.0,201.464011,404.0,768.969702,567.505691,0.0
27,28.0,202.005635,405.0,1253.509507,1051.503872,0.0
28,29.0,211.549199,405.0,1282.14266,1070.593461,0.0
29,30.0,101.218504,405.0,756.786187,655.567683,0.0
30,31.0,113.764491,405.0,948.327612,834.563121,0.0
31,32.0,2.750129,405.0,2403.798469,2401.04834,0.0
32,33.0,1.386885,406.0,328.802852,327.41596699999997,0.0
33,34.0,101.437373,406.0,456.85148,355.414107,0.0
34,35.0,201.523159,406.0,1140.8245,939.301341,0.0
35,36.0,101.163176,406.0,592.563417,491.40024099999994,0.0
36,37.0,302.007841,406.0,941.847203,639.839362,0.0
37,38.0,201.924032,407.0,1336.658463,1134.7344309999999,0.0
38,39.0,219.28421,407.0,565.146622,345.86241199999995,0.0
39,40.0,2.284373,407.0,2476.972237,2474.687864,0.0
40,41.0,1.556077,407.0,225.585092,224.02901500000002,0.0
41,42.0,301.86636,407.0,487.380035,185.51367500000003,0.0
42,43.0,201.312935,408.0,4572.924144,4371.611209,0.0
43,44.0,1.342778,408.0,767.814915,766.4721370000001,0.0
44,45.0,405.17798,408.0,387.251434,-17.926545999999973,0.0
45,46.0,201.524759,408.0,795.509912,593.985153,0.0
46,47.0,226.264607,408.0,664.660997,438.39638999999994,0.0
47,48.0,1.361501,409.0,2461.294488,2459.932987,0.0
48,49.0,1.354724,409.0,274.174568,272.81984400000005,0.0
49,50.0,0.326477,409.0,393.429566,393.103089,0.0
50,51.0,201.45999,409.0,158.394379,-43.06561100000002,0.0
51,52.0,702.844845,409.0,377.819002,-325.02584299999995,0.0
52,53.0,201.70011,410.0,1140.365836,938.665726,0.0
53,54.0,302.753447,410.0,1295.656429,992.9029819999998,0.0
54,55.0,213.380615,410.0,586.348529,372.96791399999995,0.0
55,56.0,1.146023,410.0,1290.161739,1289.0157159999999,0.0
56,57.0,201.616155,411.0,2370.033413,2168.417258,0.0
57,58.0,1.059556,411.0,148.061687,147.00213100000002,0.0
58,59.0,304.608256,411.0,417.423365,112.815109,0.0
59,60.0,202.66035,411.0,1309.726062,1107.065712,0.0
60,61.0,402.429626,411.0,501.440044,99.01041800000002,0.0
61,62.0,114.046374,412.0,1210.957129,1096.9107549999999,0.0
62,63.0,1.256551,412.0,1201.73505,1200.478499,0.0
63,64.0,508.715784,412.0,915.761604,407.04582000000005,0.0
64,65.0,1.272778,412.0,2290.453698,2289.18092,0.0
65,66.0,205.431628,413.0,149.086928,-56.34469999999999,0.0
66,67.0,402.022146,413.0,340.692636,-61.32951000000003,0.0
67,68.0,201.661508,413.0,1011.947591,810.286083,0.0
68,69.0,217.833381,413.0,1108.767658,890.934277,0.0
69,70.0,1.529127,414.0,987.889498,986.360371,0.0
70,71.0,1.608095,414.0,894.025631,892.4175359999999,0.0
71,72.0,904.732528,414.0,1144.26232,239.52979200000004,0.0
72,73.0,101.977984,414.0,2415.357993,2313.380009,0.0
73,74.0,1.242349,414.0,218.280815,217.038466,0.0
74,75.0,204.322055,415.0,609.372403,405.050348,0.0
75,76.0,414.715735,415.0,1008.835003,594.119268,0.0
