,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.374583,399.0,921.52635,519.1517670000001,374.90267830291657
1,2.0,1.104515,399.0,387.233393,386.128878,0.0
2,3.0,329.832689,399.0,3544.547715,3214.7150260000003,0.0
3,4.0,1.349924,400.0,175.64523,174.295306,0.0
4,5.0,1.394228,400.0,216.090175,214.695947,0.0
5,6.0,1.035906,400.0,278.547709,277.511803,0.0
6,7.0,1.166937,400.0,212.117609,210.950672,0.0
7,8.0,407.579325,401.0,371.627939,-35.95138599999996,0.0
8,9.0,302.116904,401.0,1398.908962,1096.792058,0.0
9,10.0,219.087069,401.0,845.767704,626.6806349999999,0.0
10,11.0,1.350121,401.0,2394.397105,2393.046984,0.0
11,12.0,101.39569,402.0,207.054433,105.65874299999999,0.0
12,13.0,201.996338,402.0,316.133023,114.13668499999997,0.0
13,14.0,101.83684,402.0,1023.927931,922.091091,0.0
14,15.0,301.842002,402.0,1331.780299,1029.9382970000001,0.0
15,16.0,101.786918,402.0,453.745119,351.958201,0.0
16,17.0,216.353914,403.0,1337.128527,1120.774613,0.0
17,18.0,402.481133,403.0,1274.783715,872.302582,0.0
18,19.0,305.32061,403.0,484.62662,179.30601000000001,0.0
19,20.0,1.070009,403.0,1064.419289,1063.34928,0.0
20,21.0,1.134544,403.0,1230.599743,1229.465199,0.0
21,22.0,402.142776,404.0,1004.638209,602.4954329999999,0.0
22,23.0,302.287479,404.0,736.568459,434.28097999999994,0.0
23,24.0,202.090605,404.0,1056.939172,854.8485670000001,0.0
24,25.0,214.346846,404.0,1058.829557,844.482711,0.0
25,26.0,1.28785,405.0,1147.316766,1146.028916,0.0
26,27.0,0.451997,405.0,3443.405226,3442.9532289999997,0.0
27,28.0,1.348102,405.0,205.544207,204.196105,0.0
28,29.0,201.70205,405.0,177.107715,-24.594335,0.0
29,30.0,203.120323,405.0,157.348792,-45.77153100000001,0.0
30,31.0,201.600147,406.0,834.677237,633.07709,0.0
31,32.0,226.98463,406.0,1808.331412,1581.346782,0.0
32,33.0,1.107233,406.0,606.767331,605.6600980000001,0.0
33,34.0,1.193084,406.0,617.268617,616.075533,0.0
34,35.0,201.591476,407.0,2406.930845,2205.339369,0.0
35,36.0,302.380751,407.0,267.36644,-35.014310999999964,0.0
36,37.0,101.162009,407.0,390.122631,288.960622,0.0
37,38.0,402.778262,407.0,1074.051242,671.27298,0.0
38,39.0,115.924308,407.0,574.299891,458.375583,0.0
39,40.0,2407.716318,408.0,1135.696234,-1272.0200839999998,0.0
40,41.0,101.3326,408.0,1235.36715,1134.03455,0.0
41,42.0,106.568624,408.0,973.317368,866.748744,0.0
42,43.0,301.730973,408.0,2294.175493,1992.4445200000002,0.0
43,44.0,101.516366,408.0,2834.686069,2733.169703,0.0
44,45.0,402.386694,409.0,683.184013,280.7973190000001,0.0
45,46.0,201.647009,409.0,486.021625,284.37461599999995,0.0
46,47.0,216.942072,409.0,871.348327,654.4062550000001,0.0
47,48.0,0.952495,409.0,1115.520819,1114.568324,0.0
48,49.0,303.018265,410.0,898.205381,595.1871160000001,0.0
49,50.0,301.889187,410.0,794.584691,492.695504,0.0
50,51.0,306.107405,410.0,2399.917159,2093.809754,0.0
51,52.0,401.953171,410.0,189.046582,-212.906589,0.0
52,53.0,402.586747,410.0,455.321467,52.73471999999998,0.0
53,54.0,215.652796,411.0,666.193426,450.5406300000001,0.0
54,55.0,1.28341,411.0,1291.188539,1289.905129,0.0
55,56.0,304.652904,411.0,758.883344,454.23044,0.0
56,57.0,301.889049,411.0,921.966937,620.077888,0.0
57,58.0,407.62662,412.0,1307.331519,899.7048990000001,0.0
58,59.0,101.345132,412.0,2402.576906,2301.231774,0.0
59,60.0,201.700336,412.0,146.648245,-55.05209099999999,0.0
60,61.0,518.654113,412.0,437.005428,-81.64868500000006,0.0
61,62.0,402.733728,412.0,1300.267593,897.5338650000001,0.0
62,63.0,207.184991,413.0,657.162492,449.9775010000001,0.0
63,64.0,405.96802,413.0,993.648393,587.680373,0.0
64,65.0,402.573833,413.0,1066.786116,664.2122830000001,0.0
65,66.0,204.814967,413.0,884.244666,679.429699,0.0
66,67.0,302.261933,413.0,709.448954,407.18702099999996,0.0
67,68.0,301.555105,414.0,1453.097323,1151.542218,0.0
68,69.0,115.637318,414.0,969.572271,853.934953,0.0
69,70.0,1.442298,414.0,773.047463,771.6051649999999,0.0
70,71.0,0.999879,414.0,1269.928244,1268.928365,0.0
71,72.0,201.619937,414.0,1380.40254,1178.782603,0.0
72,73.0,201.511388,415.0,715.324686,513.813298,0.0
73,74.0,502.479568,415.0,940.681118,438.20155,0.0
