,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.300285,399.0,463.103925,461.80364000000003,388.881974781956
1,2.0,1.074593,399.0,572.025333,570.95074,0.0
2,3.0,1.243741,399.0,395.038729,393.794988,0.0
3,4.0,402.005686,400.0,906.618373,504.612687,0.0
4,5.0,1.171128,400.0,385.221053,384.049925,0.0
5,6.0,929.475822,400.0,1154.464281,224.98845900000003,0.0
6,7.0,602.720662,400.0,1186.804068,584.083406,0.0
7,8.0,201.68417,400.0,773.787583,572.103413,0.0
8,9.0,201.590338,401.0,1222.304943,1020.7146050000001,0.0
9,10.0,201.785665,401.0,555.06617,353.28050500000006,0.0
10,11.0,502.194533,401.0,1075.863004,573.6684710000001,0.0
11,12.0,205.517902,401.0,1246.803625,1041.285723,0.0
12,13.0,302.057373,401.0,712.991312,410.933939,0.0
13,14.0,215.020423,402.0,2490.681521,2275.661098,0.0
14,15.0,0.991451,402.0,211.490392,210.498941,0.0
15,16.0,1.357461,402.0,421.225612,419.868151,0.0
16,17.0,101.647758,402.0,1122.266314,1020.618556,0.0
17,18.0,101.530554,402.0,1268.398003,1166.867449,0.0
18,19.0,201.752843,403.0,640.319387,438.566544,0.0
19,20.0,302.05326,403.0,1561.803884,1259.7506239999998,0.0
20,21.0,1.182276,403.0,356.74486,355.562584,0.0
21,22.0,319.726066,403.0,2496.676279,2176.9502129999996,0.0
22,23.0,1.593017,404.0,151.370982,149.777965,0.0
23,24.0,201.740753,404.0,400.633244,198.89249099999998,0.0
24,25.0,101.337933,404.0,1078.785829,977.4478959999999,0.0
25,26.0,302.011138,404.0,992.398303,690.3871650000001,0.0
26,27.0,201.655898,404.0,725.729091,524.0731930000001,0.0
27,28.0,202.29757,405.0,1215.046561,1012.7489910000002,0.0
28,29.0,230.037132,405.0,1237.093916,1007.056784,0.0
29,30.0,402.124438,405.0,492.217662,90.09322400000002,0.0
30,31.0,201.961922,405.0,1225.571823,1023.609901,0.0
31,32.0,204.084137,405.0,1849.898032,1645.813895,0.0
32,33.0,209.197086,406.0,615.372872,406.175786,0.0
33,34.0,201.731859,406.0,669.858945,468.12708599999996,0.0
34,35.0,207.417698,406.0,1228.928878,1021.51118,0.0
35,36.0,1.695733,406.0,645.526921,643.831188,0.0
36,37.0,330.242656,406.0,824.953819,494.71116299999994,0.0
37,38.0,1.123065,407.0,2482.788913,2481.6658479999996,0.0
38,39.0,101.191358,407.0,145.617553,44.42619499999999,0.0
39,40.0,404.962386,407.0,404.336388,-0.6259979999999814,0.0
40,41.0,301.76604,407.0,1258.580152,956.814112,0.0
41,42.0,402.087187,408.0,882.973638,480.8864510000001,0.0
42,43.0,1.064393,408.0,4416.761591,4415.697198000001,0.0
43,44.0,122.614497,408.0,1016.432896,893.818399,0.0
44,45.0,1.31046,409.0,481.634237,480.323777,0.0
45,46.0,3.975297,409.0,3394.544427,3390.56913,0.0
46,47.0,0.44456,409.0,182.108088,181.663528,0.0
47,48.0,101.431199,409.0,192.693362,91.262163,0.0
48,49.0,702.791017,409.0,285.150548,-417.640469,0.0
49,50.0,231.638323,410.0,201.6392,-29.999123000000026,0.0
50,51.0,502.985517,410.0,180.562318,-322.423199,0.0
51,52.0,201.633196,410.0,544.507514,342.874318,0.0
52,53.0,502.043175,410.0,1075.005994,572.9628190000001,0.0
53,54.0,302.212751,410.0,1232.395058,930.182307,0.0
54,55.0,101.760889,411.0,443.364367,341.603478,0.0
55,56.0,301.982995,411.0,1510.966976,1208.9839809999999,0.0
56,57.0,405.74337,411.0,637.081974,231.33860399999992,0.0
57,58.0,217.075503,411.0,1069.272598,852.197095,0.0
58,59.0,1.433327,412.0,1358.756121,1357.322794,0.0
59,60.0,1.146509,412.0,880.49969,879.353181,0.0
60,61.0,201.70874,412.0,682.323688,480.6149479999999,0.0
61,62.0,502.33797,412.0,1322.276574,819.9386039999999,0.0
62,63.0,101.189351,412.0,2469.045929,2367.856578,0.0
63,64.0,102.974616,413.0,273.828945,170.85432899999998,0.0
64,65.0,426.039958,413.0,303.753849,-122.28610900000001,0.0
65,66.0,502.877629,413.0,937.34016,434.46253099999996,0.0
66,67.0,103.536489,413.0,890.16761,786.631121,0.0
67,68.0,302.243719,413.0,1032.731777,730.4880579999999,0.0
68,69.0,402.168861,414.0,1187.10836,784.939499,0.0
69,70.0,218.026824,414.0,874.317294,656.2904699999999,0.0
70,71.0,806.98926,414.0,693.867861,-113.121399,0.0
71,72.0,302.307472,414.0,1403.703912,1101.39644,0.0
72,73.0,220.359912,414.0,1272.94463,1052.584718,0.0
73,74.0,402.407387,415.0,671.168651,268.7612639999999,0.0
74,75.0,402.007207,415.0,1035.824102,633.816895,0.0
75,76.0,405.371694,415.0,1264.478115,859.106421,0.0
