,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,617.006475,399.0,884.744202,267.73772699999995,368.53570836768483
1,2.0,402.237711,399.0,909.117959,506.88024800000005,0.0
2,3.0,101.478131,399.0,643.038375,541.560244,0.0
3,4.0,201.636228,400.0,640.60343,438.96720200000004,0.0
4,5.0,101.207583,400.0,534.747792,433.540209,0.0
5,6.0,904.212806,400.0,1412.843943,508.6311370000001,0.0
6,7.0,302.011102,400.0,892.598374,590.587272,0.0
7,8.0,203.353303,400.0,639.983805,436.630502,0.0
8,9.0,231.932448,401.0,2404.781216,2172.848768,0.0
9,10.0,1.379073,401.0,179.469343,178.09027,0.0
10,11.0,101.902177,401.0,494.050374,392.148197,0.0
11,12.0,204.627873,401.0,1122.356756,917.7288829999999,0.0
12,13.0,302.324636,402.0,653.81776,351.493124,0.0
13,14.0,302.262605,402.0,1090.46721,788.204605,0.0
14,15.0,201.635933,402.0,1342.275516,1140.639583,0.0
15,16.0,220.417675,402.0,588.680542,368.2628669999999,0.0
16,17.0,1.017787,402.0,2577.620469,2576.6026819999997,0.0
17,18.0,1.320247,403.0,231.304095,229.983848,0.0
18,19.0,101.299862,403.0,564.939571,463.639709,0.0
19,20.0,203.79997,403.0,758.089044,554.2890739999999,0.0
20,21.0,302.660702,403.0,979.874629,677.213927,0.0
21,22.0,301.630276,403.0,986.632284,685.002008,0.0
22,23.0,1.234104,404.0,1351.371213,1350.137109,0.0
23,24.0,215.902208,404.0,729.620791,513.7185830000001,0.0
24,25.0,1.442792,404.0,2427.501597,2426.058805,0.0
25,26.0,1.490852,404.0,253.41866,251.927808,0.0
26,27.0,101.32719,405.0,248.657082,147.329892,0.0
27,28.0,201.511122,405.0,1062.846242,861.3351200000001,0.0
28,29.0,1.2145,405.0,1279.135863,1277.921363,0.0
29,30.0,101.382639,405.0,762.838558,661.455919,0.0
30,31.0,216.46059,405.0,1046.731355,830.2707649999999,0.0
31,32.0,1.318565,406.0,1748.867524,1747.548959,0.0
32,33.0,0.546825,406.0,3379.655539,3379.108714,0.0
33,34.0,100.462062,406.0,159.888467,59.42640499999999,0.0
34,35.0,205.938239,407.0,290.990102,85.05186299999997,0.0
35,36.0,201.737133,407.0,191.802874,-9.934258999999997,0.0
36,37.0,118.892023,407.0,166.701638,47.80961500000001,0.0
37,38.0,1.169888,407.0,1164.834826,1163.6649380000001,0.0
38,39.0,101.375479,408.0,556.648631,455.27315200000004,0.0
39,40.0,201.808337,408.0,1028.524607,826.7162700000001,0.0
40,41.0,317.412043,408.0,2319.489712,2002.077669,0.0
41,42.0,101.763984,408.0,167.404671,65.64068700000001,0.0
42,43.0,1.072265,408.0,4311.049511,4309.977246,0.0
43,44.0,424.81443,409.0,549.943046,125.12861599999997,0.0
44,45.0,402.055832,409.0,637.08222,235.026388,0.0
45,46.0,201.792102,409.0,808.132111,606.340009,0.0
46,47.0,208.914492,409.0,700.963645,492.04915300000005,0.0
47,48.0,703.759795,409.0,1035.579697,331.81990199999984,0.0
48,49.0,508.394531,410.0,709.492383,201.09785200000005,0.0
49,50.0,201.957411,410.0,1039.984609,838.0271980000001,0.0
50,51.0,301.838272,410.0,751.39783,449.559558,0.0
51,52.0,433.705319,410.0,1095.993762,662.2884430000001,0.0
52,53.0,1.070518,411.0,1052.700921,1051.6304030000001,0.0
53,54.0,402.620144,411.0,890.237903,487.617759,0.0
54,55.0,404.936567,411.0,1252.149893,847.213326,0.0
55,56.0,304.003184,411.0,712.226895,408.22371100000004,0.0
56,57.0,405.220022,411.0,2689.19194,2283.971918,0.0
57,58.0,302.081962,412.0,146.944634,-155.13732799999997,0.0
58,59.0,215.249346,412.0,335.481519,120.23217299999999,0.0
59,60.0,1.097105,412.0,791.922913,790.8258079999999,0.0
60,61.0,106.247792,412.0,1228.742655,1122.494863,0.0
61,62.0,203.914853,413.0,1225.0009,1021.086047,0.0
62,63.0,1.085362,413.0,811.843399,810.758037,0.0
63,64.0,403.784415,413.0,806.439435,402.65502,0.0
64,65.0,206.044997,413.0,2478.422092,2272.377095,0.0
65,66.0,219.078849,413.0,189.53162,-29.547228999999987,0.0
66,67.0,502.378259,414.0,363.534026,-138.84423300000003,0.0
67,68.0,402.489774,414.0,1250.610111,848.120337,0.0
68,69.0,803.720211,414.0,1268.150282,464.4300710000001,0.0
69,70.0,1.182379,414.0,396.106084,394.923705,0.0
70,71.0,301.80034,414.0,1279.713461,977.913121,0.0
71,72.0,1.094253,415.0,1415.559268,1414.465015,0.0
72,73.0,402.629313,415.0,454.887376,52.25806299999999,0.0
