,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,802.891959,599.0,1542.775454,739.883495,607.4506370506948
1,2.0,101.311116,599.0,728.498792,627.187676,0.0
2,3.0,302.020168,599.0,1016.252919,714.232751,0.0
3,4.0,103.709537,600.0,628.334394,524.624857,0.0
4,5.0,302.210985,600.0,1017.913835,715.7028499999999,0.0
5,6.0,108.042682,600.0,747.008995,638.966313,0.0
6,7.0,408.042971,601.0,1062.492103,654.449132,0.0
7,8.0,225.880243,601.0,660.630843,434.7506,0.0
8,9.0,402.261213,601.0,1219.409056,817.147843,0.0
9,10.0,302.39388,602.0,958.77693,656.3830499999999,0.0
10,11.0,301.95691,602.0,1161.883484,859.926574,0.0
11,12.0,101.740873,602.0,902.584045,800.843172,0.0
12,13.0,203.14203,602.0,953.4673,750.32527,0.0
13,14.0,303.051384,603.0,983.662886,680.611502,0.0
14,15.0,302.294332,603.0,899.017522,596.7231899999999,0.0
15,16.0,228.770993,603.0,2583.84499,2355.073997,0.0
16,17.0,1.431654,604.0,316.378218,314.946564,0.0
17,18.0,1.106927,604.0,607.071801,605.964874,0.0
18,19.0,201.337351,604.0,619.294788,417.957437,0.0
19,20.0,201.53705,605.0,813.479725,611.942675,0.0
20,21.0,402.044872,605.0,1589.420955,1187.376083,0.0
21,22.0,402.095612,605.0,957.485698,555.3900859999999,0.0
22,23.0,434.341811,606.0,975.015256,540.673445,0.0
23,24.0,509.738521,606.0,770.383044,260.64452300000005,0.0
24,25.0,301.761348,606.0,1249.990345,948.2289969999999,0.0
25,26.0,402.07303,607.0,989.069607,586.996577,0.0
26,27.0,306.612072,607.0,1116.192308,809.5802359999999,0.0
27,28.0,201.639156,607.0,960.788561,759.1494049999999,0.0
28,29.0,201.669094,607.0,1016.817917,815.148823,0.0
29,30.0,406.268926,608.0,770.573561,364.304635,0.0
30,31.0,225.49043,608.0,1129.0901,903.5996699999998,0.0
31,32.0,402.231579,608.0,686.849182,284.61760300000003,0.0
32,33.0,101.251495,609.0,1135.617367,1034.365872,0.0
33,34.0,402.131891,609.0,895.704326,493.57243500000004,0.0
34,35.0,101.729927,609.0,1079.132813,977.402886,0.0
35,36.0,301.5945,610.0,936.548509,634.954009,0.0
36,37.0,301.921033,610.0,1023.134431,721.2133979999999,0.0
37,38.0,1.101326,610.0,1116.568415,1115.467089,0.0
38,39.0,220.384413,610.0,748.963834,528.579421,0.0
39,40.0,1.256164,611.0,2632.184432,2630.928268,0.0
40,41.0,505.065762,611.0,231.446351,-273.619411,0.0
41,42.0,204.370726,612.0,564.373039,360.00231299999996,0.0
42,43.0,104.728033,612.0,1085.474135,980.746102,0.0
43,44.0,302.116595,612.0,995.217558,693.1009630000001,0.0
44,45.0,1.092711,612.0,819.304804,818.212093,0.0
45,46.0,221.252045,613.0,1158.963635,937.7115900000001,0.0
46,47.0,505.805268,613.0,899.505245,393.69997699999993,0.0
47,48.0,308.904431,613.0,654.363547,345.45911600000005,0.0
48,49.0,211.852749,614.0,1226.490214,1014.6374649999999,0.0
49,50.0,502.869155,614.0,1104.562415,601.6932600000001,0.0
50,51.0,302.064582,614.0,1070.978797,768.914215,0.0
51,52.0,402.280905,615.0,1017.90474,615.6238349999999,0.0
52,53.0,105.102792,615.0,1062.005042,956.90225,0.0
53,54.0,222.406659,615.0,1191.958627,969.551968,0.0
54,55.0,504.145166,615.0,686.584378,182.439212,0.0
55,56.0,401.961536,616.0,600.60563,198.644094,0.0
56,57.0,301.826096,616.0,1150.525753,848.6996569999999,0.0
57,58.0,301.963927,616.0,1168.980626,867.016699,0.0
58,59.0,1.324793,617.0,844.513898,843.189105,0.0
59,60.0,101.468928,617.0,1088.470246,987.0013180000001,0.0
60,61.0,302.097645,617.0,931.317384,629.2197389999999,0.0
61,62.0,227.051828,618.0,831.33391,604.282082,0.0
62,63.0,502.670896,618.0,1075.702136,573.03124,0.0
63,64.0,202.439806,618.0,601.468463,399.02865700000007,0.0
64,65.0,1.175338,618.0,1598.430411,1597.255073,0.0
65,66.0,402.053135,619.0,1018.206136,616.153001,0.0
66,67.0,201.656975,619.0,603.609159,401.952184,0.0
67,68.0,205.956007,619.0,1134.485126,928.529119,0.0
68,69.0,105.63619,620.0,1576.138972,1470.502782,0.0
69,70.0,221.990482,620.0,1011.496695,789.5062130000001,0.0
70,71.0,602.706349,620.0,756.45358,153.74723099999994,0.0
71,72.0,101.307648,621.0,567.776556,466.46890800000006,0.0
72,73.0,1.148886,621.0,1344.012797,1342.8639110000001,0.0
73,74.0,201.645876,621.0,877.928314,676.282438,0.0
74,75.0,803.261743,622.0,919.950304,116.68856099999994,0.0
75,76.0,101.231188,622.0,796.313631,695.082443,0.0
76,77.0,101.948415,622.0,1634.427908,1532.4794929999998,0.0
77,78.0,227.368778,622.0,885.622537,658.253759,0.0
78,79.0,604.136893,623.0,820.022632,215.88573900000006,0.0
