,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.737562,599.0,1060.275464,657.537902,576.5883037165827
1,2.0,201.617683,599.0,938.123656,736.505973,0.0
2,3.0,119.569924,599.0,3445.198077,3325.628153,0.0
3,4.0,3.072575,601.0,256.922999,253.850424,0.0
4,5.0,102.355947,601.0,414.017798,311.661851,0.0
5,6.0,0.303993,601.0,331.319581,331.01558800000004,0.0
6,7.0,202.001829,601.0,290.66487,88.66304100000002,0.0
7,8.0,201.761954,602.0,506.178543,304.416589,0.0
8,9.0,227.52604,602.0,1008.659612,781.1335720000001,0.0
9,10.0,505.414377,602.0,1017.122159,511.707782,0.0
10,11.0,203.120425,602.0,607.522442,404.40201699999994,0.0
11,12.0,301.736783,603.0,1357.553636,1055.816853,0.0
12,13.0,204.811674,603.0,966.486125,761.674451,0.0
13,14.0,201.467047,603.0,1063.854574,862.387527,0.0
14,15.0,201.999576,604.0,793.789979,591.790403,0.0
15,16.0,101.209851,604.0,1536.436258,1435.2264069999999,0.0
16,17.0,343.730194,604.0,1016.314851,672.584657,0.0
17,18.0,402.17291,604.0,719.555304,317.382394,0.0
18,19.0,301.70457,605.0,679.274624,377.570054,0.0
19,20.0,503.128736,605.0,940.605137,437.476401,0.0
20,21.0,201.589563,605.0,1609.867936,1408.278373,0.0
21,22.0,402.151303,606.0,1172.742416,770.5911130000001,0.0
22,23.0,405.53852,606.0,742.608553,337.070033,0.0
23,24.0,301.806825,606.0,884.595008,582.788183,0.0
24,25.0,217.76001,607.0,1180.836236,963.0762260000001,0.0
25,26.0,714.517429,607.0,1167.479204,452.961775,0.0
26,27.0,204.29207,607.0,579.673973,375.3819030000001,0.0
27,28.0,502.558615,607.0,1302.656591,800.097976,0.0
28,29.0,302.900716,608.0,756.17192,453.271204,0.0
29,30.0,222.768123,608.0,1114.080664,891.312541,0.0
30,31.0,101.272541,608.0,1092.683567,991.411026,0.0
31,32.0,108.366142,609.0,978.507801,870.141659,0.0
32,33.0,522.27406,609.0,829.064376,306.7903160000001,0.0
33,34.0,502.933128,609.0,756.030474,253.09734600000002,0.0
34,35.0,302.040027,610.0,815.037457,512.99743,0.0
35,36.0,402.110409,610.0,1343.463641,941.353232,0.0
36,37.0,1.094285,610.0,897.324083,896.229798,0.0
37,38.0,301.983566,610.0,1230.730152,928.7465860000001,0.0
38,39.0,306.04369,611.0,622.959976,316.91628599999996,0.0
39,40.0,607.953355,611.0,1549.740314,941.7869589999999,0.0
40,41.0,224.086437,611.0,918.645968,694.5595310000001,0.0
41,42.0,5.767168,612.0,1332.766205,1326.9990369999998,0.0
42,43.0,101.210657,613.0,3686.02717,3584.8165129999998,0.0
43,44.0,0.462203,613.0,274.820263,274.35806,0.0
44,45.0,101.390404,613.0,444.370442,342.98003800000004,0.0
45,46.0,402.615911,613.0,338.640464,-63.975446999999974,0.0
46,47.0,119.087027,614.0,279.90786,160.82083300000002,0.0
47,48.0,1.355351,615.0,387.864079,386.508728,0.0
48,49.0,201.712718,615.0,360.062686,158.349968,0.0
49,50.0,0.338888,615.0,795.223679,794.884791,0.0
50,51.0,402.236475,615.0,1189.528063,787.291588,0.0
51,52.0,1.063184,615.0,3474.289373,3473.226189,0.0
52,53.0,401.99691,616.0,355.431469,-46.56544100000002,0.0
53,54.0,555.226364,616.0,334.604386,-220.621978,0.0
54,55.0,502.534878,616.0,333.387731,-169.14714700000002,0.0
55,56.0,201.797822,617.0,390.091471,188.29364900000002,0.0
56,57.0,402.422711,617.0,1170.578768,768.1560570000001,0.0
57,58.0,301.804554,617.0,639.986298,338.18174400000004,0.0
58,59.0,502.487531,618.0,946.528133,444.04060200000004,0.0
59,60.0,1.197032,618.0,868.962191,867.7651589999999,0.0
60,61.0,201.917375,618.0,1128.500745,926.5833700000001,0.0
61,62.0,243.508818,618.0,806.645304,563.136486,0.0
62,63.0,502.345501,619.0,1136.306924,633.961423,0.0
63,64.0,301.868977,619.0,837.047064,535.178087,0.0
64,65.0,302.00826,619.0,1275.835052,973.8267919999998,0.0
65,66.0,1.949266,620.0,1156.305155,1154.355889,0.0
66,67.0,201.487863,620.0,829.361192,627.873329,0.0
67,68.0,105.374868,620.0,660.181093,554.806225,0.0
68,69.0,1.136766,621.0,1175.553083,1174.416317,0.0
69,70.0,229.952133,621.0,1642.120325,1412.168192,0.0
70,71.0,1.04913,622.0,1137.242317,1136.1931869999999,0.0
71,72.0,101.357748,622.0,758.495598,657.13785,0.0
72,73.0,103.697777,622.0,999.562282,895.864505,0.0
73,74.0,403.916354,622.0,875.198981,471.282627,0.0
74,75.0,101.224503,623.0,618.179742,516.955239,0.0
