,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.185372,599.0,1222.49609,720.3107180000002,538.4408121447326
1,2.0,222.76969,599.0,3569.711478,3346.941788,0.0
2,3.0,1.379225,600.0,315.429909,314.050684,0.0
3,4.0,1.931875,601.0,392.504101,390.572226,0.0
4,5.0,201.714514,601.0,247.355969,45.64145499999998,0.0
5,6.0,1.165956,601.0,366.958938,365.792982,0.0
6,7.0,127.101741,602.0,407.497794,280.396053,0.0
7,8.0,702.85597,602.0,975.51443,272.65846,0.0
8,9.0,402.509592,602.0,944.82004,542.310448,0.0
9,10.0,201.802427,602.0,450.500959,248.69853200000003,0.0
10,11.0,305.384746,603.0,1287.231953,981.847207,0.0
11,12.0,313.080186,603.0,1231.189487,918.1093010000001,0.0
12,13.0,201.624381,603.0,919.717926,718.0935450000001,0.0
13,14.0,201.911911,604.0,956.0565,754.144589,0.0
14,15.0,352.247006,604.0,953.856085,601.6090790000001,0.0
15,16.0,1.338868,605.0,1472.228,1470.889132,0.0
16,17.0,0.461296,605.0,809.166154,808.7048580000001,0.0
17,18.0,1.564197,605.0,3628.044998,3626.4808009999997,0.0
18,19.0,502.235876,605.0,403.999096,-98.23678000000001,0.0
19,20.0,301.651583,606.0,319.242284,17.590700999999967,0.0
20,21.0,201.852719,606.0,254.697646,52.844926999999984,0.0
21,22.0,220.176633,606.0,511.156728,290.980095,0.0
22,23.0,1.391867,607.0,1174.187669,1172.7958019999999,0.0
23,24.0,1.080588,607.0,990.034031,988.953443,0.0
24,25.0,0.423629,607.0,1036.251581,1035.827952,0.0
25,26.0,101.739427,608.0,3642.727524,3540.988097,0.0
26,27.0,403.368737,608.0,323.523738,-79.84499900000003,0.0
27,28.0,202.037391,608.0,250.984258,48.946867,0.0
28,29.0,251.776999,609.0,362.846559,111.06956000000002,0.0
29,30.0,13.734693,610.0,356.517773,342.78308,0.0
30,31.0,301.924077,610.0,716.993939,415.06986199999994,0.0
31,32.0,204.011505,610.0,1060.82888,856.8173750000001,0.0
32,33.0,1.004763,610.0,755.212867,754.2081039999999,0.0
33,34.0,302.037991,611.0,2776.050678,2474.012687,0.0
34,35.0,434.767335,611.0,375.330812,-59.43652300000002,0.0
35,36.0,705.110755,611.0,248.030124,-457.08063100000004,0.0
36,37.0,101.3314,612.0,663.568688,562.2372879999999,0.0
37,38.0,203.109219,612.0,1065.689399,862.5801800000002,0.0
38,39.0,402.334427,612.0,996.652563,594.318136,0.0
39,40.0,101.234869,612.0,1332.49863,1231.2637610000002,0.0
40,41.0,303.170363,613.0,1013.944074,710.773711,0.0
41,42.0,101.315802,613.0,770.583374,669.2675720000001,0.0
42,43.0,223.534118,613.0,1425.271489,1201.737371,0.0
43,44.0,1.38494,614.0,663.526037,662.141097,0.0
44,45.0,1.547036,615.0,923.152216,921.6051799999999,0.0
45,46.0,301.916492,615.0,1168.861597,866.945105,0.0
46,47.0,201.483392,615.0,873.632202,672.14881,0.0
47,48.0,201.558432,615.0,1135.058102,933.4996699999999,0.0
48,49.0,319.785935,616.0,926.988971,607.203036,0.0
49,50.0,1.404238,617.0,3581.333846,3579.929608,0.0
50,51.0,0.443563,617.0,375.436054,374.99249100000003,0.0
51,52.0,1.19048,617.0,293.975358,292.78487800000005,0.0
52,53.0,1.201407,617.0,227.52408,226.322673,0.0
53,54.0,402.2037,618.0,361.180181,-41.02351900000002,0.0
54,55.0,201.422945,618.0,366.564882,165.141937,0.0
55,56.0,223.144354,618.0,938.180387,715.036033,0.0
56,57.0,505.28437,618.0,857.916231,352.631861,0.0
57,58.0,105.504714,619.0,835.657296,730.1525819999999,0.0
58,59.0,201.808515,619.0,3738.637558,3536.8290429999997,0.0
59,60.0,303.706196,619.0,300.106137,-3.6000589999999875,0.0
60,61.0,205.518027,620.0,408.258814,202.74078699999998,0.0
61,62.0,201.736699,620.0,390.234185,188.49748600000004,0.0
62,63.0,301.716754,620.0,336.290479,34.573725000000024,0.0
63,64.0,342.831745,621.0,535.2705,192.43875499999996,0.0
64,65.0,5.589552,622.0,1018.108585,1012.5190329999999,0.0
65,66.0,202.341424,622.0,1364.224075,1161.8826510000001,0.0
66,67.0,0.303796,622.0,596.135607,595.831811,0.0
67,68.0,305.529281,622.0,1315.455291,1009.9260099999999,0.0
68,69.0,305.001235,622.0,774.822701,469.82146600000004,0.0
69,70.0,302.075769,623.0,1578.279391,1276.203622,0.0
