,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,518735958.0,0.0,1078.51411,0.0,423.1222935031688,0.0,1.937973991422078
1,2.0,1004931523.0,0.0,1834.034202,0.0,0.0,0.0,0.0
2,3.0,703896307.0,0.0,1550.323914,0.0,0.0,0.0,0.0
3,4.0,603758011.0,0.0,1574.441057,0.0,0.0,0.0,0.0
4,5.0,536033349.0,0.0,1050.264272,0.0,0.0,0.0,0.0
5,6.0,1010545114.0,0.0,2061.248215,0.0,0.0,0.0,0.0
6,7.0,405045698.0,0.0,1430.512333,0.0,0.0,0.0,0.0
7,8.0,603166645.0,0.0,1676.908063,0.0,0.0,0.0,0.0
8,9.0,518607748.0,0.0,4077.644769,0.0,0.0,0.0,0.0
9,10.0,1141611.0,0.0,530.433532,0.0,0.0,0.0,0.0
10,11.0,603822917.0,0.0,520.272082,0.0,0.0,0.0,0.0
11,12.0,2129732338.0,0.0,1430.963943,0.0,0.0,0.0,0.0
12,13.0,904513764.0,0.0,2655.581864,0.0,0.0,0.0,0.0
13,14.0,703578976.0,0.0,1765.126569,0.0,0.0,0.0,0.0
14,15.0,803863691.0,0.0,1497.76537,0.0,0.0,0.0,0.0
15,16.0,518548494.0,0.0,1788.972271,0.0,0.0,0.0,0.0
16,17.0,807248233.0,0.0,1081.405063,0.0,0.0,0.0,0.0
17,18.0,605152698.0,0.0,1659.610572,0.0,0.0,0.0,0.0
18,19.0,804052235.0,0.0,1459.436061,0.0,0.0,0.0,0.0
19,20.0,1936104563.0,0.0,1616.0044,0.0,0.0,0.0,0.0
20,21.0,1148949.0,0.0,5485.929999,0.0,0.0,0.0,0.0
21,22.0,603090474.0,0.0,551.204238,0.0,0.0,0.0,0.0
22,23.0,620028981.0,0.0,486.948631,0.0,0.0,0.0,0.0
23,24.0,1152802.0,0.0,1437.792691,0.0,0.0,0.0,0.0
24,25.0,1616658.0,0.0,4165.52426,0.0,0.0,0.0,0.0
25,26.0,1128247.0,0.0,884.811436,0.0,0.0,0.0,0.0
26,27.0,519237391.0,0.0,681.978299,0.0,0.0,0.0,0.0
27,28.0,1205533109.0,0.0,563.450556,0.0,0.0,0.0,0.0
28,29.0,402729691.0,0.0,513.896861,0.0,0.0,0.0,0.0
29,30.0,402505849.0,0.0,1050.533576,0.0,0.0,0.0,0.0
30,31.0,519130052.0,0.0,2191.992847,0.0,0.0,0.0,0.0
31,32.0,904511837.0,0.0,1421.730663,0.0,0.0,0.0,0.0
32,33.0,704156282.0,0.0,1227.703117,0.0,0.0,0.0,0.0
33,34.0,1305685803.0,0.0,1051.271071,0.0,0.0,0.0,0.0
34,35.0,1031786405.0,0.0,1751.081428,0.0,0.0,0.0,0.0
35,36.0,1118564.0,0.0,1650.543835,0.0,0.0,0.0,0.0
