,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,216065148.0,0.0,722.505897,0.0,967.7885309492539,0.0,1.2606059701940928
1,2.0,802994007.0,0.0,1675.533349,0.0,0.0,0.0,0.0
2,3.0,301343339.0,0.0,1187.038146,0.0,0.0,0.0,0.0
3,4.0,401836420.0,0.0,1255.263517,0.0,0.0,0.0,0.0
4,5.0,122892727.0,0.0,651.876018,0.0,0.0,0.0,0.0
5,6.0,810306797.0,0.0,1949.569899,0.0,0.0,0.0,0.0
6,7.0,683740.0,0.0,909.927992,0.0,0.0,0.0,0.0
7,8.0,201249236.0,0.0,1131.017723,0.0,0.0,0.0,0.0
8,9.0,117214222.0,0.0,641.012737,0.0,0.0,0.0,0.0
9,10.0,610629124.0,0.0,1581.229026,0.0,0.0,0.0,0.0
10,11.0,201440794.0,0.0,1085.54785,0.0,0.0,0.0,0.0
11,12.0,201532597.0,0.0,1029.62854,0.0,0.0,0.0,0.0
12,13.0,217680563.0,0.0,762.812259,0.0,0.0,0.0,0.0
13,14.0,502089746.0,0.0,1437.271966,0.0,0.0,0.0,0.0
14,15.0,201644933.0,0.0,1139.326311,0.0,0.0,0.0,0.0
15,16.0,602417688.0,0.0,1539.93192,0.0,0.0,0.0,0.0
16,17.0,219876106.0,0.0,832.844443,0.0,0.0,0.0,0.0
17,18.0,602268615.0,0.0,1533.088792,0.0,0.0,0.0,0.0
18,19.0,301459585.0,0.0,1182.053655,0.0,0.0,0.0,0.0
19,20.0,401704388.0,0.0,1312.437051,0.0,0.0,0.0,0.0
20,21.0,122980535.0,0.0,655.27072,0.0,0.0,0.0,0.0
21,22.0,602413104.0,0.0,1530.864594,0.0,0.0,0.0,0.0
22,23.0,201350524.0,0.0,1094.050567,0.0,0.0,0.0,0.0
23,24.0,401710502.0,0.0,1519.293709,0.0,0.0,0.0,0.0
24,25.0,117276604.0,0.0,693.555337,0.0,0.0,0.0,0.0
25,26.0,802978347.0,0.0,1818.593516,0.0,0.0,0.0,0.0
26,27.0,101120532.0,0.0,1023.125127,0.0,0.0,0.0,0.0
27,28.0,401872899.0,0.0,1305.16083,0.0,0.0,0.0,0.0
28,29.0,230228823.0,0.0,762.426811,0.0,0.0,0.0,0.0
29,30.0,502123833.0,0.0,1462.743124,0.0,0.0,0.0,0.0
30,31.0,401980817.0,0.0,1301.0306,0.0,0.0,0.0,0.0
31,32.0,101094509.0,0.0,1049.552462,0.0,0.0,0.0,0.0
32,33.0,119710810.0,0.0,725.198597,0.0,0.0,0.0,0.0
33,34.0,602299398.0,0.0,1874.152917,0.0,0.0,0.0,0.0
34,35.0,602298143.0,0.0,1495.455811,0.0,0.0,0.0,0.0
35,36.0,303609690.0,0.0,1165.043804,0.0,0.0,0.0,0.0
36,37.0,115890052.0,0.0,621.497894,0.0,0.0,0.0,0.0
37,38.0,704358724.0,0.0,1497.63352,0.0,0.0,0.0,0.0
38,39.0,203180387.0,0.0,1094.623988,0.0,0.0,0.0,0.0
39,40.0,401965542.0,0.0,1385.329476,0.0,0.0,0.0,0.0
40,41.0,323022958.0,0.0,952.708214,0.0,0.0,0.0,0.0
41,42.0,502288668.0,0.0,1581.05675,0.0,0.0,0.0,0.0
42,43.0,201584697.0,0.0,1138.21546,0.0,0.0,0.0,0.0
43,44.0,1003219411.0,0.0,2016.595956,0.0,0.0,0.0,0.0
44,45.0,117867464.0,0.0,725.319932,0.0,0.0,0.0,0.0
45,46.0,702393029.0,0.0,1620.81634,0.0,0.0,0.0,0.0
46,47.0,201836331.0,0.0,1193.474696,0.0,0.0,0.0,0.0
47,48.0,201056056.0,0.0,1195.594148,0.0,0.0,0.0,0.0
48,49.0,218457245.0,0.0,795.52955,0.0,0.0,0.0,0.0
49,50.0,401723681.0,0.0,1363.08209,0.0,0.0,0.0,0.0
50,51.0,201462084.0,0.0,1250.047524,0.0,0.0,0.0,0.0
51,52.0,401908971.0,0.0,1520.770257,0.0,0.0,0.0,0.0
52,53.0,123919226.0,0.0,737.057202,0.0,0.0,0.0,0.0
53,54.0,502389451.0,0.0,1443.409563,0.0,0.0,0.0,0.0
54,55.0,301582074.0,0.0,1221.143296,0.0,0.0,0.0,0.0
55,56.0,401654182.0,0.0,1584.366784,0.0,0.0,0.0,0.0
56,57.0,120443142.0,0.0,730.408113,0.0,0.0,0.0,0.0
57,58.0,506934635.0,0.0,1352.708394,0.0,0.0,0.0,0.0
58,59.0,301507629.0,0.0,1267.169573,0.0,0.0,0.0,0.0
59,60.0,402051210.0,0.0,1416.007128,0.0,0.0,0.0,0.0
60,61.0,117475298.0,0.0,671.171632,0.0,0.0,0.0,0.0
61,62.0,602436484.0,0.0,1547.867144,0.0,0.0,0.0,0.0
62,63.0,201627796.0,0.0,1140.823483,0.0,0.0,0.0,0.0
63,64.0,201358828.0,0.0,1159.956969,0.0,0.0,0.0,0.0
64,65.0,220823944.0,0.0,802.540961,0.0,0.0,0.0,0.0
65,66.0,508291294.0,0.0,1592.446319,0.0,0.0,0.0,0.0
66,67.0,301649044.0,0.0,1544.359689,0.0,0.0,0.0,0.0
67,68.0,1085680.0,0.0,1081.628624,0.0,0.0,0.0,0.0
68,69.0,222101299.0,0.0,762.688335,0.0,0.0,0.0,0.0
69,70.0,602218985.0,0.0,1831.169641,0.0,0.0,0.0,0.0
70,71.0,871635.0,0.0,1085.032839,0.0,0.0,0.0,0.0
71,72.0,902635041.0,0.0,1997.097359,0.0,0.0,0.0,0.0
72,73.0,216100733.0,0.0,788.47759,0.0,0.0,0.0,0.0
73,74.0,702224602.0,0.0,1693.838504,0.0,0.0,0.0,0.0
74,75.0,302391685.0,0.0,1672.875775,0.0,0.0,0.0,0.0
75,76.0,601778114.0,0.0,1556.728604,0.0,0.0,0.0,0.0
76,77.0,127269369.0,0.0,655.27351,0.0,0.0,0.0,0.0
77,78.0,502236459.0,0.0,1509.339962,0.0,0.0,0.0,0.0
78,79.0,844175.0,0.0,852.720966,0.0,0.0,0.0,0.0
79,80.0,402180859.0,0.0,1258.920032,0.0,0.0,0.0,0.0
80,81.0,216597731.0,0.0,749.438363,0.0,0.0,0.0,0.0
81,82.0,602371853.0,0.0,1406.844042,0.0,0.0,0.0,0.0
82,83.0,101072796.0,0.0,1026.336364,0.0,0.0,0.0,0.0
83,84.0,201174928.0,0.0,1449.054008,0.0,0.0,0.0,0.0
84,85.0,121921020.0,0.0,739.928287,0.0,0.0,0.0,0.0
85,86.0,502076440.0,0.0,1636.895235,0.0,0.0,0.0,0.0
86,87.0,101197898.0,0.0,1056.564626,0.0,0.0,0.0,0.0
87,88.0,301513013.0,0.0,1477.76902,0.0,0.0,0.0,0.0
88,89.0,120263183.0,0.0,712.185397,0.0,0.0,0.0,0.0
89,90.0,502235044.0,0.0,1423.803232,0.0,0.0,0.0,0.0
90,91.0,201315922.0,0.0,1158.07182,0.0,0.0,0.0,0.0
91,92.0,201019171.0,0.0,1209.482361,0.0,0.0,0.0,0.0
92,93.0,219935972.0,0.0,737.890045,0.0,0.0,0.0,0.0
93,94.0,602420706.0,0.0,1497.949249,0.0,0.0,0.0,0.0
94,95.0,201892464.0,0.0,1184.507306,0.0,0.0,0.0,0.0
95,96.0,301698483.0,0.0,1325.257511,0.0,0.0,0.0,0.0
96,97.0,118834515.0,0.0,441.098321,0.0,0.0,0.0,0.0
97,98.0,903424943.0,0.0,1982.877278,0.0,0.0,0.0,0.0
98,99.0,101684097.0,0.0,1367.0986,0.0,0.0,0.0,0.0
99,100.0,101413671.0,0.0,1405.841264,0.0,0.0,0.0,0.0
100,101.0,226980499.0,0.0,598.861014,0.0,0.0,0.0,0.0
101,102.0,802700427.0,0.0,1868.208745,0.0,0.0,0.0,0.0
102,103.0,201292138.0,0.0,1224.379031,0.0,0.0,0.0,0.0
103,104.0,201319871.0,0.0,1374.799443,0.0,0.0,0.0,0.0
104,105.0,120063071.0,0.0,535.04111,0.0,0.0,0.0,0.0
105,106.0,1008941333.0,0.0,1948.538655,0.0,0.0,0.0,0.0
106,107.0,201348548.0,0.0,1242.092869,0.0,0.0,0.0,0.0
107,108.0,201332459.0,0.0,1241.997282,0.0,0.0,0.0,0.0
108,109.0,533032324.0,0.0,937.288322,0.0,0.0,0.0,0.0
109,110.0,902850226.0,0.0,1898.840954,0.0,0.0,0.0,0.0
110,111.0,201474619.0,0.0,1052.658884,0.0,0.0,0.0,0.0
111,112.0,503640145.0,0.0,1330.061098,0.0,0.0,0.0,0.0
112,113.0,221887491.0,0.0,538.396723,0.0,0.0,0.0,0.0
113,114.0,903009532.0,0.0,1690.697366,0.0,0.0,0.0,0.0
114,115.0,201488232.0,0.0,1075.115334,0.0,0.0,0.0,0.0
115,116.0,301867048.0,0.0,1290.638987,0.0,0.0,0.0,0.0
116,117.0,223447060.0,0.0,649.587308,0.0,0.0,0.0,0.0
117,118.0,902610709.0,0.0,1971.492949,0.0,0.0,0.0,0.0
