,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1204096031.0,0.0,5312.677688,0.0,362.95631270574705,0.0,5.0143775883999995
1,2.0,808286826.0,0.0,5502.031365,0.0,0.0,0.0,0.0
2,3.0,204194463.0,0.0,4918.974717,0.0,0.0,0.0,0.0
3,4.0,304057937.0,0.0,4946.079254,0.0,0.0,0.0,0.0
4,5.0,201988181.0,0.0,4768.026435,0.0,0.0,0.0,0.0
5,6.0,266168265.0,0.0,5267.694572,0.0,0.0,0.0,0.0
6,7.0,15546589.0,0.0,4630.512511,0.0,0.0,0.0,0.0
7,8.0,103857582.0,0.0,4500.28612,0.0,0.0,0.0,0.0
8,9.0,502536998.0,0.0,4728.586945,0.0,0.0,0.0,0.0
9,10.0,409640307.0,0.0,4538.274177,0.0,0.0,0.0,0.0
10,11.0,812308919.0,0.0,5170.222289,0.0,0.0,0.0,0.0
11,12.0,404429492.0,0.0,5110.092171,0.0,0.0,0.0,0.0
12,13.0,206116709.0,0.0,4686.512683,0.0,0.0,0.0,0.0
13,14.0,402270555.0,0.0,4948.490163,0.0,0.0,0.0,0.0
14,15.0,205183075.0,0.0,4744.755901,0.0,0.0,0.0,0.0
15,16.0,202525662.0,0.0,4617.750037,0.0,0.0,0.0,0.0
16,17.0,705885694.0,0.0,5696.769611,0.0,0.0,0.0,0.0
17,18.0,206988722.0,0.0,4595.539707,0.0,0.0,0.0,0.0
18,19.0,618149140.0,0.0,5250.145551,0.0,0.0,0.0,0.0
19,20.0,202083305.0,0.0,4804.806148,0.0,0.0,0.0,0.0
20,21.0,303202101.0,0.0,4951.179105,0.0,0.0,0.0,0.0
21,22.0,256471589.0,0.0,5671.636933,0.0,0.0,0.0,0.0
22,23.0,6654503.0,0.0,4292.191696,0.0,0.0,0.0,0.0
23,24.0,206175620.0,0.0,4561.892858,0.0,0.0,0.0,0.0
24,25.0,606339060.0,0.0,4662.885047,0.0,0.0,0.0,0.0
25,26.0,906068128.0,0.0,5643.956663,0.0,0.0,0.0,0.0
26,27.0,303878144.0,0.0,4936.78931,0.0,0.0,0.0,0.0
27,28.0,402671441.0,0.0,4916.476091,0.0,0.0,0.0,0.0
28,29.0,304445521.0,0.0,5064.866108,0.0,0.0,0.0,0.0
29,30.0,209367396.0,0.0,4770.964988,0.0,0.0,0.0,0.0
30,31.0,403096495.0,0.0,4903.896775,0.0,0.0,0.0,0.0
31,32.0,502933644.0,0.0,5092.94203,0.0,0.0,0.0,0.0
32,33.0,502652057.0,0.0,5098.432683,0.0,0.0,0.0,0.0
33,34.0,207108572.0,0.0,5136.776452,0.0,0.0,0.0,0.0
34,35.0,402847889.0,0.0,4916.036795,0.0,0.0,0.0,0.0
35,36.0,502761599.0,0.0,5080.354911,0.0,0.0,0.0,0.0
36,37.0,404177525.0,0.0,5228.99492,0.0,0.0,0.0,0.0
37,38.0,227221902.0,0.0,5487.382912,0.0,0.0,0.0,0.0
38,39.0,16414594.0,0.0,4542.426115,0.0,0.0,0.0,0.0
39,40.0,304386071.0,0.0,4829.692403,0.0,0.0,0.0,0.0
40,41.0,402594476.0,0.0,5015.87435,0.0,0.0,0.0,0.0
41,42.0,302352080.0,0.0,5027.525207,0.0,0.0,0.0,0.0
42,43.0,405344469.0,0.0,4660.379632,0.0,0.0,0.0,0.0
43,44.0,703246618.0,0.0,5516.752701,0.0,0.0,0.0,0.0
44,45.0,213326128.0,0.0,4747.663549,0.0,0.0,0.0,0.0
45,46.0,506879317.0,0.0,5404.770045,0.0,0.0,0.0,0.0
46,47.0,25625451.0,0.0,4542.893028,0.0,0.0,0.0,0.0
47,48.0,606545550.0,0.0,5382.018303,0.0,0.0,0.0,0.0
48,49.0,405775802.0,0.0,5287.691423,0.0,0.0,0.0,0.0
49,50.0,402597363.0,0.0,6409.584613,0.0,0.0,0.0,0.0
50,51.0,605344204.0,0.0,5272.033643,0.0,0.0,0.0,0.0
51,52.0,202437288.0,0.0,4798.437458,0.0,0.0,0.0,0.0
52,53.0,507997060.0,0.0,5210.050008,0.0,0.0,0.0,0.0
53,54.0,262086760.0,0.0,5456.944057,0.0,0.0,0.0,0.0
54,55.0,82000925.0,0.0,4849.834936,0.0,0.0,0.0,0.0
55,56.0,102017303.0,0.0,4541.756548,0.0,0.0,0.0,0.0
56,57.0,504737889.0,0.0,4762.947884,0.0,0.0,0.0,0.0
57,58.0,709867002.0,0.0,4913.409223,0.0,0.0,0.0,0.0
58,59.0,756893140.0,0.0,5609.105707,0.0,0.0,0.0,0.0
59,60.0,303409817.0,0.0,4924.980149,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
