,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1417474193.0,0.0,7209.657626,0.0,451.80212506566045,0.0,4.028312172581081
1,2.0,1515386.0,0.0,2775.928774,0.0,0.0,0.0,0.0
2,3.0,3217061.0,0.0,2818.527838,0.0,0.0,0.0,0.0
3,4.0,70295241.0,0.0,3225.144404,0.0,0.0,0.0,0.0
4,5.0,4396201.0,0.0,3466.164366,0.0,0.0,0.0,0.0
5,6.0,4171031.0,0.0,3360.42561,0.0,0.0,0.0,0.0
6,7.0,10224703.0,0.0,3369.765365,0.0,0.0,0.0,0.0
7,8.0,302118397.0,0.0,3782.391592,0.0,0.0,0.0,0.0
8,9.0,101601742.0,0.0,3637.771863,0.0,0.0,0.0,0.0
9,10.0,106098889.0,0.0,3514.293247,0.0,0.0,0.0,0.0
10,11.0,104423899.0,0.0,3815.982673,0.0,0.0,0.0,0.0
11,12.0,30783598.0,0.0,3422.712013,0.0,0.0,0.0,0.0
12,13.0,292496178.0,0.0,2406.376468,0.0,0.0,0.0,0.0
13,14.0,1708939265.0,0.0,5356.608402,0.0,0.0,0.0,0.0
14,15.0,73364976.0,0.0,3491.2584,0.0,0.0,0.0,0.0
15,16.0,33936581.0,0.0,3315.729963,0.0,0.0,0.0,0.0
16,17.0,6417753.0,0.0,3691.046546,0.0,0.0,0.0,0.0
17,18.0,4771535.0,0.0,3597.956391,0.0,0.0,0.0,0.0
18,19.0,101563379.0,0.0,3681.37564,0.0,0.0,0.0,0.0
19,20.0,302345988.0,0.0,4126.417894,0.0,0.0,0.0,0.0
20,21.0,1643686.0,0.0,3284.603324,0.0,0.0,0.0,0.0
21,22.0,24548620.0,0.0,3607.767819,0.0,0.0,0.0,0.0
22,23.0,1847099.0,0.0,3727.611843,0.0,0.0,0.0,0.0
23,24.0,24982501.0,0.0,3316.574039,0.0,0.0,0.0,0.0
24,25.0,295796395.0,0.0,2837.639529,0.0,0.0,0.0,0.0
25,26.0,1112053363.0,0.0,4726.393694,0.0,0.0,0.0,0.0
26,27.0,101715073.0,0.0,3685.806488,0.0,0.0,0.0,0.0
27,28.0,1420093.0,0.0,3421.986338,0.0,0.0,0.0,0.0
28,29.0,202552810.0,0.0,3851.288353,0.0,0.0,0.0,0.0
29,30.0,101519777.0,0.0,3452.467887,0.0,0.0,0.0,0.0
30,31.0,107638337.0,0.0,4026.799914,0.0,0.0,0.0,0.0
31,32.0,2011604.0,0.0,3733.502405,0.0,0.0,0.0,0.0
32,33.0,123366620.0,0.0,3265.349847,0.0,0.0,0.0,0.0
33,34.0,213097160.0,0.0,3926.892697,0.0,0.0,0.0,0.0
34,35.0,305714743.0,0.0,3617.562172,0.0,0.0,0.0,0.0
35,36.0,130219411.0,0.0,3673.886206,0.0,0.0,0.0,0.0
36,37.0,296826266.0,0.0,2301.968001,0.0,0.0,0.0,0.0
37,38.0,1929190530.0,0.0,5776.768998,0.0,0.0,0.0,0.0
38,39.0,1654268.0,0.0,3732.867837,0.0,0.0,0.0,0.0
39,40.0,15504038.0,0.0,3350.287531,0.0,0.0,0.0,0.0
40,41.0,1882124.0,0.0,3339.099958,0.0,0.0,0.0,0.0
41,42.0,141765641.0,0.0,3769.366595,0.0,0.0,0.0,0.0
42,43.0,6334457.0,0.0,3658.87407,0.0,0.0,0.0,0.0
43,44.0,106779213.0,0.0,4110.787119,0.0,0.0,0.0,0.0
44,45.0,2095572.0,0.0,3408.770361,0.0,0.0,0.0,0.0
45,46.0,1595866.0,0.0,3697.054843,0.0,0.0,0.0,0.0
46,47.0,4744923.0,0.0,3530.971761,0.0,0.0,0.0,0.0
47,48.0,103148065.0,0.0,3571.562929,0.0,0.0,0.0,0.0
48,49.0,223954073.0,0.0,2785.166007,0.0,0.0,0.0,0.0
49,50.0,1505375694.0,0.0,6667.350958,0.0,0.0,0.0,0.0
50,51.0,3244584.0,0.0,4049.125579,0.0,0.0,0.0,0.0
51,52.0,139440515.0,0.0,4338.836618,0.0,0.0,0.0,0.0
52,53.0,402364451.0,0.0,5006.001768,0.0,0.0,0.0,0.0
53,54.0,408433968.0,0.0,4751.481215,0.0,0.0,0.0,0.0
54,55.0,302047117.0,0.0,4959.589485,0.0,0.0,0.0,0.0
55,56.0,201997680.0,0.0,4363.579731,0.0,0.0,0.0,0.0
56,57.0,402522583.0,0.0,4648.434161,0.0,0.0,0.0,0.0
57,58.0,602605797.0,0.0,4767.923296,0.0,0.0,0.0,0.0
58,59.0,412823853.0,0.0,4799.934886,0.0,0.0,0.0,0.0
59,60.0,402219755.0,0.0,4888.5911,0.0,0.0,0.0,0.0
60,61.0,458715439.0,0.0,3539.184701,0.0,0.0,0.0,0.0
61,62.0,1611660711.0,0.0,5767.025483,0.0,0.0,0.0,0.0
62,63.0,803753445.0,0.0,5285.958175,0.0,0.0,0.0,0.0
63,64.0,510885682.0,0.0,4741.977303,0.0,0.0,0.0,0.0
64,65.0,512630117.0,0.0,4352.788322,0.0,0.0,0.0,0.0
65,66.0,803818117.0,0.0,5242.509955,0.0,0.0,0.0,0.0
66,67.0,507117259.0,0.0,5174.691549,0.0,0.0,0.0,0.0
67,68.0,404763205.0,0.0,4868.424666,0.0,0.0,0.0,0.0
68,69.0,502569503.0,0.0,4707.203671,0.0,0.0,0.0,0.0
69,70.0,402238645.0,0.0,4941.481434,0.0,0.0,0.0,0.0
70,71.0,302165184.0,0.0,4098.815748,0.0,0.0,0.0,0.0
71,72.0,606686850.0,0.0,4380.171924,0.0,0.0,0.0,0.0
72,73.0,349878797.0,0.0,5495.316909,0.0,0.0,0.0,0.0
73,74.0,1532229.0,0.0,3003.488494,0.0,0.0,0.0,0.0
74,75.0,101679547.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
