,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1103811816.0,0.0,2508.007297,0.0,342.64678420127046,0.0,1.8094435103053892
1,2.0,523334621.0,0.0,2035.370746,0.0,0.0,0.0,0.0
2,3.0,258406900.0,0.0,1016.235845,0.0,0.0,0.0,0.0
3,4.0,809968926.0,0.0,2266.877058,0.0,0.0,0.0,0.0
4,5.0,405991427.0,0.0,1902.516667,0.0,0.0,0.0,0.0
5,6.0,111556391.0,0.0,1306.185946,0.0,0.0,0.0,0.0
6,7.0,402332974.0,0.0,1835.463976,0.0,0.0,0.0,0.0
7,8.0,303799539.0,0.0,1820.346458,0.0,0.0,0.0,0.0
8,9.0,201740061.0,0.0,1466.239427,0.0,0.0,0.0,0.0
9,10.0,349264298.0,0.0,1983.284656,0.0,0.0,0.0,0.0
10,11.0,1802028.0,0.0,1454.973234,0.0,0.0,0.0,0.0
11,12.0,1817692.0,0.0,1139.908027,0.0,0.0,0.0,0.0
12,13.0,703066990.0,0.0,2257.444837,0.0,0.0,0.0,0.0
13,14.0,104158632.0,0.0,1629.297239,0.0,0.0,0.0,0.0
14,15.0,204754434.0,0.0,1421.092444,0.0,0.0,0.0,0.0
15,16.0,603022584.0,0.0,2169.916999,0.0,0.0,0.0,0.0
16,17.0,205788153.0,0.0,1729.53532,0.0,0.0,0.0,0.0
17,18.0,201877322.0,0.0,1733.450302,0.0,0.0,0.0,0.0
18,19.0,141395249.0,0.0,3483.135297,0.0,0.0,0.0,0.0
19,20.0,106015772.0,0.0,494.986977,0.0,0.0,0.0,0.0
20,21.0,456536.0,0.0,674.305956,0.0,0.0,0.0,0.0
21,22.0,708982489.0,0.0,2312.688118,0.0,0.0,0.0,0.0
22,23.0,101701339.0,0.0,1655.098635,0.0,0.0,0.0,0.0
23,24.0,201677419.0,0.0,1646.585146,0.0,0.0,0.0,0.0
24,25.0,302604326.0,0.0,1839.804073,0.0,0.0,0.0,0.0
25,26.0,101857184.0,0.0,1636.658259,0.0,0.0,0.0,0.0
26,27.0,201844288.0,0.0,1512.20232,0.0,0.0,0.0,0.0
27,28.0,230206765.0,0.0,1583.534541,0.0,0.0,0.0,0.0
28,29.0,305305676.0,0.0,1747.664609,0.0,0.0,0.0,0.0
