,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,203.307768,399.0,1103.217124,899.909356,363.02677150702715
1,2.0,108.655427,399.0,798.385604,689.7301769999999,0.0
2,3.0,602.988997,399.0,1423.3364,820.3474029999999,0.0
3,4.0,102.952875,400.0,929.639341,826.6864659999999,0.0
4,5.0,202.16937,400.0,1253.25141,1051.08204,0.0
5,6.0,101.927127,400.0,992.6287,890.7015729999999,0.0
6,7.0,102.860424,400.0,618.194182,515.333758,0.0
7,8.0,707.53495,400.0,1459.021238,751.4862880000001,0.0
8,9.0,225.580242,401.0,524.379554,298.799312,0.0
9,10.0,909.594291,401.0,1875.994624,966.4003329999999,0.0
10,11.0,101.978905,401.0,1093.896975,991.9180700000002,0.0
11,12.0,205.730164,401.0,1196.853229,991.123065,0.0
12,13.0,101.720484,401.0,901.983718,800.263234,0.0
13,14.0,403.553911,402.0,1242.993451,839.4395400000001,0.0
14,15.0,301.093395,402.0,1086.278251,785.184856,0.0
15,16.0,307.180149,402.0,1314.702323,1007.522174,0.0
16,17.0,113.960789,402.0,1094.570636,980.609847,0.0
17,18.0,211.123631,402.0,1278.098401,1066.97477,0.0
18,19.0,212.474811,403.0,1073.292244,860.8174329999999,0.0
19,20.0,402.389054,403.0,1178.868043,776.478989,0.0
20,21.0,402.483951,403.0,1363.198685,960.7147340000001,0.0
21,22.0,202.792044,403.0,1114.456741,911.6646969999999,0.0
22,23.0,102.162386,403.0,1113.674151,1011.511765,0.0
23,24.0,202.976868,404.0,1200.559996,997.583128,0.0
24,25.0,135.694572,404.0,652.463906,516.769334,0.0
25,26.0,603.54556,404.0,1419.192409,815.646849,0.0
26,27.0,202.159665,404.0,1206.802833,1004.643168,0.0
27,28.0,106.363328,404.0,1039.876499,933.5131709999999,0.0
28,29.0,7.847693,405.0,1077.129772,1069.282079,0.0
29,30.0,203.968161,405.0,1036.553926,832.585765,0.0
30,31.0,203.414574,405.0,1219.086119,1015.671545,0.0
31,32.0,202.261552,405.0,868.221398,665.959846,0.0
32,33.0,402.431432,405.0,1241.620873,839.1894410000001,0.0
33,34.0,205.474327,406.0,1145.931062,940.4567350000001,0.0
34,35.0,205.683123,406.0,1140.740709,935.0575859999999,0.0
35,36.0,102.39035,406.0,862.978727,760.588377,0.0
36,37.0,202.099349,406.0,1105.544867,903.4455180000001,0.0
37,38.0,302.08742,406.0,987.490987,685.4035670000001,0.0
38,39.0,302.300961,407.0,1452.259675,1149.958714,0.0
39,40.0,1.424942,407.0,700.19295,698.768008,0.0
40,41.0,432.158832,407.0,964.864376,532.7055439999999,0.0
41,42.0,707.351061,407.0,1716.154037,1008.8029760000001,0.0
42,43.0,101.752159,407.0,710.939586,609.187427,0.0
43,44.0,502.922928,408.0,1425.296347,922.373419,0.0
44,45.0,201.874429,408.0,1071.603568,869.729139,0.0
45,46.0,114.229376,408.0,1141.810058,1027.580682,0.0
46,47.0,202.124874,408.0,1235.408183,1033.283309,0.0
47,48.0,202.190016,408.0,1224.782463,1022.592447,0.0
48,49.0,101.964794,409.0,1131.951379,1029.986585,0.0
49,50.0,224.538673,409.0,1318.892763,1094.35409,0.0
50,51.0,104.084654,409.0,1004.908163,900.823509,0.0
51,52.0,122.567666,409.0,1054.73169,932.164024,0.0
52,53.0,106.80656,409.0,1183.420113,1076.613553,0.0
53,54.0,2.42964,410.0,1087.912238,1085.4825979999998,0.0
54,55.0,201.957028,410.0,1145.227659,943.2706309999999,0.0
55,56.0,202.053624,410.0,1125.473871,923.4202469999999,0.0
56,57.0,242.630447,410.0,556.24629,313.61584300000004,0.0
57,58.0,911.601004,410.0,2008.397854,1096.7968500000002,0.0
58,59.0,101.796341,411.0,797.733134,695.936793,0.0
59,60.0,402.529819,411.0,1350.792813,948.262994,0.0
60,61.0,302.129121,411.0,1267.793101,965.66398,0.0
61,62.0,334.418468,411.0,1261.82563,927.407162,0.0
62,63.0,202.099617,411.0,1042.67251,840.5728930000001,0.0
63,64.0,410.307265,412.0,1423.266435,1012.9591700000001,0.0
64,65.0,102.249432,412.0,814.370235,712.120803,0.0
65,66.0,508.182711,412.0,1368.325704,860.1429930000002,0.0
66,67.0,303.480869,412.0,1342.035812,1038.554943,0.0
67,68.0,101.974625,412.0,1046.537998,944.563373,0.0
68,69.0,203.709313,413.0,1043.433216,839.7239029999998,0.0
69,70.0,302.238557,413.0,1197.001193,894.762636,0.0
70,71.0,308.065191,413.0,1090.899165,782.833974,0.0
71,72.0,504.804435,413.0,0.0,0.0,0.0
