,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.728614,399.0,1156.037633,653.3090189999999,362.0870364366999
1,2.0,409.794676,399.0,1163.241579,753.446903,0.0
2,3.0,502.648745,399.0,1186.66131,684.012565,0.0
3,4.0,202.069113,400.0,1014.229346,812.160233,0.0
4,5.0,308.202623,400.0,1025.149646,716.9470230000001,0.0
5,6.0,410.56228,400.0,1159.995487,749.4332069999999,0.0
6,7.0,309.945695,400.0,890.61085,580.665155,0.0
7,8.0,503.072809,400.0,1509.076884,1006.0040750000001,0.0
8,9.0,101.77151,401.0,947.836513,846.0650029999999,0.0
9,10.0,207.967972,401.0,1326.950816,1118.9828440000001,0.0
10,11.0,1.606843,401.0,774.709202,773.102359,0.0
11,12.0,407.010784,401.0,1125.635663,718.624879,0.0
12,13.0,508.314345,401.0,1557.888696,1049.574351,0.0
13,14.0,3.005956,402.0,740.11507,737.109114,0.0
14,15.0,502.813335,402.0,1458.314221,955.500886,0.0
15,16.0,103.289691,402.0,637.538025,534.2483339999999,0.0
16,17.0,603.493693,402.0,1283.344678,679.8509849999999,0.0
17,18.0,520.391692,402.0,1535.126502,1014.73481,0.0
18,19.0,304.730678,403.0,1317.418379,1012.687701,0.0
19,20.0,202.121828,403.0,949.581051,747.4592230000001,0.0
20,21.0,405.974655,403.0,1324.793585,918.8189299999999,0.0
21,22.0,202.665097,403.0,1031.400457,828.7353599999999,0.0
22,23.0,218.583163,403.0,598.429262,379.846099,0.0
23,24.0,870.623076,404.0,1855.51459,984.891514,0.0
24,25.0,206.428923,404.0,1188.228735,981.799812,0.0
25,26.0,2.13405,404.0,463.407436,461.273386,0.0
26,27.0,603.981045,404.0,1462.771766,858.7907210000001,0.0
27,28.0,302.843525,404.0,1196.20689,893.3633649999999,0.0
28,29.0,10.449341,405.0,864.134934,853.685593,0.0
29,30.0,402.423044,405.0,1039.889488,637.466444,0.0
30,31.0,411.141286,405.0,1161.222027,750.080741,0.0
31,32.0,502.919295,405.0,1463.739015,960.8197200000002,0.0
32,33.0,102.088674,405.0,978.90047,876.8117960000001,0.0
33,34.0,210.685665,406.0,1095.849668,885.1640030000001,0.0
34,35.0,202.085604,406.0,968.19902,766.113416,0.0
35,36.0,202.110833,406.0,1121.613108,919.502275,0.0
36,37.0,105.003405,406.0,767.719607,662.716202,0.0
37,38.0,503.301483,406.0,1179.947545,676.646062,0.0
38,39.0,344.088208,407.0,666.383522,322.29531399999996,0.0
39,40.0,904.145282,407.0,1926.101919,1021.956637,0.0
40,41.0,101.772731,407.0,1086.513383,984.740652,0.0
41,42.0,242.780568,407.0,1275.703328,1032.9227600000002,0.0
42,43.0,101.62229,407.0,1104.890086,1003.2677960000001,0.0
43,44.0,6.917522,408.0,442.571875,435.65435299999996,0.0
44,45.0,703.001628,408.0,1624.544956,921.543328,0.0
45,46.0,103.742436,408.0,1029.469125,925.7266890000001,0.0
46,47.0,202.28131,408.0,977.753262,775.471952,0.0
47,48.0,502.91044,408.0,1318.320558,815.4101179999999,0.0
48,49.0,303.954992,409.0,932.698652,628.7436600000001,0.0
49,50.0,607.972047,409.0,1481.332073,873.3600260000001,0.0
50,51.0,407.360484,409.0,1202.483616,795.1231319999999,0.0
51,52.0,202.379244,409.0,1120.070543,917.6912990000001,0.0
52,53.0,113.869605,409.0,1055.571691,941.7020860000001,0.0
53,54.0,212.677878,410.0,1130.764119,918.086241,0.0
54,55.0,211.528971,410.0,578.145257,366.616286,0.0
55,56.0,803.353424,410.0,1452.43521,649.0817860000001,0.0
56,57.0,604.58429,410.0,1527.073484,922.489194,0.0
57,58.0,206.999101,410.0,1106.066387,899.0672860000001,0.0
58,59.0,402.563609,411.0,1406.520839,1003.95723,0.0
59,60.0,1.822887,411.0,956.315824,954.492937,0.0
60,61.0,306.973649,411.0,1224.612139,917.63849,0.0
61,62.0,408.022304,411.0,1272.247313,864.225009,0.0
62,63.0,302.892139,411.0,1349.580639,1046.6885,0.0
63,64.0,205.860772,412.0,1253.168883,1047.308111,0.0
64,65.0,105.028627,412.0,1194.469815,1089.441188,0.0
65,66.0,1.35194,412.0,802.880661,801.528721,0.0
66,67.0,402.969136,412.0,1409.275401,1006.3062650000002,0.0
67,68.0,201.989684,412.0,1106.66869,904.679006,0.0
68,69.0,206.130811,413.0,885.083387,678.952576,0.0
69,70.0,504.357625,413.0,1420.919477,916.5618519999999,0.0
70,71.0,239.628748,413.0,909.237755,669.609007,0.0
71,72.0,602.694003,413.0,0.0,0.0,0.0
