,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,703.298068,399.0,1718.944392,1015.6463240000002,360.26580617959036
1,2.0,6.094402,399.0,806.33423,800.2398280000001,0.0
2,3.0,502.38614,399.0,1324.930601,822.544461,0.0
3,4.0,101.76722,400.0,1015.003382,913.236162,0.0
4,5.0,101.94087,400.0,947.451283,845.510413,0.0
5,6.0,291.820527,400.0,743.463084,451.64255699999995,0.0
6,7.0,603.029032,400.0,1512.760546,909.731514,0.0
7,8.0,206.216783,400.0,1237.331556,1031.114773,0.0
8,9.0,1.862387,401.0,630.927219,629.064832,0.0
9,10.0,503.094078,401.0,1623.06248,1119.968402,0.0
10,11.0,101.711638,401.0,866.153597,764.441959,0.0
11,12.0,412.388179,401.0,1444.831331,1032.443152,0.0
12,13.0,103.577391,401.0,1205.821413,1102.2440219999999,0.0
13,14.0,47.070459,402.0,1015.266015,968.195556,0.0
14,15.0,202.036788,402.0,1195.196651,993.159863,0.0
15,16.0,102.771221,402.0,966.41166,863.640439,0.0
16,17.0,204.212395,402.0,1052.625259,848.4128639999999,0.0
17,18.0,415.813606,402.0,1368.59488,952.7812740000002,0.0
18,19.0,304.361926,403.0,1334.166939,1029.805013,0.0
19,20.0,203.633145,403.0,1171.314422,967.6812769999999,0.0
20,21.0,205.536099,403.0,1155.291063,949.7549639999999,0.0
21,22.0,129.031146,403.0,419.961374,290.93022799999994,0.0
22,23.0,803.575348,403.0,1758.431194,954.855846,0.0
23,24.0,242.404719,404.0,1159.720002,917.315283,0.0
24,25.0,236.719927,404.0,1079.906189,843.186262,0.0
25,26.0,205.574613,404.0,807.769648,602.195035,0.0
26,27.0,503.74991,404.0,1538.349188,1034.599278,0.0
27,28.0,1.660237,404.0,920.307241,918.6470039999999,0.0
28,29.0,108.698071,405.0,1179.038614,1070.340543,0.0
29,30.0,101.628531,405.0,924.714591,823.0860600000001,0.0
30,31.0,306.457886,405.0,1297.15886,990.7009740000001,0.0
31,32.0,202.084071,405.0,1086.565919,884.4818479999999,0.0
32,33.0,210.27023,405.0,1155.403002,945.132772,0.0
33,34.0,106.290063,406.0,995.510277,889.2202139999999,0.0
34,35.0,203.593948,406.0,1094.479555,890.8856069999999,0.0
35,36.0,104.209147,406.0,935.583598,831.374451,0.0
36,37.0,202.10395,406.0,1143.889785,941.7858350000001,0.0
37,38.0,236.54513,406.0,688.887494,452.342364,0.0
38,39.0,605.179334,407.0,1363.531054,758.35172,0.0
39,40.0,404.457625,407.0,1405.967178,1001.5095530000001,0.0
40,41.0,108.092451,407.0,1041.89595,933.8034990000001,0.0
41,42.0,231.31365,407.0,1329.273015,1097.959365,0.0
42,43.0,104.982054,407.0,1088.945791,983.963737,0.0
43,44.0,104.653748,408.0,990.062119,885.4083710000001,0.0
44,45.0,204.117657,408.0,1040.643311,836.525654,0.0
45,46.0,205.433479,408.0,1211.079009,1005.64553,0.0
46,47.0,101.708792,408.0,1042.02115,940.312358,0.0
47,48.0,302.014456,408.0,1337.715434,1035.7009779999998,0.0
48,49.0,101.496388,409.0,741.474115,639.977727,0.0
49,50.0,611.168424,409.0,1602.727055,991.5586310000001,0.0
50,51.0,203.230231,409.0,1130.816332,927.5861010000001,0.0
51,52.0,105.091299,409.0,990.663802,885.572503,0.0
52,53.0,205.442503,409.0,906.502927,701.060424,0.0
53,54.0,371.411927,410.0,1030.419043,659.0071160000001,0.0
54,55.0,602.889456,410.0,1505.454299,902.564843,0.0
55,56.0,202.44674,410.0,1177.533175,975.086435,0.0
56,57.0,203.921244,410.0,868.777622,664.856378,0.0
57,58.0,519.492193,410.0,1522.411014,1002.918821,0.0
58,59.0,302.607221,411.0,1004.765543,702.158322,0.0
59,60.0,302.203457,411.0,900.158884,597.9554269999999,0.0
60,61.0,707.451824,411.0,1534.458701,827.006877,0.0
61,62.0,528.157863,411.0,1564.477509,1036.319646,0.0
62,63.0,101.566363,411.0,1102.764837,1001.1984739999999,0.0
63,64.0,205.200199,412.0,1289.388419,1084.18822,0.0
64,65.0,101.686999,412.0,1197.35825,1095.671251,0.0
65,66.0,1.867637,412.0,919.477926,917.6102890000001,0.0
66,67.0,202.249205,412.0,1125.310803,923.0615980000001,0.0
67,68.0,308.452606,412.0,1105.456359,797.003753,0.0
68,69.0,302.236455,413.0,1273.679522,971.4430669999999,0.0
69,70.0,236.244917,413.0,0.0,0.0,0.0
