,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,4.69129,399.0,685.375862,680.684572,363.3509344767304
1,2.0,302.321333,399.0,1241.296757,938.9754240000001,0.0
2,3.0,202.84262,399.0,596.954355,394.11173499999995,0.0
3,4.0,602.844677,400.0,1544.709806,941.865129,0.0
4,5.0,101.745854,400.0,1096.689582,994.943728,0.0
5,6.0,106.990154,400.0,836.508428,729.518274,0.0
6,7.0,402.510049,400.0,1255.434058,852.9240090000001,0.0
7,8.0,205.851196,400.0,1134.534129,928.6829329999999,0.0
8,9.0,205.861811,401.0,966.633701,760.77189,0.0
9,10.0,326.814856,401.0,1130.428053,803.6131970000001,0.0
10,11.0,366.621334,401.0,845.041208,478.419874,0.0
11,12.0,714.511217,401.0,1780.903681,1066.392464,0.0
12,13.0,3.77257,401.0,1176.516842,1172.744272,0.0
13,14.0,5.501829,402.0,1048.906402,1043.404573,0.0
14,15.0,102.190601,402.0,746.080646,643.890045,0.0
15,16.0,402.732459,402.0,990.24068,587.508221,0.0
16,17.0,606.461005,402.0,1468.693774,862.2327690000001,0.0
17,18.0,361.311623,402.0,1243.383017,882.071394,0.0
18,19.0,416.941604,403.0,1323.336461,906.3948570000001,0.0
19,20.0,307.558624,403.0,1194.784173,887.225549,0.0
20,21.0,202.342236,403.0,1213.29189,1010.949654,0.0
21,22.0,201.931141,403.0,1068.233493,866.3023519999999,0.0
22,23.0,202.324317,403.0,1037.149492,834.825175,0.0
23,24.0,312.385356,404.0,1159.360601,846.9752450000001,0.0
24,25.0,303.027874,404.0,1322.992941,1019.965067,0.0
25,26.0,102.031579,404.0,897.980641,795.949062,0.0
26,27.0,188.490135,404.0,626.328454,437.83831899999996,0.0
27,28.0,703.315932,404.0,1650.06628,946.750348,0.0
28,29.0,4.651142,405.0,985.540934,980.8897919999999,0.0
29,30.0,202.303515,405.0,683.579793,481.276278,0.0
30,31.0,607.114753,405.0,1575.661404,968.546651,0.0
31,32.0,302.254755,405.0,1273.079884,970.8251290000001,0.0
32,33.0,104.601601,405.0,1064.57539,959.973789,0.0
33,34.0,103.877406,406.0,838.18913,734.311724,0.0
34,35.0,302.237796,406.0,1153.084253,850.846457,0.0
35,36.0,204.04945,406.0,896.165036,692.115586,0.0
36,37.0,302.29936,406.0,1088.990676,786.6913159999999,0.0
37,38.0,403.486768,406.0,1342.157588,938.67082,0.0
38,39.0,106.251244,407.0,1084.849449,978.598205,0.0
39,40.0,202.193694,407.0,1301.681516,1099.487822,0.0
40,41.0,1.814906,407.0,1026.334672,1024.519766,0.0
41,42.0,108.983909,407.0,1083.334825,974.3509159999999,0.0
42,43.0,297.283166,407.0,960.352228,663.069062,0.0
43,44.0,312.400163,408.0,805.684782,493.284619,0.0
44,45.0,603.040537,408.0,1543.8593,940.8187630000001,0.0
45,46.0,102.154815,408.0,936.820832,834.666017,0.0
46,47.0,402.528709,408.0,1422.38877,1019.8600610000001,0.0
47,48.0,201.7445,408.0,1147.518994,945.774494,0.0
48,49.0,204.451892,409.0,1064.933125,860.481233,0.0
49,50.0,306.455112,409.0,1334.274684,1027.8195719999999,0.0
50,51.0,204.084988,409.0,812.193887,608.1088990000001,0.0
51,52.0,502.968562,409.0,1230.880305,727.9117429999999,0.0
52,53.0,302.282806,409.0,1239.200559,936.9177530000002,0.0
53,54.0,101.984156,410.0,1044.101353,942.117197,0.0
54,55.0,303.093785,410.0,1268.301766,965.207981,0.0
55,56.0,218.603817,410.0,1318.753663,1100.149846,0.0
56,57.0,102.190023,410.0,943.16221,840.972187,0.0
57,58.0,302.799589,410.0,1401.888458,1099.088869,0.0
58,59.0,143.007719,411.0,427.449368,284.441649,0.0
59,60.0,803.714696,411.0,1480.250749,676.536053,0.0
60,61.0,603.093516,411.0,1477.780002,874.686486,0.0
61,62.0,412.564968,411.0,1295.9432,883.3782319999999,0.0
62,63.0,302.200523,411.0,1315.844394,1013.643871,0.0
63,64.0,209.854422,412.0,1135.829563,925.975141,0.0
64,65.0,202.42101,412.0,1301.252254,1098.831244,0.0
65,66.0,102.67332,412.0,1046.020479,943.347159,0.0
66,67.0,109.093413,412.0,798.147564,689.054151,0.0
67,68.0,502.926591,412.0,1297.338469,794.4118780000001,0.0
68,69.0,404.261038,413.0,1173.125562,768.864524,0.0
69,70.0,406.760094,413.0,886.502791,479.742697,0.0
70,71.0,706.46446,413.0,1681.534389,975.0699289999999,0.0
71,72.0,304.568469,413.0,0.0,0.0,0.0
