,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1805.457397,399.0,2635.572543,830.1151460000003,349.9464736770316
1,2.0,206.497405,399.0,951.515504,745.018099,0.0
2,3.0,413.710609,399.0,944.487088,530.776479,0.0
3,4.0,405.447008,400.0,1093.605467,688.1584590000001,0.0
4,5.0,407.444243,400.0,1218.345852,810.901609,0.0
5,6.0,302.372674,400.0,1046.593539,744.220865,0.0
6,7.0,306.393222,400.0,1091.401648,785.0084260000001,0.0
7,8.0,402.300833,400.0,1377.903328,975.6024950000001,0.0
8,9.0,101.722174,401.0,938.039729,836.317555,0.0
9,10.0,218.37093,401.0,1171.668812,953.2978819999998,0.0
10,11.0,243.799486,401.0,1192.684317,948.884831,0.0
11,12.0,225.809456,401.0,1271.850293,1046.040837,0.0
12,13.0,101.635369,401.0,1051.415271,949.7799020000001,0.0
13,14.0,204.199212,402.0,1066.810983,862.6117710000001,0.0
14,15.0,305.668424,402.0,1105.378917,799.710493,0.0
15,16.0,215.47018,402.0,468.378395,252.908215,0.0
16,17.0,904.787047,402.0,1827.900255,923.113208,0.0
17,18.0,305.036949,402.0,1311.700173,1006.6632239999999,0.0
18,19.0,303.289081,403.0,1227.983357,924.6942760000001,0.0
19,20.0,302.302486,403.0,1160.107597,857.8051109999999,0.0
20,21.0,202.240991,403.0,736.202923,533.961932,0.0
21,22.0,702.82728,403.0,1649.524719,946.697439,0.0
22,23.0,1.349828,403.0,638.517472,637.167644,0.0
23,24.0,611.083951,404.0,1680.927348,1069.843397,0.0
24,25.0,105.142753,404.0,1089.926782,984.784029,0.0
25,26.0,104.17466,404.0,1062.107492,957.9328320000001,0.0
26,27.0,103.663132,404.0,952.851469,849.1883369999999,0.0
27,28.0,209.572612,404.0,859.614731,650.042119,0.0
28,29.0,309.249767,405.0,1111.707108,802.457341,0.0
29,30.0,402.630131,405.0,968.576423,565.946292,0.0
30,31.0,604.018339,405.0,1520.409022,916.3906830000001,0.0
31,32.0,277.711437,405.0,3475.311855,3197.600418,0.0
32,33.0,1.866169,406.0,239.179166,237.312997,0.0
33,34.0,0.496133,406.0,385.419896,384.923763,0.0
34,35.0,1.85701,406.0,333.514962,331.657952,0.0
35,36.0,3.942958,406.0,240.22602,236.283062,0.0
36,37.0,502.677252,406.0,795.028729,292.351477,0.0
37,38.0,208.193411,407.0,704.644287,496.450876,0.0
38,39.0,3.476439,407.0,1357.914504,1354.438065,0.0
39,40.0,308.13643,407.0,1316.100238,1007.963808,0.0
40,41.0,303.288012,407.0,873.94868,570.660668,0.0
41,42.0,101.562164,407.0,1148.91688,1047.354716,0.0
42,43.0,101.889991,408.0,1394.097192,1292.207201,0.0
43,44.0,101.651154,408.0,1096.487375,994.8362209999999,0.0
44,45.0,210.877537,408.0,1045.17156,834.294023,0.0
45,46.0,412.284344,408.0,928.649629,516.3652850000001,0.0
46,47.0,141.462545,408.0,1040.026083,898.563538,0.0
47,48.0,907.700597,409.0,1409.698236,501.99763899999994,0.0
48,49.0,218.765531,409.0,454.253118,235.48758699999996,0.0
49,50.0,202.686897,409.0,1910.970471,1708.283574,0.0
50,51.0,202.510877,409.0,1230.593791,1028.082914,0.0
51,52.0,104.613382,409.0,1077.092188,972.4788060000001,0.0
52,53.0,108.705555,410.0,1144.172071,1035.466516,0.0
53,54.0,201.890111,410.0,1031.624499,829.7343880000001,0.0
54,55.0,101.67762,410.0,1193.377286,1091.699666,0.0
55,56.0,302.292845,410.0,1169.308586,867.0157410000002,0.0
56,57.0,202.55519,410.0,1072.803888,870.2486979999999,0.0
57,58.0,201.92902,411.0,1262.230621,1060.301601,0.0
58,59.0,102.02202,411.0,1264.872656,1162.8506360000001,0.0
59,60.0,511.691576,411.0,1075.533957,563.8423810000002,0.0
60,61.0,513.623327,411.0,868.351054,354.72772699999996,0.0
61,62.0,302.776945,411.0,1308.175608,1005.3986629999999,0.0
62,63.0,168.057106,412.0,1435.262354,1267.205248,0.0
63,64.0,506.208981,412.0,1262.969135,756.760154,0.0
64,65.0,307.441374,412.0,866.792627,559.351253,0.0
65,66.0,308.770463,412.0,1429.27573,1120.505267,0.0
66,67.0,105.446036,412.0,1097.457161,992.011125,0.0
67,68.0,302.696729,413.0,1344.534828,1041.838099,0.0
68,69.0,402.596122,413.0,927.692466,525.096344,0.0
69,70.0,404.21963,413.0,1123.842993,719.6233629999999,0.0
70,71.0,201.812366,413.0,1190.45146,988.639094,0.0
