,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1107.054797,399.0,1873.468949,766.4141520000001,328.22055478843873
1,2.0,302.527618,399.0,1251.134788,948.60717,0.0
2,3.0,302.326427,399.0,912.265253,609.9388260000001,0.0
3,4.0,225.826661,400.0,3559.331464,3333.504803,0.0
4,5.0,1.828641,400.0,435.819645,433.991004,0.0
5,6.0,1.896482,400.0,412.408157,410.511675,0.0
6,7.0,404.89598,401.0,214.977429,-189.918551,0.0
7,8.0,412.270474,401.0,647.709334,235.43886000000003,0.0
8,9.0,213.148487,401.0,1124.812573,911.664086,0.0
9,10.0,316.23839,401.0,1407.277161,1091.038771,0.0
10,11.0,309.085779,401.0,1082.746727,773.660948,0.0
11,12.0,303.142531,402.0,1154.51727,851.3747390000001,0.0
12,13.0,303.58164,402.0,1092.427641,788.846001,0.0
13,14.0,201.877968,402.0,1192.436689,990.5587209999999,0.0
14,15.0,101.69468,402.0,1228.598978,1126.904298,0.0
15,16.0,403.210091,402.0,1154.653261,751.44317,0.0
16,17.0,503.81169,403.0,910.155748,406.344058,0.0
17,18.0,129.563769,403.0,1249.24144,1119.677671,0.0
18,19.0,602.61184,403.0,1544.591052,941.979212,0.0
19,20.0,302.463435,403.0,698.018435,395.55499999999995,0.0
20,21.0,307.182006,403.0,1394.104356,1086.92235,0.0
21,22.0,202.490993,404.0,1126.382362,923.891369,0.0
22,23.0,321.615178,404.0,1224.800836,903.1856579999999,0.0
23,24.0,1.962447,404.0,1141.949367,1139.9869199999998,0.0
24,25.0,703.595702,404.0,1325.359918,621.7642160000001,0.0
25,26.0,3.173161,404.0,436.748953,433.575792,0.0
26,27.0,605.082552,405.0,1677.549888,1072.4673360000002,0.0
27,28.0,201.873611,405.0,454.065339,252.19172799999998,0.0
28,29.0,302.621063,405.0,1615.784646,1313.163583,0.0
29,30.0,302.279396,405.0,987.084126,684.80473,0.0
30,31.0,104.784768,405.0,1222.208783,1117.424015,0.0
31,32.0,122.699335,406.0,1223.776406,1101.077071,0.0
32,33.0,101.852179,406.0,1027.659182,925.8070030000001,0.0
33,34.0,350.680343,406.0,1079.715249,729.0349060000001,0.0
34,35.0,1.83362,407.0,809.995937,808.162317,0.0
35,36.0,4.568091,407.0,3664.505567,3659.937476,0.0
36,37.0,4.759273,407.0,553.931547,549.172274,0.0
37,38.0,112.623367,407.0,496.029335,383.40596800000003,0.0
38,39.0,201.9004,407.0,497.370409,295.470009,0.0
39,40.0,303.24937,408.0,513.91371,210.66434000000004,0.0
40,41.0,306.364608,408.0,269.361607,-37.00300099999998,0.0
41,42.0,413.65227,408.0,917.717973,504.06570300000004,0.0
42,43.0,605.824525,408.0,1110.220226,504.3957009999999,0.0
43,44.0,402.648458,408.0,980.246052,577.597594,0.0
44,45.0,202.457926,409.0,1141.113392,938.6554659999999,0.0
45,46.0,204.338784,409.0,836.490176,632.151392,0.0
46,47.0,202.172844,409.0,1025.787976,823.6151320000001,0.0
47,48.0,177.464104,409.0,1447.154721,1269.6906170000002,0.0
48,49.0,709.804918,409.0,1378.021336,668.216418,0.0
49,50.0,116.886099,410.0,1166.475851,1049.5897519999999,0.0
50,51.0,402.760489,410.0,1230.091832,827.3313430000001,0.0
51,52.0,402.492363,410.0,1081.040689,678.5483259999999,0.0
52,53.0,101.983429,410.0,530.35513,428.37170100000003,0.0
53,54.0,203.446271,410.0,1627.8156,1424.3693289999999,0.0
54,55.0,402.480388,411.0,956.885991,554.4056029999999,0.0
55,56.0,1.566949,411.0,1197.599525,1196.032576,0.0
56,57.0,306.501299,411.0,1530.325187,1223.823888,0.0
57,58.0,308.088914,411.0,1024.908245,716.8193310000001,0.0
58,59.0,203.732092,411.0,1052.299527,848.5674349999999,0.0
59,60.0,503.660529,412.0,1419.812674,916.152145,0.0
60,61.0,408.757212,412.0,1011.416762,602.65955,0.0
61,62.0,305.614332,412.0,1328.956039,1023.3417069999999,0.0
62,63.0,414.87596,412.0,1246.135403,831.2594429999999,0.0
63,64.0,398.79334,412.0,869.051491,470.25815100000005,0.0
64,65.0,5.875013,413.0,1303.436194,1297.5611809999998,0.0
65,66.0,308.464698,413.0,1215.727293,907.2625949999999,0.0
