,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1625.066115,1798.0,6019.252265,4394.1861499999995,390.82400036138927
1,2.0,509.273277,1799.0,5159.121244,4649.847967,0.0
2,3.0,203.386395,1799.0,4897.080035,4693.6936399999995,0.0
3,4.0,6.025031,1800.0,4116.589722,4110.564691,0.0
4,5.0,545.379545,1801.0,3416.781059,2871.401514,0.0
5,6.0,1919.273506,1802.0,6414.321258,4495.047752,0.0
6,7.0,305.890769,1803.0,5006.681243,4700.790474,0.0
7,8.0,9.099615,1804.0,4527.608865,4518.50925,0.0
8,9.0,307.555389,1805.0,4614.343733,4306.788344,0.0
9,10.0,502.6524,1806.0,4973.242766,4470.590366,0.0
10,11.0,330.556714,1807.0,4972.61393,4642.057216,0.0
11,12.0,207.740452,1807.0,4882.231328,4674.490876,0.0
12,13.0,113.700179,1808.0,4368.883236,4255.183056999999,0.0
13,14.0,602.806389,1809.0,5140.29826,4537.491870999999,0.0
14,15.0,415.484363,1810.0,4829.669217,4414.184854,0.0
15,16.0,507.346808,1811.0,5164.649011,4657.302203,0.0
16,17.0,202.053523,1812.0,0.0,0.0,0.0
