,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,14.962247,1798.0,4576.195469,4561.233222,399.5698683723699
1,2.0,308.454495,1799.0,4964.484375,4656.02988,0.0
2,3.0,304.605328,1799.0,4813.239161,4508.633833000001,0.0
3,4.0,106.919628,1800.0,4454.455215,4347.535587,0.0
4,5.0,302.443398,1801.0,4721.4571,4419.013701999999,0.0
5,6.0,307.023414,1802.0,4811.302124,4504.27871,0.0
6,7.0,302.390306,1803.0,4767.511962,4465.121655999999,0.0
7,8.0,302.475496,1804.0,4726.520721,4424.045225,0.0
8,9.0,302.538772,1805.0,4593.085445,4290.546673,0.0
9,10.0,608.069724,1806.0,5147.595695,4539.525971,0.0
10,11.0,235.754063,1807.0,2798.85399,2563.099927,0.0
11,12.0,2306.993558,1807.0,6877.579774,4570.586216,0.0
12,13.0,228.550994,1808.0,4689.681913,4461.130919,0.0
13,14.0,406.873929,1809.0,4908.743579,4501.86965,0.0
14,15.0,414.145806,1810.0,5012.887704,4598.741898,0.0
15,16.0,302.51812,1811.0,4921.47499,4618.95687,0.0
16,17.0,304.019007,1812.0,0.0,0.0,0.0
