,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2121.322923,1798.0,6127.371844,4006.048921,387.8731773599148
1,2.0,1009.921059,1799.0,5470.624291,4460.703232,0.0
2,3.0,357.204522,1799.0,3147.189269,2789.984747,0.0
3,4.0,1920.102871,1800.0,6040.263653,4120.160782,0.0
4,5.0,603.173053,1801.0,5293.252291,4690.079238,0.0
5,6.0,11.360328,1802.0,4677.990863,4666.630535,0.0
6,7.0,105.834271,1803.0,4579.082367,4473.248096,0.0
7,8.0,313.50406,1804.0,4860.458993,4546.954933,0.0
8,9.0,202.221003,1805.0,4755.72056,4553.499557,0.0
9,10.0,309.422546,1806.0,4639.245861,4329.823315000001,0.0
10,11.0,509.779654,1807.0,4970.463039,4460.683385,0.0
11,12.0,402.945835,1807.0,4839.374947,4436.429112,0.0
12,13.0,202.53883,1808.0,4555.637869,4353.099039,0.0
13,14.0,605.282705,1809.0,5163.844107,4558.561402,0.0
14,15.0,303.11627,1810.0,4999.730073,4696.613803,0.0
15,16.0,302.270165,1811.0,4980.347258,4678.077093,0.0
16,17.0,205.379605,1812.0,0.0,0.0,0.0
