,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,503.844543,1798.0,4389.081499,3885.2369559999997,396.106756447192
1,2.0,1104.263901,1799.0,5544.8378,4440.573899,0.0
2,3.0,407.625708,1799.0,4928.028039,4520.402331,0.0
3,4.0,207.52576,1800.0,4712.635121,4505.109361000001,0.0
4,5.0,112.699122,1801.0,4682.508866,4569.809744,0.0
5,6.0,210.633693,1802.0,4377.323336,4166.689643000001,0.0
6,7.0,602.859561,1803.0,5260.79384,4657.934279,0.0
7,8.0,108.713946,1804.0,4552.01648,4443.302534,0.0
8,9.0,275.467433,1805.0,5322.176283,5046.70885,0.0
9,10.0,67.542911,1806.0,4365.867149,4298.324237999999,0.0
10,11.0,312.502839,1807.0,4819.837507,4507.334668,0.0
11,12.0,302.957162,1807.0,4885.965595,4583.008433,0.0
12,13.0,210.93474,1808.0,4765.25461,4554.31987,0.0
13,14.0,305.879378,1809.0,4869.032196,4563.1528180000005,0.0
14,15.0,310.508588,1810.0,4867.651491,4557.142903,0.0
15,16.0,406.383833,1811.0,5113.38168,4706.997847000001,0.0
16,17.0,203.711994,1812.0,0.0,0.0,0.0
