,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.87668,1798.0,3993.243026,3991.3663460000002,403.0017115382336
1,2.0,302.286368,1799.0,4905.424229,4603.137861,0.0
2,3.0,207.364858,1799.0,4758.721455,4551.356597,0.0
3,4.0,202.354123,1800.0,4712.167991,4509.813868,0.0
4,5.0,103.083968,1801.0,4662.184418,4559.10045,0.0
5,6.0,211.516919,1802.0,4782.024823,4570.507904,0.0
6,7.0,203.047861,1803.0,4745.287774,4542.239913,0.0
7,8.0,206.962525,1804.0,4613.727549,4406.765024,0.0
8,9.0,405.559616,1805.0,4937.636858,4532.077241999999,0.0
9,10.0,207.582383,1806.0,4327.712626,4120.130243,0.0
10,11.0,702.97491,1807.0,5310.626173,4607.651263,0.0
11,12.0,262.585342,1807.0,3397.603753,3135.018411,0.0
12,13.0,1605.569765,1808.0,5647.378388,4041.808623,0.0
13,14.0,909.213945,1809.0,5532.030073,4622.816128,0.0
14,15.0,328.574673,1810.0,4843.666264,4515.091591,0.0
15,16.0,402.39825,1811.0,4961.754919,4559.356669,0.0
16,17.0,303.108639,1812.0,0.0,0.0,0.0
