,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1225.696055,1798.0,5705.290788,4479.594733,392.2554198514163
1,2.0,502.986919,1799.0,5183.349778,4680.362859,0.0
2,3.0,205.852901,1799.0,4805.674106,4599.821205,0.0
3,4.0,115.380793,1800.0,4425.973276,4310.592482999999,0.0
4,5.0,307.966292,1801.0,4517.537506,4209.571214,0.0
5,6.0,589.669407,1802.0,3782.996808,3193.327401,0.0
6,7.0,1607.892193,1803.0,6004.816211,4396.924018000001,0.0
7,8.0,308.216416,1804.0,4747.850861,4439.634445,0.0
8,9.0,308.702393,1805.0,4737.025696,4428.323303,0.0
9,10.0,402.493709,1806.0,4748.731417,4346.237708,0.0
10,11.0,502.987594,1807.0,4976.057357,4473.0697629999995,0.0
11,12.0,402.21623,1807.0,4990.937294,4588.721064,0.0
12,13.0,104.005174,1808.0,4633.084567,4529.079393,0.0
13,14.0,304.241266,1809.0,4347.396277,4043.155011,0.0
14,15.0,929.289659,1810.0,5521.962853,4592.673194,0.0
15,16.0,405.564885,1811.0,5088.207687,4682.642802,0.0
16,17.0,102.122732,1812.0,0.0,0.0,0.0
