,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,5.261383,1798.0,4199.983371,4194.721988,398.31951381507906
1,2.0,808.249582,1799.0,5317.149949,4508.900366999999,0.0
2,3.0,414.218545,1799.0,4968.225481,4554.006936000001,0.0
3,4.0,103.018573,1800.0,4607.843236,4504.824662999999,0.0
4,5.0,105.671971,1801.0,4623.879112,4518.207141,0.0
5,6.0,308.484832,1802.0,4950.741003,4642.256171,0.0
6,7.0,110.337166,1803.0,4477.198852,4366.861686,0.0
7,8.0,404.874922,1804.0,4625.690644,4220.815722,0.0
8,9.0,503.126155,1805.0,5065.136677,4562.0105220000005,0.0
9,10.0,224.760964,1806.0,5306.158227,5081.397263,0.0
10,11.0,7.720978,1807.0,4470.335004,4462.614025999999,0.0
11,12.0,203.370861,1807.0,4879.061338,4675.690477,0.0
12,13.0,102.268947,1808.0,4730.158683,4627.889736,0.0
13,14.0,202.048331,1809.0,4661.554032,4459.505701,0.0
14,15.0,510.09252,1810.0,5113.772791,4603.680271,0.0
15,16.0,308.331729,1811.0,5029.214856,4720.883126999999,0.0
16,17.0,101.702358,1812.0,0.0,0.0,0.0
