,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,10.925466,1798.0,3386.194342,3375.2688759999996,410.29698993271916
1,2.0,9.14538,1799.0,4167.264544,4158.119164,0.0
2,3.0,101.798897,1799.0,4684.627932,4582.829035000001,0.0
3,4.0,102.150827,1800.0,4537.791741,4435.640914,0.0
4,5.0,202.051654,1801.0,4941.386278,4739.334624,0.0
5,6.0,40.922073,1802.0,4525.405702,4484.483629,0.0
6,7.0,302.75211,1803.0,4886.718402,4583.966292,0.0
7,8.0,105.816612,1804.0,4548.722659,4442.906047,0.0
8,9.0,302.389756,1805.0,4700.026164,4397.636408,0.0
9,10.0,402.477267,1806.0,4605.431488,4202.954221,0.0
10,11.0,708.686932,1807.0,5276.269958,4567.583026,0.0
11,12.0,303.3153,1807.0,4913.99787,4610.68257,0.0
12,13.0,114.153036,1808.0,4485.031392,4370.878356,0.0
13,14.0,502.86002,1809.0,5142.906911,4640.046891,0.0
14,15.0,217.183092,1810.0,5291.99594,5074.812848,0.0
15,16.0,6.13897,1811.0,4683.769709,4677.630739,0.0
16,17.0,101.547524,1812.0,0.0,0.0,0.0
