,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,644.127702,1198.0,1598.361402,954.2337,702.3482316712181
1,2.0,702.765598,1199.0,2045.097458,1342.33186,0.0
2,3.0,402.702804,1199.0,1739.625457,1336.922653,0.0
3,4.0,505.500748,1200.0,1872.697211,1367.196463,0.0
4,5.0,202.071228,1201.0,1446.724414,1244.653186,0.0
5,6.0,302.116826,1201.0,1605.515455,1303.398629,0.0
6,7.0,502.41808,1202.0,1812.954012,1310.535932,0.0
7,8.0,402.090013,1202.0,1769.796121,1367.706108,0.0
8,9.0,292.50205,1203.0,1095.496366,802.994316,0.0
9,10.0,907.193546,1204.0,2214.344485,1307.150939,0.0
10,11.0,402.433908,1204.0,1679.494299,1277.060391,0.0
11,12.0,201.901115,1205.0,1515.295634,1313.394519,0.0
12,13.0,101.142162,1205.0,1423.874432,1322.73227,0.0
13,14.0,504.65187,1206.0,1983.019035,1478.367165,0.0
14,15.0,302.067537,1207.0,1880.619049,1578.551512,0.0
15,16.0,101.414823,1207.0,1510.727189,1409.3123659999999,0.0
16,17.0,148.264231,1208.0,1025.018531,876.7543,0.0
17,18.0,810.000719,1208.0,2353.338543,1543.3378239999997,0.0
18,19.0,1.454731,1209.0,1348.055015,1346.6002839999999,0.0
19,20.0,402.611622,1209.0,1938.575394,1535.963772,0.0
20,21.0,1.447472,1210.0,1444.068375,1442.620903,0.0
21,22.0,410.877127,1211.0,1919.29672,1508.419593,0.0
22,23.0,1.040575,1211.0,1446.409634,1445.369059,0.0
23,24.0,201.473767,1212.0,1792.797369,1591.323602,0.0
24,25.0,139.564312,1212.0,954.917328,815.353016,0.0
25,26.0,802.94941,1213.0,2452.916796,1649.967386,0.0
26,27.0,201.682486,1214.0,1460.943594,1259.2611080000001,0.0
27,28.0,402.36403,1214.0,1905.346358,1502.982328,0.0
28,29.0,101.360975,1215.0,1397.938003,1296.577028,0.0
29,30.0,308.156072,1215.0,1953.094148,1644.938076,0.0
30,31.0,2.343868,1216.0,1414.404034,1412.060166,0.0
31,32.0,101.367489,1217.0,1580.47641,1479.108921,0.0
32,33.0,242.212316,1217.0,3805.708481,3563.496165,0.0
33,34.0,1.39833,1218.0,944.807409,943.409079,0.0
34,35.0,1.38623,1219.0,684.178598,682.792368,0.0
35,36.0,201.927846,1220.0,1507.70512,1305.777274,0.0
36,37.0,309.33691,1220.0,1671.572897,1362.235987,0.0
37,38.0,305.108161,1221.0,1776.829121,1471.72096,0.0
38,39.0,204.525087,1221.0,1843.271514,1638.746427,0.0
39,40.0,253.242659,1222.0,1676.686605,1423.443946,0.0
40,41.0,1.357863,1223.0,3885.97041,3884.6125469999997,0.0
41,42.0,1.952966,1224.0,898.241569,896.2886030000001,0.0
42,43.0,304.213285,1224.0,706.548119,402.33483400000006,0.0
43,44.0,307.456928,1225.0,1321.338785,1013.8818569999999,0.0
44,45.0,101.248819,1226.0,1559.899711,1458.650892,0.0
45,46.0,201.447123,1226.0,1908.855432,1707.4083090000001,0.0
