,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,46050830155.0,0.0,46925.634021,0.0,424.8809115757894,0.0,1.9299525529607842
1,2.0,403654516.0,0.0,1267.032616,0.0,0.0,0.0,0.0
2,3.0,1005376159.0,0.0,1862.942834,0.0,0.0,0.0,0.0
3,4.0,403508209.0,0.0,1235.773661,0.0,0.0,0.0,0.0
4,5.0,604073526.0,0.0,1470.866473,0.0,0.0,0.0,0.0
5,6.0,770413586.0,0.0,1284.589114,0.0,0.0,0.0,0.0
6,7.0,1009826593.0,0.0,1858.758421,0.0,0.0,0.0,0.0
7,8.0,703858826.0,0.0,1558.637614,0.0,0.0,0.0,0.0
8,9.0,403731956.0,0.0,1262.568479,0.0,0.0,0.0,0.0
9,10.0,603778620.0,0.0,1465.547446,0.0,0.0,0.0,0.0
10,11.0,1017416756.0,0.0,1872.954528,0.0,0.0,0.0,0.0
11,12.0,804351408.0,0.0,1683.230189,0.0,0.0,0.0,0.0
12,13.0,603933046.0,0.0,1480.857631,0.0,0.0,0.0,0.0
13,14.0,1211088604.0,0.0,2055.974274,0.0,0.0,0.0,0.0
14,15.0,805074323.0,0.0,1659.946464,0.0,0.0,0.0,0.0
15,16.0,704381972.0,0.0,1548.914662,0.0,0.0,0.0,0.0
16,17.0,804364492.0,0.0,1634.471308,0.0,0.0,0.0,0.0
17,18.0,704233195.0,0.0,1574.74161,0.0,0.0,0.0,0.0
18,19.0,712342360.0,0.0,1553.756273,0.0,0.0,0.0,0.0
19,20.0,603634209.0,0.0,1469.770157,0.0,0.0,0.0,0.0
20,21.0,604148006.0,0.0,1445.317543,0.0,0.0,0.0,0.0
21,22.0,771226947.0,0.0,1368.520329,0.0,0.0,0.0,0.0
22,23.0,1105623977.0,0.0,1980.795154,0.0,0.0,0.0,0.0
23,24.0,904627598.0,0.0,1982.071547,0.0,0.0,0.0,0.0
24,25.0,403905673.0,0.0,1234.676284,0.0,0.0,0.0,0.0
25,26.0,912344765.0,0.0,2001.981391,0.0,0.0,0.0,0.0
26,27.0,816216186.0,0.0,1746.801309,0.0,0.0,0.0,0.0
27,28.0,517889939.0,0.0,1513.483666,0.0,0.0,0.0,0.0
28,29.0,503491403.0,0.0,1341.749417,0.0,0.0,0.0,0.0
29,30.0,804641191.0,0.0,1665.503916,0.0,0.0,0.0,0.0
30,31.0,905753951.0,0.0,1790.679201,0.0,0.0,0.0,0.0
31,32.0,503517909.0,0.0,1343.203191,0.0,0.0,0.0,0.0
32,33.0,708473909.0,0.0,1565.998519,0.0,0.0,0.0,0.0
33,34.0,704607795.0,0.0,1577.387578,0.0,0.0,0.0,0.0
34,35.0,804742202.0,0.0,1643.082128,0.0,0.0,0.0,0.0
35,36.0,603695596.0,0.0,1476.686457,0.0,0.0,0.0,0.0
36,37.0,704120832.0,0.0,1542.22913,0.0,0.0,0.0,0.0
37,38.0,778825100.0,0.0,4472.048277,0.0,0.0,0.0,0.0
38,39.0,1894404.0,0.0,576.621928,0.0,0.0,0.0,0.0
39,40.0,1933290.0,0.0,547.034752,0.0,0.0,0.0,0.0
40,41.0,503184583.0,0.0,901.682014,0.0,0.0,0.0,0.0
41,42.0,1005388313.0,0.0,1392.869207,0.0,0.0,0.0,0.0
42,43.0,611610998.0,0.0,1884.084125,0.0,0.0,0.0,0.0
43,44.0,705330532.0,0.0,1454.445334,0.0,0.0,0.0,0.0
44,45.0,804400919.0,0.0,1629.125235,0.0,0.0,0.0,0.0
45,46.0,805031194.0,0.0,1664.127145,0.0,0.0,0.0,0.0
46,47.0,705103527.0,0.0,1729.298612,0.0,0.0,0.0,0.0
47,48.0,622055707.0,0.0,1635.957553,0.0,0.0,0.0,0.0
48,49.0,603997014.0,0.0,1468.842422,0.0,0.0,0.0,0.0
49,50.0,506186583.0,0.0,1617.863463,0.0,0.0,0.0,0.0
50,51.0,624723619.0,0.0,1440.208575,0.0,0.0,0.0,0.0
51,52.0,604010519.0,0.0,1560.450996,0.0,0.0,0.0,0.0
52,53.0,770645901.0,0.0,1486.150802,0.0,0.0,0.0,0.0
53,54.0,1005334614.0,0.0,1326.512264,0.0,0.0,0.0,0.0
54,55.0,603552920.0,0.0,1890.162751,0.0,0.0,0.0,0.0
55,56.0,704251770.0,0.0,1432.787805,0.0,0.0,0.0,0.0
56,57.0,605186402.0,0.0,1555.263242,0.0,0.0,0.0,0.0
57,58.0,1908663620.0,0.0,1467.528269,0.0,0.0,0.0,0.0
58,59.0,604561505.0,0.0,2809.260388,0.0,0.0,0.0,0.0
59,60.0,507553739.0,0.0,1597.465738,0.0,0.0,0.0,0.0
60,61.0,804553093.0,0.0,1404.737834,0.0,0.0,0.0,0.0
61,62.0,804340583.0,0.0,1681.116497,0.0,0.0,0.0,0.0
