,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1453622636.0,0.0,3781.343111,0.0,365.35749595979684,0.0,3.339195208777778
1,2.0,1018404046.0,0.0,4103.60862,0.0,0.0,0.0,0.0
2,3.0,302157654.0,0.0,3431.272905,0.0,0.0,0.0,0.0
3,4.0,3071627.0,0.0,3391.003307,0.0,0.0,0.0,0.0
4,5.0,1946234.0,0.0,2868.041888,0.0,0.0,0.0,0.0
5,6.0,104626908.0,0.0,3198.338369,0.0,0.0,0.0,0.0
6,7.0,104329424.0,0.0,3169.827512,0.0,0.0,0.0,0.0
7,8.0,110032143.0,0.0,2958.243276,0.0,0.0,0.0,0.0
8,9.0,311739245.0,0.0,3585.531615,0.0,0.0,0.0,0.0
9,10.0,1741232.0,0.0,2791.388903,0.0,0.0,0.0,0.0
10,11.0,201929353.0,0.0,3348.715203,0.0,0.0,0.0,0.0
11,12.0,3040182.0,0.0,3135.586935,0.0,0.0,0.0,0.0
12,13.0,207936552.0,0.0,3260.99051,0.0,0.0,0.0,0.0
13,14.0,102639539.0,0.0,2990.516808,0.0,0.0,0.0,0.0
14,15.0,202778971.0,0.0,2729.416055,0.0,0.0,0.0,0.0
15,16.0,746284354.0,0.0,3751.189645,0.0,0.0,0.0,0.0
16,17.0,332781893.0,0.0,2256.466286,0.0,0.0,0.0,0.0
17,18.0,1414135984.0,0.0,4460.274346,0.0,0.0,0.0,0.0
18,19.0,102226431.0,0.0,3142.912765,0.0,0.0,0.0,0.0
19,20.0,115974015.0,0.0,3242.775975,0.0,0.0,0.0,0.0
20,21.0,102193859.0,0.0,3288.051489,0.0,0.0,0.0,0.0
21,22.0,222154781.0,0.0,3225.384301,0.0,0.0,0.0,0.0
22,23.0,303567737.0,0.0,3108.473388,0.0,0.0,0.0,0.0
23,24.0,409116915.0,0.0,3448.316394,0.0,0.0,0.0,0.0
24,25.0,120257600.0,0.0,3286.366333,0.0,0.0,0.0,0.0
25,26.0,209033019.0,0.0,3354.273076,0.0,0.0,0.0,0.0
26,27.0,405324797.0,0.0,3467.537933,0.0,0.0,0.0,0.0
27,28.0,113498349.0,0.0,3060.269983,0.0,0.0,0.0,0.0
28,29.0,302234701.0,0.0,3398.140591,0.0,0.0,0.0,0.0
29,30.0,304826588.0,0.0,3359.199042,0.0,0.0,0.0,0.0
30,31.0,108308212.0,0.0,3066.283426,0.0,0.0,0.0,0.0
31,32.0,309749859.0,0.0,3194.517964,0.0,0.0,0.0,0.0
32,33.0,367269018.0,0.0,5709.912927,0.0,0.0,0.0,0.0
33,34.0,1623515.0,0.0,2620.693279,0.0,0.0,0.0,0.0
34,35.0,5116297.0,0.0,2785.18106,0.0,0.0,0.0,0.0
35,36.0,2646643.0,0.0,2691.109826,0.0,0.0,0.0,0.0
36,37.0,36864995.0,0.0,2834.489014,0.0,0.0,0.0,0.0
37,38.0,9733715.0,0.0,3383.649624,0.0,0.0,0.0,0.0
38,39.0,1830590.0,0.0,3117.36479,0.0,0.0,0.0,0.0
39,40.0,108049194.0,0.0,3314.386821,0.0,0.0,0.0,0.0
40,41.0,101914893.0,0.0,3089.576393,0.0,0.0,0.0,0.0
41,42.0,201947872.0,0.0,3411.501347,0.0,0.0,0.0,0.0
42,43.0,40747844.0,0.0,3295.60335,0.0,0.0,0.0,0.0
43,44.0,1703166.0,0.0,3247.389239,0.0,0.0,0.0,0.0
44,45.0,11591867.0,0.0,3177.10271,0.0,0.0,0.0,0.0
45,46.0,104543328.0,0.0,2467.573744,0.0,0.0,0.0,0.0
46,47.0,1009567460.0,0.0,4344.080978,0.0,0.0,0.0,0.0
47,48.0,103402630.0,0.0,3463.921617,0.0,0.0,0.0,0.0
48,49.0,285953378.0,0.0,2593.805684,0.0,0.0,0.0,0.0
49,50.0,1110065903.0,0.0,4554.089548,0.0,0.0,0.0,0.0
50,51.0,3125982.0,0.0,2985.48849,0.0,0.0,0.0,0.0
51,52.0,403259804.0,0.0,3374.310956,0.0,0.0,0.0,0.0
52,53.0,118292449.0,0.0,3388.892892,0.0,0.0,0.0,0.0
53,54.0,103496542.0,0.0,3212.558049,0.0,0.0,0.0,0.0
54,55.0,5330757.0,0.0,3173.944279,0.0,0.0,0.0,0.0
55,56.0,253181640.0,0.0,3414.240029,0.0,0.0,0.0,0.0
56,57.0,224212975.0,0.0,3561.100415,0.0,0.0,0.0,0.0
57,58.0,34250536.0,0.0,3208.185806,0.0,0.0,0.0,0.0
58,59.0,107340980.0,0.0,3325.351358,0.0,0.0,0.0,0.0
59,60.0,106877571.0,0.0,3286.912901,0.0,0.0,0.0,0.0
60,61.0,107032668.0,0.0,3369.190648,0.0,0.0,0.0,0.0
61,62.0,57257848.0,0.0,3200.358231,0.0,0.0,0.0,0.0
62,63.0,104398205.0,0.0,3488.927053,0.0,0.0,0.0,0.0
63,64.0,1738557.0,0.0,3004.642673,0.0,0.0,0.0,0.0
64,65.0,327299061.0,0.0,2796.226171,0.0,0.0,0.0,0.0
65,66.0,909066494.0,0.0,3899.50452,0.0,0.0,0.0,0.0
66,67.0,402674092.0,0.0,3495.182745,0.0,0.0,0.0,0.0
67,68.0,108647881.0,0.0,3038.42459,0.0,0.0,0.0,0.0
68,69.0,323699990.0,0.0,3352.753998,0.0,0.0,0.0,0.0
69,70.0,513654961.0,0.0,3029.701754,0.0,0.0,0.0,0.0
70,71.0,688090723.0,0.0,3916.836935,0.0,0.0,0.0,0.0
71,72.0,509332243.0,0.0,3936.957702,0.0,0.0,0.0,0.0
72,73.0,212982906.0,0.0,3536.848063,0.0,0.0,0.0,0.0
73,74.0,102233045.0,0.0,3282.534379,0.0,0.0,0.0,0.0
74,75.0,431277395.0,0.0,3957.284489,0.0,0.0,0.0,0.0
75,76.0,63620154.0,0.0,3346.79029,0.0,0.0,0.0,0.0
76,77.0,257410786.0,0.0,3357.887197,0.0,0.0,0.0,0.0
77,78.0,121597688.0,0.0,3160.996145,0.0,0.0,0.0,0.0
78,79.0,332894424.0,0.0,3791.814511,0.0,0.0,0.0,0.0
79,80.0,7111281.0,0.0,3196.025791,0.0,0.0,0.0,0.0
80,81.0,207891856.0,0.0,4637.525513,0.0,0.0,0.0,0.0
81,82.0,24934279.0,0.0,3050.883004,0.0,0.0,0.0,0.0
82,83.0,1847917.0,0.0,2617.00907,0.0,0.0,0.0,0.0
83,84.0,12283716.0,0.0,3265.571705,0.0,0.0,0.0,0.0
84,85.0,227017868.0,0.0,3519.90764,0.0,0.0,0.0,0.0
85,86.0,201720834.0,0.0,3468.826743,0.0,0.0,0.0,0.0
