,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,503863010.0,0.0,1376.012356,0.0,517.9323838441645,0.0,1.5832182454278076
1,2.0,835882112.0,0.0,1465.945505,0.0,0.0,0.0,0.0
2,3.0,1126156713.0,0.0,1948.778741,0.0,0.0,0.0,0.0
3,4.0,604019951.0,0.0,1490.665631,0.0,0.0,0.0,0.0
4,5.0,617319004.0,0.0,1507.666597,0.0,0.0,0.0,0.0
5,6.0,905732030.0,0.0,1774.625768,0.0,0.0,0.0,0.0
6,7.0,603831238.0,0.0,1459.011839,0.0,0.0,0.0,0.0
7,8.0,512419695.0,0.0,1414.687255,0.0,0.0,0.0,0.0
8,9.0,517271595.0,0.0,1356.249714,0.0,0.0,0.0,0.0
9,10.0,835053398.0,0.0,1405.393156,0.0,0.0,0.0,0.0
10,11.0,1005293703.0,0.0,1844.289459,0.0,0.0,0.0,0.0
11,12.0,711605191.0,0.0,1595.412041,0.0,0.0,0.0,0.0
12,13.0,704190000.0,0.0,1564.90473,0.0,0.0,0.0,0.0
13,14.0,804517867.0,0.0,1664.128472,0.0,0.0,0.0,0.0
14,15.0,503286420.0,0.0,1319.425854,0.0,0.0,0.0,0.0
15,16.0,804559063.0,0.0,1696.151182,0.0,0.0,0.0,0.0
16,17.0,508612319.0,0.0,1356.751659,0.0,0.0,0.0,0.0
17,18.0,837295439.0,0.0,1391.950382,0.0,0.0,0.0,0.0
18,19.0,1311196575.0,0.0,2195.062142,0.0,0.0,0.0,0.0
19,20.0,604098749.0,0.0,1493.781059,0.0,0.0,0.0,0.0
20,21.0,603727836.0,0.0,1441.045175,0.0,0.0,0.0,0.0
21,22.0,804964185.0,0.0,1666.732979,0.0,0.0,0.0,0.0
22,23.0,704241842.0,0.0,1571.262019,0.0,0.0,0.0,0.0
23,24.0,614799352.0,0.0,1540.851296,0.0,0.0,0.0,0.0
24,25.0,604138095.0,0.0,1487.404911,0.0,0.0,0.0,0.0
25,26.0,735911860.0,0.0,4345.339613,0.0,0.0,0.0,0.0
26,27.0,1658268.0,0.0,539.975528,0.0,0.0,0.0,0.0
27,28.0,101881586.0,0.0,531.281021,0.0,0.0,0.0,0.0
28,29.0,804850006.0,0.0,933.503171,0.0,0.0,0.0,0.0
29,30.0,503459174.0,0.0,1738.143961,0.0,0.0,0.0,0.0
30,31.0,503338839.0,0.0,1334.435997,0.0,0.0,0.0,0.0
31,32.0,603896706.0,0.0,1370.22726,0.0,0.0,0.0,0.0
32,33.0,742961142.0,0.0,1493.953444,0.0,0.0,0.0,0.0
33,34.0,1362287.0,0.0,4348.575427,0.0,0.0,0.0,0.0
34,35.0,1358223.0,0.0,613.839794,0.0,0.0,0.0,0.0
35,36.0,704012678.0,0.0,575.75646,0.0,0.0,0.0,0.0
36,37.0,603719330.0,0.0,855.489004,0.0,0.0,0.0,0.0
37,38.0,403218298.0,0.0,1616.776001,0.0,0.0,0.0,0.0
38,39.0,503404024.0,0.0,1506.955591,0.0,0.0,0.0,0.0
39,40.0,838140888.0,0.0,1322.138084,0.0,0.0,0.0,0.0
40,41.0,1956245.0,0.0,1345.581686,0.0,0.0,0.0,0.0
41,42.0,1974533.0,0.0,4492.105776,0.0,0.0,0.0,0.0
42,43.0,403188552.0,0.0,566.940442,0.0,0.0,0.0,0.0
43,44.0,603893496.0,0.0,542.134356,0.0,0.0,0.0,0.0
44,45.0,603847451.0,0.0,983.405073,0.0,0.0,0.0,0.0
45,46.0,504109993.0,0.0,1287.924966,0.0,0.0,0.0,0.0
46,47.0,636243845.0,0.0,1483.118741,0.0,0.0,0.0,0.0
47,48.0,1010070223.0,0.0,1511.768613,0.0,0.0,0.0,0.0
48,49.0,503245188.0,0.0,1379.928467,0.0,0.0,0.0,0.0
49,50.0,604584338.0,0.0,1204.966169,0.0,0.0,0.0,0.0
50,51.0,904689153.0,0.0,1922.877652,0.0,0.0,0.0,0.0
51,52.0,603878647.0,0.0,1337.28893,0.0,0.0,0.0,0.0
52,53.0,403339736.0,0.0,1465.96183,0.0,0.0,0.0,0.0
53,54.0,603529914.0,0.0,1716.40797,0.0,0.0,0.0,0.0
54,55.0,637854903.0,0.0,1498.782636,0.0,0.0,0.0,0.0
55,56.0,1005460773.0,0.0,1260.158884,0.0,0.0,0.0,0.0
56,57.0,603722258.0,0.0,1494.899038,0.0,0.0,0.0,0.0
57,58.0,513018309.0,0.0,1215.146688,0.0,0.0,0.0,0.0
58,59.0,805141189.0,0.0,1870.565462,0.0,0.0,0.0,0.0
59,60.0,604589037.0,0.0,1475.772989,0.0,0.0,0.0,0.0
60,61.0,503245860.0,0.0,1353.230971,0.0,0.0,0.0,0.0
61,62.0,603774109.0,0.0,1730.064294,0.0,0.0,0.0,0.0
62,63.0,661679929.0,0.0,1513.623147,0.0,0.0,0.0,0.0
63,64.0,2118893.0,0.0,1387.306458,0.0,0.0,0.0,0.0
64,65.0,202359136.0,0.0,1466.001555,0.0,0.0,0.0,0.0
65,66.0,503583271.0,0.0,4307.206422,0.0,0.0,0.0,0.0
66,67.0,604168365.0,0.0,546.158321,0.0,0.0,0.0,0.0
67,68.0,605328562.0,0.0,552.548966,0.0,0.0,0.0,0.0
68,69.0,506092015.0,0.0,1111.964528,0.0,0.0,0.0,0.0
69,70.0,636047878.0,0.0,1453.839361,0.0,0.0,0.0,0.0
70,71.0,1005510510.0,0.0,1476.938404,0.0,0.0,0.0,0.0
71,72.0,619659809.0,0.0,1527.767992,0.0,0.0,0.0,0.0
72,73.0,704079006.0,0.0,1402.771531,0.0,0.0,0.0,0.0
73,74.0,603808027.0,0.0,1223.823057,0.0,0.0,0.0,0.0
74,75.0,704856891.0,0.0,1924.351386,0.0,0.0,0.0,0.0
75,76.0,503361206.0,0.0,1476.39433,0.0,0.0,0.0,0.0
76,77.0,603626349.0,0.0,1616.690538,0.0,0.0,0.0,0.0
77,78.0,733011687.0,0.0,1522.478849,0.0,0.0,0.0,0.0
78,79.0,1005521576.0,0.0,1618.014343,0.0,0.0,0.0,0.0
79,80.0,603725865.0,0.0,1399.403749,0.0,0.0,0.0,0.0
80,81.0,704363652.0,0.0,1633.2829,0.0,0.0,0.0,0.0
81,82.0,503470169.0,0.0,1314.676661,0.0,0.0,0.0,0.0
82,83.0,804643446.0,0.0,1833.248714,0.0,0.0,0.0,0.0
83,84.0,603930260.0,0.0,1471.480953,0.0,0.0,0.0,0.0
84,85.0,514347303.0,0.0,1700.08403,0.0,0.0,0.0,0.0
85,86.0,1140742918.0,0.0,1367.761856,0.0,0.0,0.0,0.0
86,87.0,1889976.0,0.0,1699.886938,0.0,0.0,0.0,0.0
87,88.0,3753088.0,0.0,1484.948447,0.0,0.0,0.0,0.0
88,89.0,603972217.0,0.0,1469.135778,0.0,0.0,0.0,0.0
89,90.0,715472656.0,0.0,4744.262702,0.0,0.0,0.0,0.0
90,91.0,503311680.0,0.0,542.45329,0.0,0.0,0.0,0.0
91,92.0,904938286.0,0.0,897.509613,0.0,0.0,0.0,0.0
