,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,617108067.0,0.0,4021.858188,0.0,206.54929145475361,0.0,2.0334129303561643
1,2.0,5933979749.0,0.0,328.554052,0.0,0.0,0.0,0.0
2,3.0,302243820.0,0.0,6497.321879,0.0,0.0,0.0,0.0
3,4.0,2309795765.0,0.0,783.530557,0.0,0.0,0.0,0.0
4,5.0,503192107.0,0.0,2784.421593,0.0,0.0,0.0,0.0
5,6.0,603683427.0,0.0,1037.566906,0.0,0.0,0.0,0.0
6,7.0,603418509.0,0.0,1046.146892,0.0,0.0,0.0,0.0
7,8.0,519043158.0,0.0,1031.99699,0.0,0.0,0.0,0.0
8,9.0,624438932.0,0.0,832.42308,0.0,0.0,0.0,0.0
9,10.0,7829324059.0,0.0,1104.890153,0.0,0.0,0.0,0.0
10,11.0,504407262.0,0.0,8332.05414,0.0,0.0,0.0,0.0
11,12.0,2008085059.0,0.0,1000.429142,0.0,0.0,0.0,0.0
12,13.0,1007303160.0,0.0,2484.703528,0.0,0.0,0.0,0.0
13,14.0,1606737344.0,0.0,1529.283376,0.0,0.0,0.0,0.0
14,15.0,201989472.0,0.0,2303.595548,0.0,0.0,0.0,0.0
15,16.0,718948708.0,0.0,700.318572,0.0,0.0,0.0,0.0
16,17.0,806933915.0,0.0,1071.81344,0.0,0.0,0.0,0.0
17,18.0,5020010456.0,0.0,1276.57334,0.0,0.0,0.0,0.0
18,19.0,605168462.0,0.0,5454.704016,0.0,0.0,0.0,0.0
19,20.0,2125884689.0,0.0,1050.27831,0.0,0.0,0.0,0.0
20,21.0,904724403.0,0.0,2637.472973,0.0,0.0,0.0,0.0
21,22.0,603343285.0,0.0,1397.257923,0.0,0.0,0.0,0.0
22,23.0,905219610.0,0.0,1093.398918,0.0,0.0,0.0,0.0
23,24.0,520458193.0,0.0,1367.333597,0.0,0.0,0.0,0.0
24,25.0,6727057262.0,0.0,3885.274387,0.0,0.0,0.0,0.0
25,26.0,503011302.0,0.0,359.933139,0.0,0.0,0.0,0.0
26,27.0,603487441.0,0.0,7222.324512,0.0,0.0,0.0,0.0
27,28.0,402764100.0,0.0,989.183497,0.0,0.0,0.0,0.0
28,29.0,503183157.0,0.0,1119.100707,0.0,0.0,0.0,0.0
29,30.0,503733611.0,0.0,869.108748,0.0,0.0,0.0,0.0
30,31.0,619468959.0,0.0,989.39107,0.0,0.0,0.0,0.0
31,32.0,603495891.0,0.0,958.863034,0.0,0.0,0.0,0.0
32,33.0,8352787827.0,0.0,974.448939,0.0,0.0,0.0,0.0
33,34.0,804035372.0,0.0,1285.757143,0.0,0.0,0.0,0.0
34,35.0,503401400.0,0.0,8838.62617,0.0,0.0,0.0,0.0
35,36.0,603626848.0,0.0,1326.527362,0.0,0.0,0.0,0.0
36,37.0,503256549.0,0.0,997.509401,0.0,0.0,0.0,0.0
37,38.0,503853467.0,0.0,1115.254706,0.0,0.0,0.0,0.0
38,39.0,520020355.0,0.0,1000.268644,0.0,0.0,0.0,0.0
39,40.0,4217363888.0,0.0,1052.515649,0.0,0.0,0.0,0.0
40,41.0,515153579.0,0.0,3967.92983,0.0,0.0,0.0,0.0
41,42.0,603515268.0,0.0,392.107547,0.0,0.0,0.0,0.0
42,43.0,403711046.0,0.0,4724.236375,0.0,0.0,0.0,0.0
43,44.0,703765760.0,0.0,1030.87006,0.0,0.0,0.0,0.0
44,45.0,202413242.0,0.0,1146.970931,0.0,0.0,0.0,0.0
45,46.0,419801676.0,0.0,893.499521,0.0,0.0,0.0,0.0
46,47.0,6525485479.0,0.0,1433.160268,0.0,0.0,0.0,0.0
47,48.0,503716468.0,0.0,727.800388,0.0,0.0,0.0,0.0
48,49.0,603891810.0,0.0,3767.131839,0.0,0.0,0.0,0.0
49,50.0,507507791.0,0.0,345.569575,0.0,0.0,0.0,0.0
50,51.0,402922180.0,0.0,7070.603976,0.0,0.0,0.0,0.0
51,52.0,604354237.0,0.0,1011.946348,0.0,0.0,0.0,0.0
52,53.0,646652136.0,0.0,1082.961681,0.0,0.0,0.0,0.0
53,54.0,704408289.0,0.0,1031.717881,0.0,0.0,0.0,0.0
54,55.0,8262274940.0,0.0,822.518199,0.0,0.0,0.0,0.0
55,56.0,703841359.0,0.0,1083.494636,0.0,0.0,0.0,0.0
56,57.0,503145690.0,0.0,1025.431521,0.0,0.0,0.0,0.0
57,58.0,503129955.0,0.0,1268.52117,0.0,0.0,0.0,0.0
58,59.0,704041590.0,0.0,8764.9321,0.0,0.0,0.0,0.0
59,60.0,402956337.0,0.0,1193.020801,0.0,0.0,0.0,0.0
60,61.0,519749829.0,0.0,1018.646072,0.0,0.0,0.0,0.0
61,62.0,603597360.0,0.0,1028.046131,0.0,0.0,0.0,0.0
62,63.0,5019665866.0,0.0,1189.919501,0.0,0.0,0.0,0.0
63,64.0,704242169.0,0.0,918.680779,0.0,0.0,0.0,0.0
64,65.0,603367921.0,0.0,880.039201,0.0,0.0,0.0,0.0
65,66.0,804566565.0,0.0,1079.12037,0.0,0.0,0.0,0.0
66,67.0,1808349015.0,0.0,5498.63907,0.0,0.0,0.0,0.0
67,68.0,616309501.0,0.0,1160.729711,0.0,0.0,0.0,0.0
68,69.0,420142773.0,0.0,1103.815816,0.0,0.0,0.0,0.0
69,70.0,804507990.0,0.0,1328.872761,0.0,0.0,0.0,0.0
70,71.0,8445833053.0,0.0,2344.862034,0.0,0.0,0.0,0.0
71,72.0,302535146.0,0.0,1138.078771,0.0,0.0,0.0,0.0
72,73.0,1004835049.0,0.0,809.075259,0.0,0.0,0.0,0.0
73,74.0,703649520.0,0.0,1318.578787,0.0,0.0,0.0,0.0
74,75.0,2008504579.0,0.0,9131.445402,0.0,0.0,0.0,0.0
75,76.0,603500870.0,0.0,688.588569,0.0,0.0,0.0,0.0
76,77.0,518348997.0,0.0,1407.722043,0.0,0.0,0.0,0.0
77,78.0,703644816.0,0.0,1070.086023,0.0,0.0,0.0,0.0
78,79.0,4821092187.0,0.0,2413.344104,0.0,0.0,0.0,0.0
79,80.0,302366186.0,0.0,981.962475,0.0,0.0,0.0,0.0
80,81.0,603831934.0,0.0,750.15677,0.0,0.0,0.0,0.0
81,82.0,804664700.0,0.0,1111.429427,0.0,0.0,0.0,0.0
82,83.0,1907843877.0,0.0,5362.23559,0.0,0.0,0.0,0.0
83,84.0,703814641.0,0.0,796.588886,0.0,0.0,0.0,0.0
84,85.0,519879853.0,0.0,1034.66136,0.0,0.0,0.0,0.0
85,86.0,7544793556.0,0.0,1269.134483,0.0,0.0,0.0,0.0
86,87.0,502958031.0,0.0,2399.700648,0.0,0.0,0.0,0.0
