,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1304338793.0,0.0,4039.795177,0.0,349.8938256865817,0.0,2.915170046223301
1,2.0,205856889.0,0.0,2740.833989,0.0,0.0,0.0,0.0
2,3.0,180730526.0,0.0,4505.24478,0.0,0.0,0.0,0.0
3,4.0,1885999.0,0.0,1579.721693,0.0,0.0,0.0,0.0
4,5.0,1843809.0,0.0,2276.006497,0.0,0.0,0.0,0.0
5,6.0,22734328.0,0.0,2339.854651,0.0,0.0,0.0,0.0
6,7.0,402275548.0,0.0,2659.544409,0.0,0.0,0.0,0.0
7,8.0,509533047.0,0.0,2527.104139,0.0,0.0,0.0,0.0
8,9.0,806495010.0,0.0,3149.433271,0.0,0.0,0.0,0.0
9,10.0,302478801.0,0.0,2891.555574,0.0,0.0,0.0,0.0
10,11.0,202395146.0,0.0,2604.926024,0.0,0.0,0.0,0.0
11,12.0,502390670.0,0.0,3042.825293,0.0,0.0,0.0,0.0
12,13.0,209006573.0,0.0,3029.376192,0.0,0.0,0.0,0.0
13,14.0,105241479.0,0.0,2631.601079,0.0,0.0,0.0,0.0
14,15.0,306854445.0,0.0,2277.372625,0.0,0.0,0.0,0.0
15,16.0,707461507.0,0.0,2912.599319,0.0,0.0,0.0,0.0
16,17.0,703114590.0,0.0,3406.239415,0.0,0.0,0.0,0.0
17,18.0,102142106.0,0.0,2474.302413,0.0,0.0,0.0,0.0
18,19.0,385829764.0,0.0,2097.154864,0.0,0.0,0.0,0.0
19,20.0,1007559847.0,0.0,3493.173785,0.0,0.0,0.0,0.0
20,21.0,305953792.0,0.0,2923.264061,0.0,0.0,0.0,0.0
21,22.0,202492996.0,0.0,2788.658751,0.0,0.0,0.0,0.0
22,23.0,204080051.0,0.0,2373.947804,0.0,0.0,0.0,0.0
23,24.0,716240012.0,0.0,3284.588949,0.0,0.0,0.0,0.0
24,25.0,107286937.0,0.0,2755.010052,0.0,0.0,0.0,0.0
25,26.0,202707755.0,0.0,2820.309155,0.0,0.0,0.0,0.0
26,27.0,202326982.0,0.0,3056.214537,0.0,0.0,0.0,0.0
27,28.0,102195712.0,0.0,2761.057302,0.0,0.0,0.0,0.0
28,29.0,302418765.0,0.0,2796.987742,0.0,0.0,0.0,0.0
29,30.0,402412421.0,0.0,3132.01919,0.0,0.0,0.0,0.0
30,31.0,106094367.0,0.0,3508.225062,0.0,0.0,0.0,0.0
31,32.0,202875247.0,0.0,3021.230929,0.0,0.0,0.0,0.0
32,33.0,302268406.0,0.0,3048.021451,0.0,0.0,0.0,0.0
33,34.0,201997049.0,0.0,2963.476506,0.0,0.0,0.0,0.0
34,35.0,178755397.0,0.0,1493.030952,0.0,0.0,0.0,0.0
35,36.0,1705198392.0,0.0,4338.095423,0.0,0.0,0.0,0.0
36,37.0,204160686.0,0.0,2397.685264,0.0,0.0,0.0,0.0
37,38.0,706317981.0,0.0,3237.666539,0.0,0.0,0.0,0.0
38,39.0,202596146.0,0.0,2821.860229,0.0,0.0,0.0,0.0
39,40.0,502920568.0,0.0,2770.803678,0.0,0.0,0.0,0.0
40,41.0,602847761.0,0.0,3196.716843,0.0,0.0,0.0,0.0
41,42.0,405344299.0,0.0,3017.288824,0.0,0.0,0.0,0.0
42,43.0,202177015.0,0.0,2859.237519,0.0,0.0,0.0,0.0
43,44.0,110399425.0,0.0,2386.416253,0.0,0.0,0.0,0.0
44,45.0,602980436.0,0.0,3374.081132,0.0,0.0,0.0,0.0
45,46.0,4851465.0,0.0,2358.298596,0.0,0.0,0.0,0.0
46,47.0,402441602.0,0.0,3202.396422,0.0,0.0,0.0,0.0
47,48.0,203824611.0,0.0,2901.989003,0.0,0.0,0.0,0.0
48,49.0,102573720.0,0.0,2573.652921,0.0,0.0,0.0,0.0
49,50.0,503188855.0,0.0,3048.104496,0.0,0.0,0.0,0.0
