,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1409754582.0,0.0,3858.604151,0.0,349.38622600723187,0.0,2.9194053001359226
1,2.0,507319211.0,0.0,5192.400289,0.0,0.0,0.0,0.0
2,3.0,1821471.0,0.0,1314.316087,0.0,0.0,0.0,0.0
3,4.0,103157427.0,0.0,2162.65103,0.0,0.0,0.0,0.0
4,5.0,605249430.0,0.0,2143.248044,0.0,0.0,0.0,0.0
5,6.0,504055177.0,0.0,2898.372864,0.0,0.0,0.0,0.0
6,7.0,15395317.0,0.0,3246.353086,0.0,0.0,0.0,0.0
7,8.0,409713630.0,0.0,2360.363095,0.0,0.0,0.0,0.0
8,9.0,417832705.0,0.0,2734.22849,0.0,0.0,0.0,0.0
9,10.0,404605719.0,0.0,2845.264414,0.0,0.0,0.0,0.0
10,11.0,302019844.0,0.0,2866.383862,0.0,0.0,0.0,0.0
11,12.0,302015959.0,0.0,2778.945554,0.0,0.0,0.0,0.0
12,13.0,506432911.0,0.0,2770.453076,0.0,0.0,0.0,0.0
13,14.0,304920604.0,0.0,3007.34316,0.0,0.0,0.0,0.0
14,15.0,208314996.0,0.0,2797.123663,0.0,0.0,0.0,0.0
15,16.0,413742443.0,0.0,2668.845894,0.0,0.0,0.0,0.0
16,17.0,445823671.0,0.0,2852.603916,0.0,0.0,0.0,0.0
17,18.0,1108617503.0,0.0,2083.960283,0.0,0.0,0.0,0.0
18,19.0,8070263.0,0.0,3789.584329,0.0,0.0,0.0,0.0
19,20.0,207659303.0,0.0,2509.629432,0.0,0.0,0.0,0.0
20,21.0,204199219.0,0.0,2896.780704,0.0,0.0,0.0,0.0
21,22.0,302352828.0,0.0,2700.807044,0.0,0.0,0.0,0.0
22,23.0,302441419.0,0.0,2778.043003,0.0,0.0,0.0,0.0
23,24.0,408669652.0,0.0,2664.679675,0.0,0.0,0.0,0.0
24,25.0,602805870.0,0.0,2610.938143,0.0,0.0,0.0,0.0
25,26.0,104121428.0,0.0,3349.363825,0.0,0.0,0.0,0.0
26,27.0,202348387.0,0.0,2871.785755,0.0,0.0,0.0,0.0
27,28.0,101485346.0,0.0,3030.57716,0.0,0.0,0.0,0.0
28,29.0,105317509.0,0.0,2901.619077,0.0,0.0,0.0,0.0
29,30.0,204642445.0,0.0,2779.529872,0.0,0.0,0.0,0.0
30,31.0,903830319.0,0.0,2951.058106,0.0,0.0,0.0,0.0
31,32.0,306024833.0,0.0,3661.561938,0.0,0.0,0.0,0.0
32,33.0,374011906.0,0.0,2868.640395,0.0,0.0,0.0,0.0
33,34.0,1207334498.0,0.0,2091.180101,0.0,0.0,0.0,0.0
34,35.0,703222783.0,0.0,3492.064785,0.0,0.0,0.0,0.0
35,36.0,322235264.0,0.0,3195.602725,0.0,0.0,0.0,0.0
36,37.0,903928719.0,0.0,2413.272247,0.0,0.0,0.0,0.0
37,38.0,204716636.0,0.0,3462.817163,0.0,0.0,0.0,0.0
