,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,803.475621,1198.0,2929.081413,2125.605792,506.5464434382854
1,2.0,301.780649,1199.0,2536.884641,2235.1039920000003,0.0
2,3.0,158.933856,1199.0,1259.02062,1100.0867640000001,0.0
3,4.0,1408.137243,1200.0,3452.160514,2044.0232710000002,0.0
4,5.0,202.08969,1201.0,2101.527007,1899.4373170000001,0.0
5,6.0,603.08048,1201.0,2610.046566,2006.966086,0.0
6,7.0,508.264186,1202.0,2738.315629,2230.0514430000003,0.0
7,8.0,205.060734,1202.0,2468.752118,2263.6913839999997,0.0
8,9.0,201.866604,1203.0,2434.34369,2232.4770860000003,0.0
9,10.0,108.760141,1204.0,1967.782686,1859.022545,0.0
10,11.0,502.668096,1204.0,2493.784486,1991.1163900000001,0.0
11,12.0,502.658791,1205.0,2783.009204,2280.350413,0.0
12,13.0,1.843699,1205.0,2142.152695,2140.308996,0.0
13,14.0,410.375509,1206.0,2600.91451,2190.539001,0.0
14,15.0,188.744895,1207.0,1509.479076,1320.734181,0.0
15,16.0,1203.949996,1207.0,3076.238222,1872.288226,0.0
16,17.0,502.63621,1208.0,2602.384776,2099.7485659999998,0.0
17,18.0,302.426634,1208.0,2492.494141,2190.067507,0.0
18,19.0,101.478504,1209.0,2581.581098,2480.102594,0.0
19,20.0,1.787523,1209.0,1954.761822,1952.974299,0.0
20,21.0,403.157147,1210.0,2461.280291,2058.123144,0.0
21,22.0,502.706212,1211.0,2892.180579,2389.474367,0.0
22,23.0,208.667526,1211.0,2112.89468,1904.227154,0.0
23,24.0,302.182203,1212.0,2553.610671,2251.428468,0.0
24,25.0,201.534537,1212.0,2524.892321,2323.357784,0.0
25,26.0,204.425174,1213.0,2241.084121,2036.658947,0.0
26,27.0,492.983443,1214.0,1931.71698,1438.7335369999998,0.0
27,28.0,1109.857531,1214.0,3239.975589,2130.118058,0.0
28,29.0,401.984114,1215.0,2419.484702,2017.5005880000003,0.0
29,30.0,402.393163,1215.0,2121.770557,1719.3773939999999,0.0
30,31.0,803.213239,1216.0,3055.909131,2252.6958919999997,0.0
31,32.0,302.306477,1217.0,2388.364889,2086.058412,0.0
32,33.0,404.265793,1217.0,0.0,0.0,0.0
