,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,606.563054,1198.0,2601.41537,1994.8523160000002,492.13685529587195
1,2.0,401.923011,1199.0,2399.342606,1997.4195950000003,0.0
2,3.0,402.499315,1199.0,2425.687877,2023.1885619999998,0.0
3,4.0,402.322766,1200.0,2538.654283,2136.3315169999996,0.0
4,5.0,181.404633,1201.0,1501.668141,1320.263508,0.0
5,6.0,1210.915609,1201.0,3283.337827,2072.4222179999997,0.0
6,7.0,407.111785,1202.0,2353.880052,1946.768267,0.0
7,8.0,519.083398,1202.0,2816.141423,2297.0580250000003,0.0
8,9.0,103.680437,1203.0,2154.118919,2050.438482,0.0
9,10.0,301.96282,1204.0,2610.272741,2308.309921,0.0
10,11.0,105.944284,1204.0,2460.592459,2354.648175,0.0
11,12.0,105.159736,1205.0,1951.026983,1845.867247,0.0
12,13.0,518.398034,1205.0,2819.635677,2301.2376430000004,0.0
13,14.0,205.043769,1206.0,2568.125255,2363.081486,0.0
14,15.0,5.539556,1207.0,1721.260334,1715.720778,0.0
15,16.0,817.498984,1207.0,2747.396322,1929.8973380000002,0.0
16,17.0,457.101636,1208.0,5026.851202,4569.7495659999995,0.0
17,18.0,4.170731,1209.0,1084.279552,1080.108821,0.0
18,19.0,1.648881,1209.0,1923.717751,1922.0688699999998,0.0
19,20.0,1.614079,1210.0,1954.140481,1952.526402,0.0
20,21.0,305.108514,1211.0,2313.240499,2008.131985,0.0
21,22.0,504.390146,1211.0,2292.713338,1788.323192,0.0
22,23.0,2.321308,1212.0,2711.556304,2709.234996,0.0
23,24.0,301.944388,1212.0,2135.601964,1833.657576,0.0
24,25.0,502.980271,1213.0,2382.990619,1880.0103480000002,0.0
25,26.0,205.345923,1214.0,2773.485494,2568.139571,0.0
26,27.0,502.731041,1214.0,2263.936118,1761.205077,0.0
27,28.0,262.953393,1215.0,2833.134592,2570.1811989999997,0.0
28,29.0,6.361575,1215.0,4745.579747,4739.218172,0.0
29,30.0,1.775391,1216.0,962.495961,960.72057,0.0
30,31.0,101.727449,1217.0,1945.960814,1844.233365,0.0
31,32.0,302.442116,1217.0,2224.696638,1922.254522,0.0
