,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1310.045093,1198.0,3582.136909,2272.091816,502.0027690495162
1,2.0,202.180602,1199.0,2279.890621,2077.710019,0.0
2,3.0,302.453221,1199.0,2266.735503,1964.282282,0.0
3,4.0,502.559041,1200.0,2526.314788,2023.7557470000002,0.0
4,5.0,303.761377,1201.0,2630.070815,2326.3094380000002,0.0
5,6.0,103.300334,1201.0,2183.362936,2080.062602,0.0
6,7.0,405.715391,1202.0,2685.705281,2279.98989,0.0
7,8.0,212.089066,1202.0,2507.586487,2295.497421,0.0
8,9.0,106.14108,1203.0,2310.588632,2204.447552,0.0
9,10.0,101.842738,1204.0,2254.789685,2152.9469470000004,0.0
10,11.0,306.346866,1204.0,2467.559083,2161.2122170000002,0.0
11,12.0,249.356725,1205.0,1405.043947,1155.6872219999998,0.0
12,13.0,1214.266583,1205.0,3116.460284,1902.1937009999997,0.0
13,14.0,618.669277,1206.0,2638.332674,2019.6633970000003,0.0
14,15.0,402.498646,1207.0,2687.810818,2285.312172,0.0
15,16.0,201.857281,1207.0,2196.576388,1994.719107,0.0
16,17.0,406.180449,1208.0,2469.296901,2063.116452,0.0
17,18.0,305.252558,1208.0,2468.223898,2162.97134,0.0
18,19.0,202.025213,1209.0,2453.616253,2251.5910400000002,0.0
19,20.0,206.332954,1209.0,2438.793487,2232.460533,0.0
20,21.0,102.255526,1210.0,2463.342788,2361.087262,0.0
21,22.0,201.910559,1211.0,2381.358611,2179.448052,0.0
22,23.0,402.707924,1211.0,2312.994772,1910.286848,0.0
23,24.0,338.241503,1212.0,4744.026942,4405.785439,0.0
24,25.0,7.384534,1212.0,1254.707743,1247.323209,0.0
25,26.0,1.763969,1213.0,2201.706565,2199.942596,0.0
26,27.0,1.645936,1214.0,2107.849702,2106.203766,0.0
27,28.0,6.82406,1214.0,1958.476571,1951.652511,0.0
28,29.0,603.341583,1215.0,2957.060148,2353.718565,0.0
29,30.0,101.5564,1215.0,2274.596851,2173.040451,0.0
30,31.0,408.49968,1216.0,2597.394074,2188.894394,0.0
31,32.0,303.702977,1217.0,2567.590172,2263.8871950000002,0.0
32,33.0,202.715821,1217.0,0.0,0.0,0.0
