,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.961294,1198.0,2039.054361,2037.093067,495.2735202633762
1,2.0,408.302752,1199.0,2560.886612,2152.5838599999997,0.0
2,3.0,312.357141,1199.0,2393.084897,2080.727756,0.0
3,4.0,306.836536,1200.0,2009.536758,1702.700222,0.0
4,5.0,705.648795,1201.0,2779.437096,2073.788301,0.0
5,6.0,406.58301,1201.0,2509.856274,2103.2732640000004,0.0
6,7.0,307.818833,1202.0,2486.385614,2178.566781,0.0
7,8.0,222.451872,1202.0,1270.412503,1047.960631,0.0
8,9.0,1508.639801,1203.0,3465.271841,1956.6320400000002,0.0
9,10.0,302.163029,1204.0,2531.362606,2229.1995770000003,0.0
10,11.0,202.238617,1204.0,2157.286502,1955.047885,0.0
11,12.0,502.486551,1205.0,2713.56219,2211.075639,0.0
12,13.0,201.698484,1205.0,2329.096014,2127.39753,0.0
13,14.0,303.062794,1206.0,2366.367471,2063.304677,0.0
14,15.0,402.477074,1207.0,2772.027226,2369.5501520000003,0.0
15,16.0,102.476201,1207.0,2137.834146,2035.3579450000002,0.0
16,17.0,304.139572,1208.0,2349.761218,2045.621646,0.0
17,18.0,302.757875,1208.0,2530.097704,2227.3398289999996,0.0
18,19.0,202.095879,1209.0,1978.587726,1776.491847,0.0
19,20.0,704.277356,1209.0,5096.624916,4392.34756,0.0
20,21.0,1.652979,1211.0,708.885475,707.2324960000001,0.0
21,22.0,308.695989,1211.0,2076.278075,1767.5820860000001,0.0
22,23.0,1.824865,1212.0,2468.391241,2466.5663759999998,0.0
23,24.0,804.657592,1212.0,1668.446171,863.788579,0.0
24,25.0,502.520929,1213.0,2829.465885,2326.9449560000003,0.0
25,26.0,102.510514,1214.0,2992.436594,2889.9260799999997,0.0
26,27.0,101.705692,1214.0,2511.71777,2410.012078,0.0
27,28.0,313.56283,1215.0,2363.685629,2050.122799,0.0
28,29.0,201.584253,1215.0,2460.708279,2259.124026,0.0
29,30.0,307.3428,1216.0,2422.735458,2115.392658,0.0
30,31.0,319.743034,1217.0,2589.060246,2269.317212,0.0
