,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1003.472598,1198.0,3150.123765,2146.651167,475.80515144058757
1,2.0,286.397776,1199.0,4696.088161,4409.690385,0.0
2,3.0,5.990982,1200.0,747.181179,741.190197,0.0
3,4.0,101.993694,1201.0,1980.917932,1878.924238,0.0
4,5.0,301.775794,1201.0,2255.311867,1953.5360729999998,0.0
5,6.0,611.815217,1202.0,2153.801539,1541.9863220000002,0.0
6,7.0,102.002348,1202.0,2892.84035,2790.838002,0.0
7,8.0,302.761797,1203.0,2320.021472,2017.2596749999998,0.0
8,9.0,1.588619,1204.0,2628.14702,2626.558401,0.0
9,10.0,502.885458,1204.0,1985.563072,1482.677614,0.0
10,11.0,1.502788,1205.0,2844.73308,2843.230292,0.0
11,12.0,403.003921,1205.0,2014.61875,1611.614829,0.0
12,13.0,164.689257,1206.0,2672.903436,2508.214179,0.0
13,14.0,1509.087988,1207.0,1143.399262,-365.6887260000001,0.0
14,15.0,202.466666,1207.0,3787.143827,3584.677161,0.0
15,16.0,304.612506,1208.0,2204.838593,1900.226087,0.0
16,17.0,307.553921,1208.0,2440.725881,2133.1719599999997,0.0
17,18.0,101.524155,1209.0,2529.005215,2427.48106,0.0
18,19.0,102.025079,1209.0,2548.504721,2446.479642,0.0
19,20.0,103.453194,1210.0,2248.725967,2145.2727729999997,0.0
20,21.0,402.420095,1211.0,2357.973418,1955.553323,0.0
21,22.0,101.991533,1211.0,2739.625203,2637.63367,0.0
22,23.0,405.56757,1212.0,1978.500638,1572.933068,0.0
23,24.0,502.901391,1212.0,2414.656247,1911.754856,0.0
24,25.0,213.151605,1213.0,2707.110105,2493.9585,0.0
25,26.0,6.822929,1214.0,4547.002515,4540.179586,0.0
26,27.0,705.880366,1215.0,811.518653,105.63828699999999,0.0
27,28.0,402.443443,1215.0,1830.52583,1428.082387,0.0
28,29.0,703.073525,1216.0,2634.171926,1931.098401,0.0
29,30.0,108.350923,1217.0,2347.770723,2239.4198,0.0
30,31.0,602.818836,1217.0,3151.609534,2548.7906980000002,0.0
