,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,610.673033,1198.0,2732.336829,2121.663796,508.14757386812784
1,2.0,402.216975,1199.0,2462.738115,2060.5211400000003,0.0
2,3.0,306.218697,1199.0,2279.761487,1973.5427900000002,0.0
3,4.0,430.728346,1200.0,1910.995902,1480.2675559999998,0.0
4,5.0,903.558792,1201.0,3022.84103,2119.282238,0.0
5,6.0,410.452634,1201.0,2569.116859,2158.6642250000004,0.0
6,7.0,315.51575,1202.0,2473.581441,2158.065691,0.0
7,8.0,201.800925,1202.0,2481.680834,2279.8799089999998,0.0
8,9.0,217.300096,1203.0,2431.075604,2213.775508,0.0
9,10.0,103.117999,1204.0,2483.43168,2380.313681,0.0
10,11.0,1.538372,1204.0,2167.235869,2165.697497,0.0
11,12.0,302.509768,1205.0,2161.531117,1859.021349,0.0
12,13.0,507.05878,1205.0,2548.26002,2041.20124,0.0
13,14.0,502.732402,1206.0,2779.55003,2276.817628,0.0
14,15.0,101.508232,1207.0,2356.873167,2255.364935,0.0
15,16.0,275.492043,1207.0,1569.633292,1294.141249,0.0
16,17.0,1007.358461,1208.0,3245.209338,2237.850877,0.0
17,18.0,110.316816,1208.0,2409.873862,2299.557046,0.0
18,19.0,101.627128,1209.0,2472.651494,2371.024366,0.0
19,20.0,104.266838,1209.0,2002.600757,1898.333919,0.0
20,21.0,402.357534,1210.0,2439.348925,2036.9913909999998,0.0
21,22.0,603.038741,1211.0,2932.398306,2329.359565,0.0
22,23.0,207.226874,1211.0,2359.437957,2152.211083,0.0
23,24.0,101.42732,1212.0,2409.756818,2308.329498,0.0
24,25.0,101.454318,1212.0,2510.111149,2408.656831,0.0
25,26.0,108.278581,1213.0,2607.853221,2499.57464,0.0
26,27.0,101.470162,1214.0,2334.9765,2233.506338,0.0
27,28.0,300.726542,1214.0,1692.745988,1392.0194459999998,0.0
28,29.0,1107.1512,1215.0,2823.235442,1716.0842420000001,0.0
29,30.0,704.020313,1215.0,2977.463761,2273.443448,0.0
30,31.0,302.144393,1216.0,2567.692549,2265.548156,0.0
31,32.0,203.944729,1217.0,2213.972676,2010.0279469999998,0.0
32,33.0,504.713581,1217.0,0.0,0.0,0.0
