,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,68172056144.0,0.0,72796.416268,0.0,308.930999887577,0.0,5.243889414107143
1,2.0,5785826887.0,0.0,10289.809298,0.0,0.0,0.0,0.0
2,3.0,5449101575.0,0.0,8433.744128,0.0,0.0,0.0,0.0
3,4.0,14767463.0,0.0,5579.807866,0.0,0.0,0.0,0.0
4,5.0,4626309156.0,0.0,3676.437537,0.0,0.0,0.0,0.0
5,6.0,808279628.0,0.0,4876.503869,0.0,0.0,0.0,0.0
6,7.0,1036902016.0,0.0,3596.165415,0.0,0.0,0.0,0.0
7,8.0,1708883076.0,0.0,4161.618348,0.0,0.0,0.0,0.0
8,9.0,1005316230.0,0.0,3287.800205,0.0,0.0,0.0,0.0
9,10.0,905218548.0,0.0,3852.963808,0.0,0.0,0.0,0.0
10,11.0,1206697845.0,0.0,3094.278764,0.0,0.0,0.0,0.0
11,12.0,1206992018.0,0.0,3913.067218,0.0,0.0,0.0,0.0
12,13.0,805012622.0,0.0,1089.317852,0.0,0.0,0.0,0.0
13,14.0,905431869.0,0.0,1033.216256,0.0,0.0,0.0,0.0
14,15.0,1106548479.0,0.0,996.118884,0.0,0.0,0.0,0.0
15,16.0,1611051112.0,0.0,994.181649,0.0,0.0,0.0,0.0
16,17.0,809676628.0,0.0,6269.4227,0.0,0.0,0.0,0.0
17,18.0,1006317335.0,0.0,2493.343955,0.0,0.0,0.0,0.0
18,19.0,805080844.0,0.0,2113.70433,0.0,0.0,0.0,0.0
19,20.0,605411831.0,0.0,3462.241186,0.0,0.0,0.0,0.0
20,21.0,1005585121.0,0.0,2642.964907,0.0,0.0,0.0,0.0
21,22.0,1021645028.0,0.0,2631.895367,0.0,0.0,0.0,0.0
22,23.0,1818748472.0,0.0,2884.934117,0.0,0.0,0.0,0.0
23,24.0,1116542870.0,0.0,2929.940183,0.0,0.0,0.0,0.0
24,25.0,1207189484.0,0.0,2536.624684,0.0,0.0,0.0,0.0
25,26.0,1207474401.0,0.0,2580.47368,0.0,0.0,0.0,0.0
26,27.0,1106890068.0,0.0,2812.160543,0.0,0.0,0.0,0.0
27,28.0,1005343969.0,0.0,3348.122441,0.0,0.0,0.0,0.0
28,29.0,807653272.0,0.0,2459.461649,0.0,0.0,0.0,0.0
29,30.0,1122822362.0,0.0,2722.152262,0.0,0.0,0.0,0.0
30,31.0,1206521695.0,0.0,3568.844332,0.0,0.0,0.0,0.0
31,32.0,805188228.0,0.0,2547.438895,0.0,0.0,0.0,0.0
32,33.0,315862594.0,0.0,2300.614384,0.0,0.0,0.0,0.0
33,34.0,1849495.0,0.0,2685.789653,0.0,0.0,0.0,0.0
34,35.0,2914801.0,0.0,2087.744851,0.0,0.0,0.0,0.0
35,36.0,4164462282.0,0.0,3556.150067,0.0,0.0,0.0,0.0
36,37.0,2954579121.0,0.0,2834.461777,0.0,0.0,0.0,0.0
37,38.0,13147290462.0,0.0,2927.217474,0.0,0.0,0.0,0.0
38,39.0,13587986.0,0.0,2906.552106,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
