,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,76306688312.0,0.0,77942.405658,0.0,301.2034358357527,0.0,5.378424703240741
1,2.0,8837535841.0,0.0,10503.526004,0.0,0.0,0.0,0.0
2,3.0,8233845456.0,0.0,10005.460996,0.0,0.0,0.0,0.0
3,4.0,603854111.0,0.0,2222.360813,0.0,0.0,0.0,0.0
4,5.0,1018228827.0,0.0,5076.835845,0.0,0.0,0.0,0.0
5,6.0,1779850.0,0.0,1764.333901,0.0,0.0,0.0,0.0
6,7.0,604507842.0,0.0,2389.218225,0.0,0.0,0.0,0.0
7,8.0,1005708930.0,0.0,2642.710172,0.0,0.0,0.0,0.0
8,9.0,1615618746.0,0.0,3204.609162,0.0,0.0,0.0,0.0
9,10.0,2712596303.0,0.0,4419.826995,0.0,0.0,0.0,0.0
10,11.0,2209642356.0,0.0,3906.522727,0.0,0.0,0.0,0.0
11,12.0,1005340128.0,0.0,2658.018926,0.0,0.0,0.0,0.0
12,13.0,1313791960.0,0.0,2972.488191,0.0,0.0,0.0,0.0
13,14.0,1619469918.0,0.0,3275.337557,0.0,0.0,0.0,0.0
14,15.0,1816218315.0,0.0,3476.404047,0.0,0.0,0.0,0.0
15,16.0,8135976836.0,0.0,9814.906338,0.0,0.0,0.0,0.0
16,17.0,805106580.0,0.0,2521.164819,0.0,0.0,0.0,0.0
17,18.0,905507507.0,0.0,2695.926852,0.0,0.0,0.0,0.0
18,19.0,1007505736.0,0.0,2841.194691,0.0,0.0,0.0,0.0
19,20.0,704932209.0,0.0,2314.986528,0.0,0.0,0.0,0.0
20,21.0,1057471504.0,0.0,2129.431703,0.0,0.0,0.0,0.0
21,22.0,1925190996.0,0.0,3837.227104,0.0,0.0,0.0,0.0
22,23.0,1005386853.0,0.0,2668.542611,0.0,0.0,0.0,0.0
23,24.0,804948619.0,0.0,2423.435596,0.0,0.0,0.0,0.0
24,25.0,1005450944.0,0.0,2680.268722,0.0,0.0,0.0,0.0
25,26.0,1105884884.0,0.0,2764.959512,0.0,0.0,0.0,0.0
26,27.0,1622841151.0,0.0,3273.386259,0.0,0.0,0.0,0.0
27,28.0,905338929.0,0.0,2541.966781,0.0,0.0,0.0,0.0
28,29.0,1124539435.0,0.0,2793.008574,0.0,0.0,0.0,0.0
29,30.0,1616349810.0,0.0,3296.996748,0.0,0.0,0.0,0.0
30,31.0,1006068820.0,0.0,2739.364138,0.0,0.0,0.0,0.0
31,32.0,717549789.0,0.0,2366.71917,0.0,0.0,0.0,0.0
32,33.0,1005752516.0,0.0,2720.45335,0.0,0.0,0.0,0.0
33,34.0,1009653302.0,0.0,2721.030963,0.0,0.0,0.0,0.0
34,35.0,1409353429.0,0.0,3032.975735,0.0,0.0,0.0,0.0
35,36.0,1005549408.0,0.0,2843.67602,0.0,0.0,0.0,0.0
36,37.0,923633783.0,0.0,5043.324607,0.0,0.0,0.0,0.0
37,38.0,1937803.0,0.0,1576.706764,0.0,0.0,0.0,0.0
38,39.0,103387062.0,0.0,1762.095516,0.0,0.0,0.0,0.0
39,40.0,1006296069.0,0.0,2732.959253,0.0,0.0,0.0,0.0
40,41.0,905196857.0,0.0,2672.797295,0.0,0.0,0.0,0.0
41,42.0,905524185.0,0.0,2618.335271,0.0,0.0,0.0,0.0
42,43.0,1407123413.0,0.0,3146.018408,0.0,0.0,0.0,0.0
43,44.0,704398169.0,0.0,2559.151653,0.0,0.0,0.0,0.0
44,45.0,705177115.0,0.0,2434.024418,0.0,0.0,0.0,0.0
45,46.0,1407234520.0,0.0,3286.851243,0.0,0.0,0.0,0.0
46,47.0,1006789027.0,0.0,2726.603836,0.0,0.0,0.0,0.0
47,48.0,7537280982.0,0.0,9280.726303,0.0,0.0,0.0,0.0
48,49.0,13279679199.0,0.0,15185.332167,0.0,0.0,0.0,0.0
49,50.0,6347712579.0,0.0,8010.029554,0.0,0.0,0.0,0.0
50,51.0,15305498303.0,0.0,17037.228547,0.0,0.0,0.0,0.0
51,52.0,1206175512.0,0.0,2887.925179,0.0,0.0,0.0,0.0
52,53.0,1175989661.0,0.0,2234.594934,0.0,0.0,0.0,0.0
53,54.0,2121496549.0,0.0,3758.547594,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
