,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,0.86472,599.0,565.818853,564.954133,539.5401909346991
1,2.0,0.823528,599.0,531.845323,531.021795,0.0
2,3.0,109.736098,599.0,2348.04334,2238.3072420000003,0.0
3,4.0,0.979626,600.0,212.002141,211.022515,0.0
4,5.0,303.58178,600.0,393.574284,89.992504,0.0
5,6.0,409.796947,601.0,714.611627,304.81468,0.0
6,7.0,1.031179,601.0,2689.250476,2688.219297,0.0
7,8.0,303.025173,602.0,219.01029,-84.014883,0.0
8,9.0,209.649889,602.0,405.571415,195.921526,0.0
9,10.0,0.864105,602.0,886.935964,886.071859,0.0
10,11.0,401.946511,603.0,2471.082954,2069.136443,0.0
11,12.0,109.303942,603.0,230.731998,121.428056,0.0
12,13.0,0.884414,603.0,382.831678,381.947264,0.0
13,14.0,0.900276,604.0,956.58898,955.688704,0.0
14,15.0,401.955429,604.0,2364.207542,1962.252113,0.0
15,16.0,111.155009,604.0,388.171457,277.01644799999997,0.0
16,17.0,1.064085,605.0,397.130605,396.06652,0.0
17,18.0,201.503936,605.0,915.799531,714.295595,0.0
18,19.0,814.314319,605.0,2348.153014,1533.838695,0.0
19,20.0,302.242774,606.0,228.055398,-74.187376,0.0
20,21.0,201.420944,606.0,280.273631,78.85268700000003,0.0
21,22.0,101.283985,606.0,224.98048,123.696495,0.0
22,23.0,209.945684,607.0,604.888264,394.94258,0.0
23,24.0,0.858625,607.0,1073.446443,1072.587818,0.0
24,25.0,115.570179,608.0,1333.426245,1217.856066,0.0
25,26.0,603.282581,608.0,626.439429,23.156847999999968,0.0
26,27.0,202.11637,608.0,1324.81732,1122.7009500000001,0.0
27,28.0,202.015517,609.0,3460.39416,3258.378643,0.0
28,29.0,109.175384,609.0,249.014391,139.83900699999998,0.0
29,30.0,402.071748,609.0,251.515124,-150.55662400000003,0.0
30,31.0,201.846279,610.0,243.396114,41.549835,0.0
31,32.0,201.335722,610.0,222.679853,21.344131000000004,0.0
32,33.0,209.18202,610.0,5888.055423,5678.873403,0.0
33,34.0,306.086246,610.0,640.028582,333.942336,0.0
34,35.0,401.915402,611.0,650.412135,248.49673300000006,0.0
35,36.0,0.880927,611.0,379.050438,378.169511,0.0
36,37.0,112.976687,611.0,995.418661,882.4419740000001,0.0
37,38.0,301.660398,612.0,2284.026444,1982.366046,0.0
38,39.0,402.022185,612.0,648.202834,246.18064900000007,0.0
39,40.0,0.795709,612.0,458.268264,457.472555,0.0
40,41.0,311.98532,612.0,707.49429,395.50897,0.0
41,42.0,0.78956,613.0,998.309186,997.5196259999999,0.0
42,43.0,1.231567,613.0,2239.723414,2238.4918470000002,0.0
43,44.0,0.846083,613.0,398.020807,397.17472399999997,0.0
44,45.0,114.161128,614.0,701.56761,587.406482,0.0
45,46.0,0.867763,614.0,1008.427982,1007.5602190000001,0.0
46,47.0,201.467266,615.0,399.84697,198.379704,0.0
47,48.0,110.344838,615.0,2603.986902,2493.642064,0.0
48,49.0,0.900631,615.0,417.968365,417.06773400000003,0.0
49,50.0,1.200456,615.0,537.229516,536.02906,0.0
50,51.0,401.988074,616.0,610.633473,208.645399,0.0
51,52.0,209.967001,616.0,2363.136848,2153.169847,0.0
52,53.0,1.292916,617.0,230.931097,229.638181,0.0
53,54.0,401.914431,617.0,442.444762,40.53033100000005,0.0
54,55.0,109.681724,617.0,807.813837,698.132113,0.0
55,56.0,0.783274,618.0,2343.7766,2342.9933260000003,0.0
56,57.0,0.828505,618.0,382.315882,381.487377,0.0
57,58.0,203.340082,618.0,393.779995,190.439913,0.0
58,59.0,112.818921,618.0,824.157109,711.338188,0.0
59,60.0,402.355715,619.0,2441.842506,2039.486791,0.0
60,61.0,201.23573,619.0,228.784134,27.548404000000005,0.0
61,62.0,201.74715,619.0,428.49518,226.74803,0.0
62,63.0,813.837699,620.0,841.394326,27.556626999999935,0.0
63,64.0,301.421832,620.0,2374.296543,2072.874711,0.0
64,65.0,201.358363,620.0,270.878271,69.51990799999999,0.0
65,66.0,303.879497,621.0,405.942652,102.063155,0.0
66,67.0,211.055657,621.0,1968.143941,1757.088284,0.0
67,68.0,401.588325,621.0,394.965897,-6.6224280000000135,0.0
68,69.0,101.144493,622.0,843.637294,742.492801,0.0
69,70.0,310.70503,622.0,748.532239,437.827209,0.0
